bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Escherichia	0.0664538158563218	0.0725524263913296	0.0338492169114465	0.753588375182846	0.96489717442941	0.654561299754824	0.606501122900689	0.511031062833556
Serratia	0.0667091257694132	0.0509703387878514	0.0445383100471333	0.437510235235841	0.473956559909733	0.654561299754824	0.59887612675011	0.511031062833556
Desulfuromonas	0.0675341768388065	0.129888063174691	0.0272323562061516	-0.126386913794172	-0.205055859122139	0.654561299754824	0.623339516684969	0.485882565993969
Clostridium	0.0683220632302274	0.589886677911878	0.0261103625042544	0.135583430102162	0.661279642689076	0.654561299754824	0.863071595006874	0.485882565993969
Leptotrichia	0.0689569942540809	0.492667830259343	0.0253729999190201	0.116147071390363	0.447779402672977	0.654561299754824	0.796586902969141	0.485882565993969
Spirochaeta	0.069510934487238	0.0741123896419677	0.0381515559332724	-0.260712626634598	-0.321458749077825	0.654561299754824	0.606501122900689	0.511031062833556
Desulfosarcina	0.0789232833549995	0.0283492358791426	0.269598376495668	0.114891371832648	0.0527358708828561	0.709562897288804	0.591702912349751	0.791434955394039
Haemophilus	0.0843436441270156	0.454666267592038	0.0308320404926266	0.298119161591746	1.00667560725242	0.709562897288804	0.774051390576883	0.511031062833556
Tolumonas	0.0865527016231414	0.0334636367142792	0.573194624851528	0.307192233764004	0.0759452984237465	0.709562897288804	0.591702912349751	0.835844025877121
Megamonas	0.0873937895264352	0.0409309277527181	0.118174467702962	0.251145922919037	0.18745624508827	0.709562897288804	0.59887612675011	0.667685742521735
Ruminococcus	0.0905258350116329	0.0558857755944306	0.0811986440372829	0.465685176503994	0.423748748402964	0.709562897288804	0.59887612675011	0.626804278896225
Aminomonas	0.092590287829889	0.0342389462529749	0.469734966063624	0.365295156290612	0.117149972497245	0.709562897288804	0.591702912349751	0.816616171772147
Shigella	0.0942607670183538	0.11931964030829	0.042698222040696	0.182104731434914	0.259506378352012	0.709562897288804	0.612869061583488	0.511031062833556
Proteus	0.0977826655191882	0.0361274980254	0.45715769951674	0.221458050961925	0.0740545027892562	0.709562897288804	0.591702912349751	0.810472749758911
Yersinia	0.0985269714545391	0.225635551150954	0.0370905846388468	0.131812550387274	0.255523176931515	0.709562897288804	0.661439312739891	0.511031062833556
Hydrogenophilus	0.0990289097936491	0.0366541627119315	0.459763697368489	0.162838547149346	0.0543186152651754	0.709562897288804	0.591702912349751	0.810472749758911
Halobacteriovorax	0.100025150310974	0.148918271784232	0.285021777609084	0.0810953980180298	-0.0594195719329346	0.709562897288804	0.623443824612247	0.80656705106404
Comamonas	0.100603955320119	0.0497763326801058	0.106750790388824	0.171248630367733	0.142288444719381	0.709562897288804	0.59887612675011	0.655834438101225
Thiosulfatimonas	0.102767654229795	0.0728193427402554	0.0706576444199722	0.410195890754166	0.431303055002233	0.709562897288804	0.606501122900689	0.604209873460633
Haliscomenobacter	0.108950694643358	0.162685953752931	0.0480249288548021	0.150892433943888	0.229702563936705	0.709562897288804	0.626710662752768	0.511031062833556
Acidothermus	0.111406063064536	0.1118592121253	0.0592644759939751	-0.261136036812023	-0.329006710497798	0.709562897288804	0.612869061583488	0.567822872475778
Anoxybacillus	0.112146350509358	0.0714481038512594	0.0827473802320746	-0.09967093046955	-0.099670004317139	0.709562897288804	0.606501122900689	0.626804278896225
Aggregatibacter	0.115780940149807	0.201432622897512	0.0462263822641136	0.218997362040092	0.380478199114918	0.709562897288804	0.661439312739891	0.511031062833556
Lactiplantibacillus	0.115992282424026	0.32861977845467	0.0428920822831079	-0.118169934989689	-0.277319854170741	0.709562897288804	0.709567547109128	0.511031062833556
Erysipelatoclostridium	0.116247595958572	0.0653640610317229	0.10328996531033	-0.685181420257017	-0.617391616198503	0.709562897288804	0.59887612675011	0.648431448892629
Geoalkalibacter	0.117213929935614	0.50230495325673	0.0437537202778451	-0.0584375554154996	-0.196964076372281	0.709562897288804	0.796586902969141	0.511031062833556
Catenovulum	0.121217470160478	0.0769308208989075	0.0887510483392886	-0.0948192484437082	-0.0948187576794689	0.710343267188813	0.606501122900689	0.626804278896225
Acholeplasma	0.123340305157134	0.0593916682316606	0.135679563622972	-0.216071179064942	-0.172052923226485	0.710343267188813	0.59887612675011	0.678857604565683
Gemella	0.123629064201003	0.0459291985082569	0.383847285447349	0.564914553063995	0.235556511974227	0.710343267188813	0.59887612675011	0.80656705106404
Fusobacterium	0.129124137319921	0.0760776810602835	0.102767926663147	1.03704130556833	0.983706724629569	0.725798279541094	0.606501122900689	0.648431448892629
Lautropia	0.135234792585566	0.995197086701786	0.0712932004083343	0.000527401331591658	0.180292442347689	0.725798279541094	0.99694144877613	0.604209873460633
Ephemeroptericola	0.137807815167039	0.410135784742038	0.0519544852277055	0.0519429432594405	0.137865147342688	0.725798279541094	0.753973294395775	0.533714257339156
Romboutsia	0.140589901051974	0.0546025693830435	0.58836730159033	0.444413723196358	0.115365980333807	0.725798279541094	0.59887612675011	0.835844025877121
Mesorhizobium	0.14114264451393	0.0542481859324919	0.303811926166217	0.266629185439355	0.138415533851225	0.725798279541094	0.59887612675011	0.80656705106404
Ruthenibacterium	0.143540037011979	0.0583087156087054	0.258876390275146	-0.489467113033292	-0.280140287882718	0.725798279541094	0.59887612675011	0.791434955394039
Arsenophonus	0.146255937564114	0.256722339376811	0.058179348784126	0.159251970017983	0.296094216307948	0.725798279541094	0.674594518768598	0.567822872475778
