bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Simiduia agarivorans	0.0170787783306376	0.0193107802152373	0.0389089316650764	0.432736048408054	-0.0574583304910181	-0.0564410772669203	0.025716978641641	0.128353587915638	0.104814623723816	0.456703694582337	0.807529134086587
Pseudohongiella spirulinae	0.0176198031635706	0.104510692711324	0.830700111004966	0.00536972592572653	0.058824077373215	-0.0084762161020109	0.141298224686153	0.131408760998538	0.334451410204278	0.944253584135456	0.162664136511156
Bifidobacterium adolescentis	0.0184577603639429	0.0116558333894388	0.0446604856336052	0.0107593287738437	-0.358150937942845	-0.312358705220528	-0.490790529304226	0.136347237328532	0.0749194027729062	0.470012311149123	0.201504515190061
Stella humosa	0.0185610875790121	0.961085060914569	0.340259754480345	0.00305333322002159	0.00453020593304436	0.0991045592508077	0.394611750520651	0.136347237328532	0.996899745008101	0.75211262472239	0.125893295041646
Paenibacillus mucilaginosus	0.0189773237460138	0.00421524165813549	0.015805361315305	0.241955469566154	0.431880664316088	0.409060088867769	0.239184281278515	0.137340379102379	0.0361253605263015	0.365048320701123	0.683209519555296
Candidatus Gullanella endobia	0.0190377990848402	0.00947930308225146	0.712105000202855	0.113564240665697	0.143852716672776	-0.0218029964835785	0.115533141955697	0.137340379102379	0.065682830577019	0.911035310195168	0.488776489561171
Deinococcus proteolyticus	0.0191180056887652	0.415454554571768	0.0192177422039784	0.00724261417511792	0.0490206601006353	0.164348876412347	0.235675923521693	0.137340379102379	0.717136218757275	0.398129750825549	0.186211422344479
Bacillus subtilis	0.0199775747185452	0.188354069337885	0.0510199700583831	0.003092568148413	0.111881016260661	0.190754577166259	0.370206508807736	0.142351649152581	0.478605429836279	0.470012311149123	0.125893295041646
Turicibacter sp. H121	0.0201069883142847	0.00547868678881777	0.0134815590991759	0.194834024230132	-0.242277556039689	-0.238593213187057	-0.148987391931171	0.142351649152581	0.0435176991274387	0.355986033510671	0.617355801336961
Vibrio vulnificus	0.0206642825953569	0.771308264994284	0.0266106448483954	0.154648374437571	0.0216445164168057	-0.189615946680993	0.145332129690825	0.145244633781753	0.926078217024906	0.438154647143607	0.557533069466816
Anaerotignum propionicum	0.0211068066306002	0.00810125183925079	0.011016903845787	0.0976328224677665	0.353372773193012	0.379563323456527	0.296732631521968	0.146840293002898	0.0588869261006624	0.32968556465799	0.462730583193403
Novibacillus thermophilus	0.021191894896017	0.00543761312919361	0.88442196119239	0.411017991239802	0.255084152358298	-0.0143577205557983	0.100933234911621	0.146840293002898	0.0435176991274387	0.97416037890075	0.790318143808349
Reinekea forsetii	0.0222261990849731	0.147860903516586	0.00469564270976126	0.926180634741295	0.11145948291388	0.258947874793007	-0.0100027482817354	0.152922510605766	0.412059983680039	0.28110093109969	0.9759839231059
Enterobacter sp. JUb54	0.0229437968871465	0.00362792209767937	0.0570951828050469	0.0831605701889605	0.254053706341858	0.179041573274221	0.19760523382168	0.156094737354187	0.0337569513279309	0.487264413276737	0.423697598140347
Dickeya solani	0.0230067985455507	0.530655539081433	0.00448467708923398	0.088914866078983	0.0376270110659854	0.199628785041146	0.140500420071245	0.156094737354187	0.793951702423523	0.28110093109969	0.44044781450545
Candidatus Portiera aleyrodidarum	0.0233539872788544	0.00608614550056605	0.204068910778857	0.0242531584629919	0.291029006048592	0.14418858618025	0.318434426272954	0.157357555665109	0.0479529367262341	0.627743173147756	0.303786356645424
Thermobispora bispora	0.0244445793367558	0.00456293322761373	0.183202516165977	0.0403504694236471	-0.328429928228347	-0.168809206553483	-0.328165588339092	0.162718200897852	0.0381024424220394	0.623575624920865	0.356442241443135
Schaalia odontolytica	0.0244826771054086	0.00362079127370801	0.711391360794167	0.412764833539956	0.467744690087453	0.0626470395475258	0.169342280206204	0.162718200897852	0.0337569513279309	0.911035310195168	0.790318143808349
Lactobacillus sp. wkB8	0.0250923062509361	0.00341191374133268	0.125271460495956	0.699444718053709	0.161693060069699	0.0913137412173937	0.0279017445105196	0.165643129778139	0.0326807816204121	0.562006481201568	0.914448378267839
Desulfotomaculum reducens	0.0255354284801328	0.0324953598353258	0.00696429472596001	0.0474373263887291	0.192123484183145	0.279506783644935	0.248528167707064	0.166179162960029	0.1497545592411	0.311018630394256	0.373760224853131
Dokdonella koreensis	0.025547106555751	0.185759067396018	0.130757050025478	0.0702025285699971	-0.0394661456887985	-0.0506557371311286	0.0749315707314963	0.166179162960029	0.476124468876336	0.567776168332853	0.409108505317292
Clostridium perfringens	0.0256837805598407	0.091377990512483	0.105396283779008	0.561584151089407	0.21062465506757	-0.230801634912518	0.101282470607188	0.166179162960029	0.302631514341342	0.543134407120906	0.862328900060624
Pseudoclostridium thermosuccinogenes	0.0260246609779436	0.585046108434212	0.20727746652271	0.0116187621486665	-0.0594967641875275	0.158287232299539	0.406038506882261	0.16727693273323	0.83079948828521	0.627743173147756	0.201504515190061
Acetilactobacillus jinshanensis	0.0264335184324214	0.011888300383916	0.610835009413603	0.99150486339187	-0.174770718325719	0.0378337047103181	0.00096267757431684	0.168794428159972	0.075421230357701	0.904064168311274	0.993538719521905
Devosia sp. S02	0.0272001329640931	0.00385394709223472	0.108853708546073	0.0799448163915104	0.651252994669644	0.394767952997819	0.536092822577788	0.170858090143451	0.0347965212761762	0.543134407120906	0.415457902204817
Eikenella corrodens	0.0272346441824739	0.00388210933378015	0.628719702389264	0.254933315235441	0.273535021417574	0.0484224018632382	0.140111127744324	0.170858090143451	0.0347965212761762	0.904243740974825	0.691274091765086
Moorella glycerini	0.0272813327148191	0.427052044365497	0.0305459682440753	0.00794623984053957	0.097208108142893	0.309267424647131	0.478338985887962	0.170858090143451	0.727449401292066	0.438154647143607	0.189934144844561
Petrotoga mobilis	0.0278253373676159	0.0087675758786688	0.0307115443957557	0.0483549212587153	-0.0970018712002284	-0.0876920701542059	-0.097001871202257	0.173155124892744	0.0620718958946334	0.438154647143607	0.377942064558119
Erysipelothrix rhusiopathiae	0.0283842112570546	0.13222558627709	0.681182281241108	0.0426855089548074	-0.0452495307408575	-0.0137412184458151	0.0858628644185209	0.175227325172521	0.388623430538309	0.910122983336732	0.356442241443135
Verrucomicrobium spinosum	0.0285170365429179	0.0101449112918564	0.0139569202466085	0.382341721740285	0.146520435738362	0.156313191769159	0.0657949320512029	0.175227325172521	0.0693117365884174	0.358839765287804	0.784555666864248
Aggregatibacter segnis	0.0286983722727346	0.00300709589378776	0.178387195748691	0.247607864186197	0.378848640144741	0.18535397802234	0.196206939278723	0.175239435690386	0.0290884424577292	0.623575624920865	0.691179666599755
Ralstonia pickettii	0.0291946643104011	0.00800086766423299	0.193635102217587	0.695836104293501	0.22501685649371	0.11956656305321	-0.0437832289284928	0.177162652368086	0.0588869261006624	0.627743173147756	0.911988159141957
Neisseria sicca	0.0299188279699019	0.00728754922843614	0.0282287553893509	0.0982017900091912	-0.297137311025014	-0.266081092824811	-0.240711295836859	0.177777260152352	0.055576152611982	0.438154647143607	0.462730583193403
Enterococcus durans	0.0300746081389212	0.00380186803965292	0.521737325872148	0.301733249346908	0.273373618870522	0.0640895890440464	0.126765393764699	0.177777260152352	0.0347965212761762	0.874335106993291	0.723161120175629
Methylomicrobium album	0.0301488788777389	0.012568644445205	0.583469992741475	0.0264760656256324	0.11946422803155	0.0280888943732676	0.142588984890627	0.177777260152352	0.0782137937768487	0.901070189274719	0.313143739750712
Hathewaya histolytica	0.0303409543142033	0.400442269490296	0.0265243871342418	0.275046947660414	0.0450456888747272	-0.138359191863496	-0.0822234546976033	0.177777260152352	0.70896515261571	0.438154647143607	0.710901766836573
Anaerocolumna sp. CBA3638	0.0303969614736378	0.186648589129618	0.139264178827444	0.116697369820895	0.193283120232647	-0.243037887722915	-0.316801306063504	0.177777260152352	0.476124468876336	0.585366258278534	0.496423037656219
Pseudoarcobacter acticola	0.0305373643027326	0.0582227215136504	0.174392563242167	0.482276049102095	-0.131967273119875	0.105929551827557	-0.0672276158157159	0.177777260152352	0.22495444559072	0.623575624920865	0.837188921057074
Lichenihabitans psoromatis	0.0305696824008138	0.00418610091829399	0.106369898221286	0.0985137782028944	-0.301714060810331	-0.186136954282233	-0.236265346865657	0.177777260152352	0.0361253605263015	0.543134407120906	0.462730583193403
Fusobacterium gonidiaformans	0.0310658920975466	0.0334203973375075	0.0364748519746577	0.0125913813472514	0.293903602365107	0.326663543093828	0.488013892247034	0.179593944256231	0.152578169153013	0.456703694582337	0.201504515190061
Ruminococcus sp. JE7A12	0.0321554485582394	0.0208894920533252	0.00830538628046072	0.168828704005095	-0.213812102586221	-0.279563483113138	-0.17441262979877	0.184799254361176	0.112137548000542	0.311018630394256	0.576733020325097
Hymenobacter sp. PAMC 26554	0.0332890696061924	0.272936417592347	0.0164402519046565	0.0174146634645021	0.0485191916065307	0.122681794869148	0.149239820737419	0.188828295197613	0.589953274309122	0.365048320701123	0.236307308400257
Adhaeribacter swui	0.0334228414197599	0.00451746291832524	0.551966629235823	0.573370719912866	0.125652643316978	0.0278997179509868	0.0322292072339829	0.188828295197613	0.0380479419931359	0.890390340819585	0.862328900060624
Tistrella mobilis	0.0334363306747052	0.0112491472988786	0.078284448541331	0.0262515324794674	0.246749671480288	0.189473653080891	0.29923148175648	0.188828295197613	0.0737611873221771	0.516783150168111	0.313143739750712
Yersinia enterocolitica	0.0339675290248797	0.0151950457775659	0.247463719103878	0.0168753434576287	0.256656782408026	0.132273069594909	0.343071855382952	0.190725723317859	0.0881759622756604	0.668847507791555	0.235535945635362
Legionella pneumophila	0.0347678937157883	0.00381639345299019	0.160699806850626	0.281026871487724	0.189060915610439	0.0977683755889145	0.0909523272477119	0.193074603828222	0.0347965212761762	0.61445356846326	0.711757751012722
Blochmannia endosymbiont of Colobopsis nipponica	0.0347810954695671	0.00861030128465812	0.104872950352785	0.0378038384506605	0.279780534447056	0.186813162496067	0.294392971893667	0.193074603828222	0.0616561982624399	0.543134407120906	0.355137982368224
Verrucomicrobium sp. GAS474	0.036147604344837	0.00528056115544462	0.111517531808511	0.661245415151098	0.427043684819859	0.266359443787422	0.0893818332292835	0.199526607033366	0.042637258255119	0.543616253268827	0.889857810747415
Candidatus Purcelliella pentastirinorum	0.0364368306550508	0.00397603965162778	0.231035254891457	0.270592678926203	0.352174709870345	0.156926642356077	0.176992134388512	0.199993166011149	0.0351623285224016	0.653465141878066	0.706869110456952
Nitratifractor salsuginis	0.036797633085653	0.0108516029312432	0.837962455258774	0.721933239963131	0.0944597110884714	0.00811015282339732	-0.0172458204683236	0.200733233358132	0.0727871819467252	0.946461640217135	0.917963930999779
Clostridium intestinale	0.0369825813761143	0.246388042374385	0.141817365326362	0.0949758069966823	0.0739886900993555	-0.105626066571625	-0.147921513766399	0.200733233358132	0.558517673781379	0.586580378274958	0.459363185325538
Intestinibaculum porci	0.0374231190454739	0.639968362044996	0.0155555401619984	0.398681259305786	-0.10067964615513	0.614457102239699	0.25708016630823	0.200918346416466	0.868401513497168	0.365048320701123	0.790084361747977
Roseimicrobium sp. ORNL1	0.0374279826487174	0.00769652885926274	0.0330968603053265	0.327061953961093	0.449634788381349	0.396189789269493	0.218495023725754	0.200918346416466	0.0578423745807669	0.442953870113753	0.742775338397083
Lactobacillus delbrueckii	0.0379819441405419	0.0180060291468216	0.859975259747131	0.586693263096489	0.287449240178493	-0.0236258054894155	-0.0906074019510979	0.202777920356882	0.101102818830142	0.954767987241985	0.863925391731456
Edaphobacter sp. 4G125	0.0385989239986225	0.335870561409968	0.00782646861758312	0.064453870627148	0.0934391136904163	0.3022668159665	0.25249795677387	0.20354713879506	0.644686716105183	0.311018630394256	0.409027708698896
Rothia mucilaginosa	0.0386251357693761	0.00489467489529015	0.119309932542606	0.168770996588064	0.437820907113771	0.260046220627176	0.278595910776706	0.20354713879506	0.039850811439154	0.549838698557197	0.576733020325097
Muribaculum sp. TLL-A4	0.0387541280413166	0.167002880729373	0.00489121374482573	0.635426906164099	0.214379713798224	0.508221772495979	0.0997032588781622	0.20354713879506	0.444582600742773	0.28110093109969	0.880584521024574
Salimicrobium jeotgali	0.0389708200430237	0.108424296505896	0.00481060274231416	0.258788995011452	-0.0816838222876223	-0.165414500689745	-0.0771429516975821	0.20354713879506	0.340612661370611	0.28110093109969	0.6984443318403
Halobacteriovorax sp. BALOs_7	0.039278966246129	0.00813386638362979	0.951042054457402	0.328980726778739	0.262660263434968	0.00647545197921607	0.126054680084619	0.20354713879506	0.0588869261006624	0.992744784504095	0.742775338397083
Dokdonia sp. 4H-3-7-5	0.0393760585795971	0.0121049300880535	0.996382705529696	0.147250828296282	0.114357185933237	-0.000224440253942153	0.0900116490567244	0.20354713879506	0.0763001077163114	0.998426567489757	0.548892914235749
Nitrospirillum amazonense	0.0399696813123989	0.151549272759071	0.924457186268006	0.0503831160832788	-0.0512312793621936	-0.00372223990772852	0.0959340929786919	0.20552830864323	0.41953303031862	0.984177725282373	0.384564878229401
Lysobacter sp. HDW10	0.0402548673639682	0.00963314498510726	0.344054732726006	0.738567299530006	0.104762442815043	0.0410080482330046	-0.0175125605627178	0.205554942362315	0.0662787510595056	0.755122254643272	0.917963930999779
Desulfovibrio fairfieldensis	0.0403956488572819	0.0583653483708766	0.0163691479024056	0.0276060315693371	0.360305165250496	0.527711068268932	0.597321458153565	0.205554942362315	0.22495444559072	0.365048320701123	0.313143739750712
Candidatus Xiphinematobacter sp. Idaho Grape	0.0408402127663953	0.00780573301557938	0.0895516303546415	0.0677871302933841	0.119902751592594	0.0843703678942259	0.112749931681541	0.206740351672374	0.0582152760016874	0.528265644312743	0.409027708698896
Thioalkalivibrio paradoxus	0.0431186865976447	0.0251884481666657	0.0702770356759776	0.631124364961713	0.1332248834767	0.120785205261825	-0.0389086942655427	0.216707179992021	0.123045569294162	0.505275049358082	0.879612702664185
Candidatus Hoaglandella endobia	0.0432527124856132	0.0122898329127962	0.892973804148305	0.11135038985176	0.241676709752433	0.0138695515721909	0.203026471526192	0.216707179992021	0.0769690176653968	0.974322082110168	0.485666655737363
Porphyromonas asaccharolytica	0.0441491147737335	0.0130984313848637	0.142138855815994	0.774099888621524	0.363825262180214	0.239270739393624	-0.057326944021764	0.220069822111927	0.0804853299560496	0.586580378274958	0.932546968166744
