run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR1946832	SAMN03451610	PRJNA269954.N00114	Generic sample from human gut metagenome	Solexa-95226	AMPLICON	PAIRED	Illumina MiSeq	4695	1643250	human gut metagenome
SRR1947046	SAMN03451914	PRJNA269954.N00270	Generic sample from human gut metagenome	Solexa-95424	AMPLICON	PAIRED	Illumina MiSeq	9376	3281600	human gut metagenome
SRR1947048	SAMN03451917	PRJNA269954.N00272	Generic sample from human gut metagenome	Solexa-95426	AMPLICON	PAIRED	Illumina MiSeq	17673	6185550	human gut metagenome
SRR1947055	SAMN03451922	PRJNA269954.N00199	Generic sample from human gut metagenome	Solexa-95365	AMPLICON	PAIRED	Illumina MiSeq	9475	3316250	human gut metagenome
SRR1947056	SAMN03451921	PRJNA269954.N00200	Generic sample from human gut metagenome	Solexa-95366	AMPLICON	PAIRED	Illumina MiSeq	8328	2914800	human gut metagenome
SRR1947059	SAMN03451912	PRJNA269954.N00264	Generic sample from human gut metagenome	Solexa-95418	AMPLICON	PAIRED	Illumina MiSeq	10753	3763550	human gut metagenome
SRR1947060	SAMN03451926	PRJNA269954.N00197	Generic sample from human gut metagenome	Solexa-95363	AMPLICON	PAIRED	Illumina MiSeq	10804	3781400	human gut metagenome
SRR1947070	SAMN03451930	PRJNA269954.N00357	Generic sample from human gut metagenome	Solexa-95493	AMPLICON	PAIRED	Illumina MiSeq	10959	3835650	human gut metagenome
SRR1947073	SAMN03451934	PRJNA269954.N00327	Generic sample from human gut metagenome	Solexa-95466	AMPLICON	PAIRED	Illumina MiSeq	15369	5379150	human gut metagenome
SRR1947079	SAMN03451940	PRJNA269954.N00308	Generic sample from human gut metagenome	Solexa-95487	AMPLICON	PAIRED	Illumina MiSeq	14215	4975250	human gut metagenome
SRR1947080	SAMN03451941	PRJNA269954.N00391	Generic sample from human gut metagenome	Solexa-95518	AMPLICON	PAIRED	Illumina MiSeq	15643	5475050	human gut metagenome
SRR1947085	SAMN03451947	PRJNA269954.N00393	Generic sample from human gut metagenome	Solexa-95457	AMPLICON	PAIRED	Illumina MiSeq	22123	7743050	human gut metagenome
SRR1947087	SAMN03451951	PRJNA269954.N00297	Generic sample from human gut metagenome	Solexa-95471	AMPLICON	PAIRED	Illumina MiSeq	3115	1090250	human gut metagenome
SRR1947088	SAMN03451950	PRJNA269954.N00399	Generic sample from human gut metagenome	Solexa-95497	AMPLICON	PAIRED	Illumina MiSeq	7170	2509500	human gut metagenome
SRR1947089	SAMN03451955	PRJNA269954.N00355	Generic sample from human gut metagenome	Solexa-95484	AMPLICON	PAIRED	Illumina MiSeq	15655	5479250	human gut metagenome
SRR1947093	SAMN03451956	PRJNA269954.N00298	Generic sample from human gut metagenome	Solexa-95505	AMPLICON	PAIRED	Illumina MiSeq	6382	2233700	human gut metagenome
SRR1947094	SAMN03451957	PRJNA269954.N00362	Generic sample from human gut metagenome	Solexa-95498	AMPLICON	PAIRED	Illumina MiSeq	3529	1235150	human gut metagenome
SRR1947104	SAMN03451966	PRJNA269954.N00212	Generic sample from human gut metagenome	Solexa-95374	AMPLICON	PAIRED	Illumina MiSeq	9752	3413200	human gut metagenome
SRR1947107	SAMN03451972	PRJNA269954.N00262	Generic sample from human gut metagenome	Solexa-95416	AMPLICON	PAIRED	Illumina MiSeq	4813	1684550	human gut metagenome
SRR1947136	SAMN03452002	PRJNA269954.N00225	Generic sample from human gut metagenome	Solexa-95385	AMPLICON	PAIRED	Illumina MiSeq	17745	6210750	human gut metagenome
SRR1947139	SAMN03452003	PRJNA269954.N00364	Generic sample from human gut metagenome	Solexa-95479	AMPLICON	PAIRED	Illumina MiSeq	4719	1651650	human gut metagenome
SRR1947141	SAMN03452005	PRJNA269954.N00328	Generic sample from human gut metagenome	Solexa-95495	AMPLICON	PAIRED	Illumina MiSeq	14124	4943400	human gut metagenome
SRR1947143	SAMN03452036	PRJNA269954.N00227	Generic sample from human gut metagenome	Solexa-95387	AMPLICON	PAIRED	Illumina MiSeq	3893	1362550	human gut metagenome
SRR1947144	SAMN03452006	PRJNA269954.N00248	Generic sample from human gut metagenome	Solexa-95404	AMPLICON	PAIRED	Illumina MiSeq	17767	6218450	human gut metagenome
SRR1947151	SAMN03452010	PRJNA269954.N00312	Generic sample from human gut metagenome	Solexa-95453	AMPLICON	PAIRED	Illumina MiSeq	28070	9824500	human gut metagenome
SRR1947154	SAMN03452013	PRJNA269954.N00385	Generic sample from human gut metagenome	Solexa-95499	AMPLICON	PAIRED	Illumina MiSeq	2814	984900	human gut metagenome
SRR1947175	SAMN03452040	PRJNA269954.N00221	Generic sample from human gut metagenome	Solexa-95381	AMPLICON	PAIRED	Illumina MiSeq	10872	3805200	human gut metagenome
SRR1947176	SAMN03452041	PRJNA269954.N00223	Generic sample from human gut metagenome	Solexa-95383	AMPLICON	PAIRED	Illumina MiSeq	14527	5084450	human gut metagenome
SRR1947178	SAMN03452042	PRJNA269954.N00304	Generic sample from human gut metagenome	Solexa-95465	AMPLICON	PAIRED	Illumina MiSeq	13855	4849250	human gut metagenome
SRR1947179	SAMN03452046	PRJNA269954.N00233	Generic sample from human gut metagenome	Solexa-95393	AMPLICON	PAIRED	Illumina MiSeq	3958	1385300	human gut metagenome
SRR1948110	SAMN03454268	PRJNA269954.N00129	Generic sample from human gut metagenome	Solexa-95203	AMPLICON	PAIRED	Illumina MiSeq	7309	2558150	human gut metagenome
SRR1948113	SAMN03454270	PRJNA269954.N00151	Generic sample from human gut metagenome	Solexa-95214	AMPLICON	PAIRED	Illumina MiSeq	18612	6514200	human gut metagenome
SRR1948121	SAMN03454277	PRJNA269954.N00102	Generic sample from human gut metagenome	Solexa-95208	AMPLICON	PAIRED	Illumina MiSeq	24079	8427650	human gut metagenome
SRR1948125	SAMN03454280	PRJNA269954.N00119	Generic sample from human gut metagenome	Solexa-95240	AMPLICON	PAIRED	Illumina MiSeq	24489	8571150	human gut metagenome
SRR1948127	SAMN03454319	PRJNA269954.N00042	Generic sample from human gut metagenome	Solexa-95294	AMPLICON	PAIRED	Illumina MiSeq	28824	10088400	human gut metagenome
SRR1948128	SAMN03454282	PRJNA269954.N00109	Generic sample from human gut metagenome	Solexa-95205	AMPLICON	PAIRED	Illumina MiSeq	51429	18000150	human gut metagenome
SRR1948137	SAMN03454289	PRJNA269954.N00181	Generic sample from human gut metagenome	Solexa-95236	AMPLICON	PAIRED	Illumina MiSeq	24798	8679300	human gut metagenome
SRR1948142	SAMN03454293	PRJNA269954.N00116	Generic sample from human gut metagenome	Solexa-95225	AMPLICON	PAIRED	Illumina MiSeq	20912	7319200	human gut metagenome
SRR1948149	SAMN03454302	PRJNA269954.N00136	Generic sample from human gut metagenome	Solexa-95200	AMPLICON	PAIRED	Illumina MiSeq	47581	16653350	human gut metagenome
SRR1948150	SAMN03454300	PRJNA269954.N00135	Generic sample from human gut metagenome	Solexa-95221	AMPLICON	PAIRED	Illumina MiSeq	17183	6014050	human gut metagenome
SRR1948151	SAMN03454301	PRJNA269954.N00001	Generic sample from human gut metagenome	Solexa-95261	AMPLICON	PAIRED	Illumina MiSeq	19047	6666450	human gut metagenome
SRR1948152	SAMN03454303	PRJNA269954.N00103	Generic sample from human gut metagenome	Solexa-95224	AMPLICON	PAIRED	Illumina MiSeq	20301	7105350	human gut metagenome
SRR1948159	SAMN03454310	PRJNA269954.N00125	Generic sample from human gut metagenome	Solexa-95227	AMPLICON	PAIRED	Illumina MiSeq	10853	3798550	human gut metagenome
SRR1948160	SAMN03454311	PRJNA269954.N00141	Generic sample from human gut metagenome	Solexa-95187	AMPLICON	PAIRED	Illumina MiSeq	8679	3037650	human gut metagenome
SRR1948164	SAMN03454312	PRJNA269954.N00182	Generic sample from human gut metagenome	Solexa-95245	AMPLICON	PAIRED	Illumina MiSeq	29079	10177650	human gut metagenome
SRR1948169	SAMN03454324	PRJNA269954.N00165	Generic sample from human gut metagenome	Solexa-95192	AMPLICON	PAIRED	Illumina MiSeq	5107	1787450	human gut metagenome
SRR1950965	SAMN03458451	PRJNA269954.N00193	Generic sample from human gut metagenome	Solexa-95228	AMPLICON	PAIRED	Illumina MiSeq	4559	1595650	human gut metagenome
SRR1950966	SAMN03458453	PRJNA269954.N00047	Generic sample from human gut metagenome	Solexa-95297	AMPLICON	PAIRED	Illumina MiSeq	36240	12684000	human gut metagenome
SRR1950968	SAMN03458452	PRJNA269954.N00017	Generic sample from human gut metagenome	Solexa-95273	AMPLICON	PAIRED	Illumina MiSeq	34306	12007100	human gut metagenome
SRR1951097	SAMN03458512	PRJNA269954.N00005	Generic sample from human gut metagenome	Solexa-95264	AMPLICON	PAIRED	Illumina MiSeq	39139	13698650	human gut metagenome
SRR1951138	SAMN03458504	PRJNA269954.N00057	Generic sample from human gut metagenome	Solexa-95305	AMPLICON	PAIRED	Illumina MiSeq	15192	5317200	human gut metagenome
SRR1951139	SAMN03458505	PRJNA269954.N00187	Generic sample from human gut metagenome	Solexa-95202	AMPLICON	PAIRED	Illumina MiSeq	6581	2303350	human gut metagenome
SRR1951140	SAMN03458506	PRJNA269954.N00083	Generic sample from human gut metagenome	Solexa-95331	AMPLICON	PAIRED	Illumina MiSeq	12722	4452700	human gut metagenome
SRR1951156	SAMN03458509	PRJNA269954.N00028	Generic sample from human gut metagenome	Solexa-95282	AMPLICON	PAIRED	Illumina MiSeq	13848	4846800	human gut metagenome
SRR1951157	SAMN03458508	PRJNA269954.N00020	Generic sample from human gut metagenome	Solexa-95276	AMPLICON	PAIRED	Illumina MiSeq	13902	4865700	human gut metagenome
SRR1951159	SAMN03458510	PRJNA269954.N00076	Generic sample from human gut metagenome	Solexa-95324	AMPLICON	PAIRED	Illumina MiSeq	17386	6085100	human gut metagenome
SRR1951165	SAMN03458518	PRJNA269954.N00088	Generic sample from human gut metagenome	Solexa-95335	AMPLICON	PAIRED	Illumina MiSeq	16848	5896800	human gut metagenome
SRR1951171	SAMN03458525	PRJNA269954.N00071	Generic sample from human gut metagenome	Solexa-95319	AMPLICON	PAIRED	Illumina MiSeq	29797	10428950	human gut metagenome
SRR1951192	SAMN03458538	PRJNA269954.N00009	Generic sample from human gut metagenome	Solexa-95268	AMPLICON	PAIRED	Illumina MiSeq	4181	1463350	human gut metagenome
SRR1951202	SAMN03458545	PRJNA269954.N00039	Generic sample from human gut metagenome	Solexa-95291	AMPLICON	PAIRED	Illumina MiSeq	7731	2705850	human gut metagenome
SRR1951210	SAMN03458560	PRJNA269954.N00089	Generic sample from human gut metagenome	Solexa-95336	AMPLICON	PAIRED	Illumina MiSeq	22630	7920500	human gut metagenome
SRR1951283	SAMN03458553	PRJNA269954.N00061	Generic sample from human gut metagenome	Solexa-95309	AMPLICON	PAIRED	Illumina MiSeq	6532	2286200	human gut metagenome
SRR1951286	SAMN03458564	PRJNA269954.N00032	Generic sample from human gut metagenome	Solexa-95285	AMPLICON	PAIRED	Illumina MiSeq	36530	12785500	human gut metagenome
SRR1956741	SAMN03464922	PRJNA269954.N00214	Generic sample from human gut metagenome	Solexa-95376	AMPLICON	PAIRED	Illumina MiSeq	3623	1268050	human gut metagenome
