run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4174899	SAMEA6855023	BARIA_C3_012_A	human gut metagenome	BARIA_C3_012_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	741347	25947145	human gut metagenome
ERR4174904	SAMEA6855025	BARIA_C3_187_A	human gut metagenome	BARIA_C3_187_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	40713711	1424979885	human gut metagenome
ERR4174906	SAMEA6855026	BARIA_C3_187_B	human gut metagenome	BARIA_C3_187_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	552028	19320980	human gut metagenome
ERR4174919	SAMEA6855032	BARIA_C3_001_B	human gut metagenome	BARIA_C3_001_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	720880	25230800	human gut metagenome
ERR4174943	SAMEA6855041	BARIA_C3_125_A	human gut metagenome	BARIA_C3_125_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16475761	576651635	human gut metagenome
ERR4174945	SAMEA6855041	BARIA_C3_125_A	human gut metagenome	BARIA_C3_125_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	12620204	441707140	human gut metagenome
ERR4174949	SAMEA6855043	BARIA_C3_144_A	human gut metagenome	BARIA_C3_144_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	742351	25982285	human gut metagenome
ERR4174952	SAMEA6855043	BARIA_C3_144_A	human gut metagenome	BARIA_C3_144_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	495448	17340680	human gut metagenome
ERR4174955	SAMEA6855044	BARIA_C3_144_B	human gut metagenome	BARIA_C3_144_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	19780844	692329540	human gut metagenome
ERR4174960	SAMEA6855046	BARIA_C3_103_B	human gut metagenome	BARIA_C3_103_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20621415	721749525	human gut metagenome
ERR4174961	SAMEA6855046	BARIA_C3_103_B	human gut metagenome	BARIA_C3_103_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	9558641	334552435	human gut metagenome
ERR4174964	SAMEA6855048	BARIA_C3_019_B	human gut metagenome	BARIA_C3_019_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	32139807	1124893245	human gut metagenome
ERR4174966	SAMEA6855049	BARIA_C3_049_A	human gut metagenome	BARIA_C3_049_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743327	26016445	human gut metagenome
ERR4174968	SAMEA6855050	BARIA_C3_049_B	human gut metagenome	BARIA_C3_049_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11540174	403906086	human gut metagenome
ERR4174970	SAMEA6855051	BARIA_C3_159_A	human gut metagenome	BARIA_C3_159_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	741976	25969160	human gut metagenome
ERR4174977	SAMEA6855053	BARIA_C3_126_A	human gut metagenome	BARIA_C3_126_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	49989730	1749640550	human gut metagenome
ERR4174979	SAMEA6855054	BARIA_C3_126_B	human gut metagenome	BARIA_C3_126_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744292	26050220	human gut metagenome
ERR4174983	SAMEA6855056	BARIA_C3_107_B	human gut metagenome	BARIA_C3_107_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12657251	443003785	human gut metagenome
ERR4174987	SAMEA6855057	BARIA_C3_016_A	human gut metagenome	BARIA_C3_016_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	54136268	1894769380	human gut metagenome
ERR4174988	SAMEA6855058	BARIA_C3_016_B	human gut metagenome	BARIA_C3_016_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	788940	27612878	human gut metagenome
ERR4174990	SAMEA6855059	BARIA_C3_061_A	human gut metagenome	BARIA_C3_061_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24117155	844100425	human gut metagenome
ERR4174994	SAMEA6855061	BARIA_C3_078_A	human gut metagenome	BARIA_C3_078_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	42411894	1484416290	human gut metagenome
ERR4174996	SAMEA6855062	BARIA_C3_078_B	human gut metagenome	BARIA_C3_078_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2200121	77004213	human gut metagenome
ERR4174997	SAMEA6855062	BARIA_C3_078_B	human gut metagenome	BARIA_C3_078_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26873369	940567915	human gut metagenome
ERR4175001	SAMEA6855064	BARIA_C3_146_B	human gut metagenome	BARIA_C3_146_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	48155515	1685443025	human gut metagenome
ERR4175003	SAMEA6855065	BARIA_C3_065_A	human gut metagenome	BARIA_C3_065_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	22175364	776137740	human gut metagenome
ERR4175007	SAMEA6855066	BARIA_C3_065_B	human gut metagenome	BARIA_C3_065_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	4699126	164469410	human gut metagenome
ERR4175032	SAMEA6855077	BARIA_C3_028_A	human gut metagenome	BARIA_C3_028_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	20828603	729001105	human gut metagenome
ERR4175037	SAMEA6855078	BARIA_C3_028_B	human gut metagenome	BARIA_C3_028_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	745290	26085150	human gut metagenome
ERR4175039	SAMEA6855079	BARIA_C3_119_A	human gut metagenome	BARIA_C3_119_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31802297	1113080395	human gut metagenome
ERR4175043	SAMEA6855080	BARIA_C3_119_B	human gut metagenome	BARIA_C3_119_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	21027682	735968870	human gut metagenome
ERR4175055	SAMEA6855084	BARIA_C3_033_B	human gut metagenome	BARIA_C3_033_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	633993	22189755	human gut metagenome
ERR4175059	SAMEA6855086	BARIA_C3_096_B	human gut metagenome	BARIA_C3_096_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35473721	1241580235	human gut metagenome
ERR4175066	SAMEA6855089	BARIA_C3_050_A	human gut metagenome	BARIA_C3_050_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	742132	25974620	human gut metagenome
ERR4175067	SAMEA6855089	BARIA_C3_050_A	human gut metagenome	BARIA_C3_050_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	847483	29661905	human gut metagenome
ERR4175073	SAMEA6855091	BARIA_C3_168_A	human gut metagenome	BARIA_C3_168_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	78178088	2736233080	human gut metagenome
ERR4175078	SAMEA6855093	BARIA_C3_067_A	human gut metagenome	BARIA_C3_067_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26917774	942122090	human gut metagenome
ERR4175079	SAMEA6855094	BARIA_C3_067_B	human gut metagenome	BARIA_C3_067_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	21649482	757731870	human gut metagenome
ERR4175081	SAMEA6855094	BARIA_C3_067_B	human gut metagenome	BARIA_C3_067_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	6700978	234534230	human gut metagenome
ERR4175082	SAMEA6855095	BARIA_C3_189_A	human gut metagenome	BARIA_C3_189_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	46566619	1629831665	human gut metagenome
ERR4175084	SAMEA6855096	BARIA_C3_189_B	human gut metagenome	BARIA_C3_189_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24805451	868190785	human gut metagenome
ERR4175085	SAMEA6855096	BARIA_C3_189_B	human gut metagenome	BARIA_C3_189_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26803942	938137970	human gut metagenome
ERR4175088	SAMEA6855097	BARIA_C3_175_A	human gut metagenome	BARIA_C3_175_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	8109474	283831590	human gut metagenome
ERR4175094	SAMEA6855099	BARIA_C3_130_A	human gut metagenome	BARIA_C3_130_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	8836282	309269870	human gut metagenome
ERR4175100	SAMEA6855101	BARIA_C3_042_A	human gut metagenome	BARIA_C3_042_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743542	26023970	human gut metagenome
ERR4175101	SAMEA6855101	BARIA_C3_042_A	human gut metagenome	BARIA_C3_042_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	33954682	1188413870	human gut metagenome
ERR4175102	SAMEA6855102	BARIA_C3_042_B	human gut metagenome	BARIA_C3_042_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	46798711	1637954885	human gut metagenome
ERR4175116	SAMEA6855108	BARIA_C3_011_B	human gut metagenome	BARIA_C3_011_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744839	26069365	human gut metagenome
ERR4175120	SAMEA6855110	BARIA_C3_110_B	human gut metagenome	BARIA_C3_110_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2228099	77983465	human gut metagenome
ERR4175125	SAMEA6855113	BARIA_C3_063_A	human gut metagenome	BARIA_C3_063_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1485525	51993375	human gut metagenome
ERR4175129	SAMEA6855115	BARIA_C3_165_A	human gut metagenome	BARIA_C3_165_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	59505265	2082684275	human gut metagenome
ERR4175135	SAMEA6855117	BARIA_C3_002_A	human gut metagenome	BARIA_C3_002_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	11209138	392319830	human gut metagenome
ERR4175158	SAMEA6855125	BARIA_C1_082_A	human gut metagenome	BARIA_C1_082_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1480982	51834370	human gut metagenome
ERR4175162	SAMEA6855126	BARIA_C1_082_B	human gut metagenome	BARIA_C1_082_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	10137836	354824260	human gut metagenome
ERR4175164	SAMEA6855126	BARIA_C1_082_B	human gut metagenome	BARIA_C1_082_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	11822869	413800415	human gut metagenome
ERR4175171	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1016887	35591045	human gut metagenome
ERR4175173	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	14644958	512573530	human gut metagenome
ERR4175174	SAMEA6855128	BARIA_C1_101_B	human gut metagenome	BARIA_C1_101_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	16669732	583440620	human gut metagenome
ERR4175178	SAMEA6855129	BARIA_C1_091_A	human gut metagenome	BARIA_C1_091_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	682007	23870234	human gut metagenome
ERR4175180	SAMEA6855130	BARIA_C1_091_B	human gut metagenome	BARIA_C1_091_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	6756574	236480090	human gut metagenome
ERR4175194	SAMEA6855135	BARIA_C1_026_A	human gut metagenome	BARIA_C1_026_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1234868	43220366	human gut metagenome
ERR4175195	SAMEA6855136	BARIA_C1_026_B	human gut metagenome	BARIA_C1_026_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	13615615	476546525	human gut metagenome
ERR4175196	SAMEA6855136	BARIA_C1_026_B	human gut metagenome	BARIA_C1_026_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3731589	130605592	human gut metagenome
ERR4175199	SAMEA6855137	BARIA_C1_153_A	human gut metagenome	BARIA_C1_153_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	22653424	792869840	human gut metagenome
ERR4175200	SAMEA6855137	BARIA_C1_153_A	human gut metagenome	BARIA_C1_153_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	31883880	1115935800	human gut metagenome
ERR4175206	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1765218	61782630	human gut metagenome
ERR4175211	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	1159959	40598565	human gut metagenome
ERR4175213	SAMEA6855140	BARIA_C1_079_B	human gut metagenome	BARIA_C1_079_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15979979	559299265	human gut metagenome
ERR4175216	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	988890	34611134	human gut metagenome
ERR4175218	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	3270892	114481220	human gut metagenome
ERR4175229	SAMEA6855143	BARIA_C1_087_A	human gut metagenome	BARIA_C1_087_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	2121902	74266570	human gut metagenome
ERR4175234	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	8727870	305475450	human gut metagenome
ERR4175235	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1011848	35414680	human gut metagenome
ERR4175238	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	1680122	58804270	human gut metagenome
ERR4175239	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29689575	1039135125	human gut metagenome
ERR4175241	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	8509519	297833165	human gut metagenome
ERR4175242	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	873354	30567390	human gut metagenome
ERR4175244	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	3535954	123758390	human gut metagenome
ERR4175245	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	53885052	1885976820	human gut metagenome
ERR4175256	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4491960	157218600	human gut metagenome
ERR4175270	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1343656	47027960	human gut metagenome
ERR4175271	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	2098010	73430350	human gut metagenome
ERR4175287	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	4433371	155167985	human gut metagenome
ERR4175289	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1066114	37313990	human gut metagenome
ERR4175291	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	262596	9190860	human gut metagenome
ERR4175295	SAMEA6855153	BARIA_C1_183_A	human gut metagenome	BARIA_C1_183_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	12894933	451322655	human gut metagenome
ERR4175313	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	9785674	342498590	human gut metagenome
ERR4175316	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	988116	34584060	human gut metagenome
ERR4175320	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	587379	20558265	human gut metagenome
ERR4175330	SAMEA6855162	BARIA_C1_152_B	human gut metagenome	BARIA_C1_152_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	790666	27673310	human gut metagenome
ERR4175335	SAMEA6855164	BARIA_C1_186_B	human gut metagenome	BARIA_C1_186_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	21414400	749504000	human gut metagenome
ERR4175339	SAMEA6855165	BARIA_C1_054_A	human gut metagenome	BARIA_C1_054_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1534903	53721605	human gut metagenome
ERR4175342	SAMEA6855166	BARIA_C1_054_B	human gut metagenome	BARIA_C1_054_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	32147694	1125169290	human gut metagenome
ERR4175349	SAMEA6855167	BARIA_C1_029_A	human gut metagenome	BARIA_C1_029_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	274280	9599800	human gut metagenome
ERR4175351	SAMEA6855167	BARIA_C1_029_A	human gut metagenome	BARIA_C1_029_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	987645	34567575	human gut metagenome
ERR4175353	SAMEA6855168	BARIA_C1_029_B	human gut metagenome	BARIA_C1_029_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	26389	923615	human gut metagenome
ERR4175354	SAMEA6855168	BARIA_C1_029_B	human gut metagenome	BARIA_C1_029_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15700567	549519845	human gut metagenome
ERR4175356	SAMEA6855168	BARIA_C1_029_B	human gut metagenome	BARIA_C1_029_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	741622	25956770	human gut metagenome
ERR4175358	SAMEA6855169	BARIA_C1_141_A	human gut metagenome	BARIA_C1_141_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15714412	550004420	human gut metagenome
ERR4175365	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	788066	27582310	human gut metagenome
ERR4175366	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	381408	13349280	human gut metagenome
ERR4175370	SAMEA6855171	BARIA_C1_074_A	human gut metagenome	BARIA_C1_074_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29357428	1027509980	human gut metagenome
ERR4175374	SAMEA6855173	BARIA_C1_014_A	human gut metagenome	BARIA_C1_014_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17867254	625353890	human gut metagenome
ERR4175383	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	8671833	303514155	human gut metagenome
ERR4175387	SAMEA6855176	BARIA_C1_040_B	human gut metagenome	BARIA_C1_040_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	795817	27853564	human gut metagenome
ERR4175393	SAMEA6855177	BARIA_C1_143_A	human gut metagenome	BARIA_C1_143_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	19065964	667308740	human gut metagenome
ERR4175401	SAMEA6855179	BARIA_C1_148_A	human gut metagenome	BARIA_C1_148_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1484312	51950920	human gut metagenome
ERR4175409	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2020727	70725445	human gut metagenome
ERR4175411	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	742359	25982565	human gut metagenome
ERR4175415	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	18174583	636110405	human gut metagenome
ERR4175417	SAMEA6855182	BARIA_C1_059_B	human gut metagenome	BARIA_C1_059_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	27499420	962479700	human gut metagenome
ERR4175426	SAMEA6855184	BARIA_C1_151_B	human gut metagenome	BARIA_C1_151_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2892259	101229065	human gut metagenome
ERR4175432	SAMEA6855185	BARIA_C1_058_A	human gut metagenome	BARIA_C1_058_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	53142154	1859975390	human gut metagenome
ERR4175436	SAMEA6855185	BARIA_C1_058_A	human gut metagenome	BARIA_C1_058_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	33234528	1163208480	human gut metagenome
ERR4175443	SAMEA6855188	BARIA_C1_142_B	human gut metagenome	BARIA_C1_142_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743380	26018300	human gut metagenome
ERR4175452	SAMEA6855190	BARIA_C1_149_B	human gut metagenome	BARIA_C1_149_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	27453479	960871765	human gut metagenome
ERR4175460	SAMEA6855194	BARIA_C1_080_B	human gut metagenome	BARIA_C1_080_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	20545759	719101565	human gut metagenome
ERR4175462	SAMEA6855195	BARIA_C1_048_A	human gut metagenome	BARIA_C1_048_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31475596	1101645860	human gut metagenome
ERR4175463	SAMEA6855195	BARIA_C1_048_A	human gut metagenome	BARIA_C1_048_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29601544	1036054040	human gut metagenome
ERR4175464	SAMEA6855196	BARIA_C1_048_B	human gut metagenome	BARIA_C1_048_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	48094963	1683323705	human gut metagenome
ERR4174161	SAMEA6854804	BARIA_C2_161_B	human gut metagenome	BARIA_C2_161_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	35772889	1788644450	human gut metagenome
ERR4174162	SAMEA6854804	BARIA_C2_161_B	human gut metagenome	BARIA_C2_161_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	11581505	579075250	human gut metagenome
ERR4174165	SAMEA6854806	BARIA_C2_138_B	human gut metagenome	BARIA_C2_138_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1739004	60865140	human gut metagenome
ERR4174178	SAMEA6854810	BARIA_C2_022_B	human gut metagenome	BARIA_C2_022_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	15070288	527460080	human gut metagenome
ERR4174179	SAMEA6854810	BARIA_C2_022_B	human gut metagenome	BARIA_C2_022_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	12138143	424835005	human gut metagenome
ERR4174191	SAMEA6854815	BARIA_C2_076_A	human gut metagenome	BARIA_C2_076_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	31457734	1572886700	human gut metagenome
ERR4174194	SAMEA6854816	BARIA_C2_076_B	human gut metagenome	BARIA_C2_076_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	20719422	725179770	human gut metagenome
ERR4174209	SAMEA6854822	BARIA_C2_027_B	human gut metagenome	BARIA_C2_027_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29842985	1044504475	human gut metagenome
ERR4174216	SAMEA6854825	BARIA_C2_051_A	human gut metagenome	BARIA_C2_051_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	26675942	1333797100	human gut metagenome
ERR4174221	SAMEA6854827	BARIA_C2_038_A	human gut metagenome	BARIA_C2_038_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37778816	1888940800	human gut metagenome
ERR4174224	SAMEA6854828	BARIA_C2_038_B	human gut metagenome	BARIA_C2_038_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	23802584	833090440	human gut metagenome
ERR4174232	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	53966658	1888833030	human gut metagenome
ERR4174246	SAMEA6854833	BARIA_C2_182_A	human gut metagenome	BARIA_C2_182_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	25937986	1296899300	human gut metagenome
ERR4174248	SAMEA6854833	BARIA_C2_182_A	human gut metagenome	BARIA_C2_182_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	6776609	338830450	human gut metagenome
ERR4174251	SAMEA6854834	BARIA_C2_182_B	human gut metagenome	BARIA_C2_182_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1796696	62884360	human gut metagenome
ERR4174252	SAMEA6854834	BARIA_C2_182_B	human gut metagenome	BARIA_C2_182_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	8124812	284368420	human gut metagenome
ERR4174256	SAMEA6854835	BARIA_C2_106_A	human gut metagenome	BARIA_C2_106_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	5824101	291205050	human gut metagenome
ERR4174257	SAMEA6854835	BARIA_C2_106_A	human gut metagenome	BARIA_C2_106_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20282618	1014130900	human gut metagenome
ERR4174268	SAMEA6854839	BARIA_C2_139_A	human gut metagenome	BARIA_C2_139_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	558030	27901500	human gut metagenome
ERR4174276	SAMEA6854842	BARIA_C2_041_B	human gut metagenome	BARIA_C2_041_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19859118	695069130	human gut metagenome
ERR4174282	SAMEA6854845	BARIA_C2_081_A	human gut metagenome	BARIA_C2_081_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38827135	1941356750	human gut metagenome
ERR4174297	SAMEA6854849	BARIA_C2_007_A	human gut metagenome	BARIA_C2_007_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	506933	25346650	human gut metagenome
ERR4174305	SAMEA6854851	BARIA_C2_170_A	human gut metagenome	BARIA_C2_170_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1314153	65707650	human gut metagenome
