bugName	pval	p1M	p6M	s1M	s6M	Adjustedpval	Adjustedp1M	Adjustedp6M
Lactococcus	0.497846078989761	0.247021823925234	0.837843248920912	0.240102388883858	0.0538586656341716	0.633869597839422	0.423206507166026	0.929607033326535
Peptoniphilus	0.511986025281084	0.252208133858766	0.644244102224621	-0.150619302497725	-0.0803611417908063	0.648330129839633	0.424098753533219	0.843308291114251
Croceibacter	0.520188598528645	0.270762957441091	0.538662273057738	0.0557984355447185	0.0396865158822416	0.655156451119861	0.432108007423111	0.768725549775045
Dysgonomonas	0.53085918016556	0.497352992845026	0.531230618275736	0.0340531956976585	-0.0410043112638876	0.665001016013846	0.662189984759378	0.768386156610922
Blattabacterium	0.537969912272729	0.277467232160511	0.849635384074745	-0.0991934458448475	-0.0229968783970165	0.670304757002919	0.43932936405103	0.930696827588845
Fastidiosipila	0.541382234593974	0.413418164047964	0.33523951125214	-0.0905488044899696	-0.138987506590409	0.670968407768063	0.602040201394848	0.629925855820554
Sutterella	0.551903499570089	0.280587170829822	0.664008091821726	0.177499645221397	0.0947534627443055	0.680388970369475	0.43932936405103	0.856132555479563
Pediococcus	0.55966865498846	0.577803460818687	0.48856856873919	-0.0424653361288512	0.0679157019864332	0.686330508485849	0.719936932463926	0.765422055159789
Paenibacillus	0.567472139719555	0.971850143587598	0.316731009464694	0.00529764290630173	0.203872124494853	0.692256589291395	0.984526449808305	0.61498604337728
Dialister	0.570766145455505	0.629021396543022	0.477390684069699	0.0981527634501523	-0.194574076856002	0.692648499432983	0.749096936213818	0.761863214987944
Symbiobacterium	0.60269704486537	0.420479982339796	0.405092361392489	-0.0403628001596893	-0.055784193487768	0.72760834950068	0.604764419044275	0.707855983984468
Thermaerobacter	0.609302619427782	0.769202013518938	0.323977172226273	-0.0205616682686399	-0.0915719335356546	0.731791290343677	0.841427554694425	0.618099102348341
Caloranaerobacter	0.612594948377404	0.930217896914453	0.37459150494637	-0.00325753168666501	0.0446525464156607	0.731972425497103	0.963292311026967	0.671383235788494
Ezakiella	0.623870012765158	0.884413761332952	0.342927944825601	0.00962411480048588	0.0811999870731033	0.741641392725927	0.936674574502627	0.635328985998583
Eggerthella	0.640810808289985	0.859164624859466	0.420859025566935	0.0347691013747306	-0.212037114397886	0.755564085859588	0.914088390832218	0.715767539832817
Muribaculum	0.6420673347648	0.351172746795029	0.720714932959291	-0.0760466368989281	-0.0386129278330158	0.755564085859588	0.53481461041581	0.874617600934974
Cellulosilyticum	0.649867500667936	0.46398947753156	0.783009665704796	-0.0982628944403686	0.0493570957033052	0.76090013897301	0.635846488091163	0.885667975556958
Acinetobacter	0.662389989308935	0.410122500600244	0.946400194885351	0.199525641989378	-0.0215393986590477	0.769600500085896	0.600997123521113	0.95874454525342
Parabacteroides	0.663904294065516	0.478033714416064	0.447820340077908	0.152975778925358	0.217847277224542	0.769600500085896	0.643825754097936	0.745300994558233
Monoglobus	0.66829491605345	0.765046802444174	0.492851320235711	-0.0578442635384687	0.178765908657631	0.77085502693294	0.840829740422134	0.765422055159789
Alistipes	0.689348923661801	0.617602403029786	0.410562330429337	0.115736273034873	0.254837361646284	0.791223148833496	0.749096936213818	0.708600170296559
Proteus	0.712404072838197	0.432492029991462	0.64005975803788	0.0604002770655045	0.0460188388898928	0.811973218566421	0.611543184918629	0.843308291114251
Weissella	0.714397037794491	0.416159979798246	0.772404846345025	-0.0755889432974194	-0.0359284450453482	0.811973218566421	0.602268790639698	0.885667975556958
Flintibacter	0.723251418514912	0.536815238736133	0.792369199907047	-0.0913646344272844	0.0521186042458272	0.818046507349391	0.694877503475105	0.891893833711796
Streptomyces	0.730900371329304	0.984264569823979	0.453293136643391	-0.00100392463462009	-0.0492324212858282	0.818831572245986	0.992786340991286	0.749058871190851
Erysipelothrix	0.730974107412726	0.435691711143744	0.711489706113966	-0.0446673171840241	-0.0284835684016072	0.818831572245986	0.611543184918629	0.872511060655548
Staphylococcus	0.737973769572184	0.71828325835483	0.444893032153773	-0.0557965226631038	-0.154597287365585	0.822717168948895	0.808502411578142	0.745300994558233
Lachnoclostridium	0.743962848603036	0.964471708542618	0.462055522751563	-0.0041971967840756	-0.0893611658686195	0.825444493926225	0.984526449808305	0.758161526768409
Dehalobacter	0.770549046940532	0.690483550687393	0.665452264619148	0.0260394017850631	-0.0373198432227468	0.84594873167879	0.79162039735782	0.856132555479563
Thermodesulfobium	0.772817626545669	0.558670916976078	0.566179788398996	-0.0295818769409252	-0.0372379886408991	0.84594873167879	0.712103519875976	0.789939465251294
Lactiplantibacillus	0.773335106641984	0.622373959782173	0.515197506890783	0.0149419116765345	0.0264228431636366	0.84594873167879	0.749096936213818	0.765422055159789
Alkalilimnicola	0.778495566553943	0.678229625320005	0.503007711154719	0.0307042735598377	0.0639082550659172	0.847614331808732	0.786206481092344	0.765422055159789
Thermoclostridium	0.793842837914774	0.79906820470565	0.500896112924727	0.0216326496325822	0.0764057583348267	0.85833864860849	0.870013512600077	0.765422055159789
Erysipelatoclostridium	0.795713081971819	0.504654245443799	0.776830475293305	0.102812801919687	0.0576732530979701	0.85833864860849	0.664318865471215	0.885667975556958
Mobiluncus	0.813671042637239	0.666389118250806	0.758656385611055	0.016323487023478	-0.0149182733666905	0.873665220896206	0.776343322762189	0.885667975556958
Lactobacillus	0.818515483758163	0.687730506092079	0.744249464093153	0.0430178970226914	-0.0456326618725875	0.874835356493817	0.79162039735782	0.884379371985175
Sphingobacterium	0.825163375253244	0.891076649692908	0.541077211000461	-0.00471865270875635	-0.0275118509911779	0.876065921013508	0.939460902164921	0.768725549775045
Rubrobacter	0.82718670653636	0.565404082304959	0.703179223745192	-0.0177452137789132	-0.0150713197222256	0.876065921013508	0.712103519875976	0.866882323453068
Flavonifractor	0.831736204316799	0.602216002462464	0.918060920407659	0.0740442601178414	-0.0195642407126221	0.87689835115753	0.746363449860395	0.947825682404294
Thermobaculum	0.875237373470888	0.630855834062056	0.747471913527433	0.0170480285728556	0.0146664839049694	0.918604991075301	0.749096936213818	0.884379371985175
Devosia	0.886785884028927	0.628014502289363	0.903316602764977	0.0151197603456669	0.00492564167995405	0.926552067169237	0.749096936213818	0.943824073740985
Acidaminococcus	0.894847255284323	0.703647897874461	0.89600207805911	-0.0836498102113882	0.037959411934716	0.927911585764526	0.799755903437802	0.940435764512127
Hungateiclostridium	0.896051960502224	0.907708722357744	0.643241749824736	-0.0182435698593127	-0.0941967714485859	0.927911585764526	0.948413149369302	0.843308291114251
Leuconostoc	0.92972241153877	0.754194621468985	0.919350232718328	0.0291172937288098	-0.012074668530465	0.958519123400591	0.836796889534635	0.947825682404294
Arsenophonus	0.948257679586148	0.822359611005994	0.770046286408451	-0.0124201123217798	-0.0207599111143735	0.973321759222786	0.887082358168502	0.885667975556958
Spirosoma	0.953779547345614	0.760565211706067	0.911450764335646	-0.0161761268597872	-0.00769568029424226	0.974695765489158	0.839865849893429	0.947825682404294
Ethanoligenens	0.967372583574754	0.812202282537556	0.991119480678101	-0.0323756782391562	0.00198208406036057	0.983120206604418	0.880200613168607	0.99687068501889
Dehalobacterium	0.97259562436503	0.826759172226671	0.879006152196676	-0.017714528430891	-0.0164963910780699	0.983120206604418	0.887718373865504	0.940435764512127
Pseudobutyrivibrio	0.979568783516196	0.993832461223117	0.850808687881648	-0.000535514473151522	0.0168324974823302	0.983120206604418	0.996549912974376	0.930696827588845
Chlamydia	0.980332450067801	0.935174609366682	0.885207134331669	0.00270584185172669	-0.00619550319038436	0.983120206604418	0.964140194612552	0.940435764512127
Heliorestis	0.983120206604418	0.971219468741899	0.874217659844297	-0.0017809857506465	0.0100309661832855	0.983120206604418	0.984526449808305	0.940435764512127
