bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Fusobacterium mortiferum	0.643386449242469	0.449156835585026	0.848715003648445	0.156277822891959	-0.0401690240680268	0.805152185052004	0.774530291284414	0.930440498871499
Tenuifilum thalassicum	0.646245816523027	0.607610534852073	0.370474567541141	-0.0501165123506426	-0.0912716433876594	0.805240018437164	0.858812161063338	0.799196699633039
Candidatus Babela massiliensis	0.647133530798817	0.758350051343803	0.364771800289717	0.0479787254337952	0.150666056429063	0.805240018437164	0.92265922913496	0.799196699633039
Finegoldia magna	0.649741173039678	0.71617688237217	0.535023213852181	-0.0374688416237208	0.0671201317121521	0.806194430003907	0.893690810481511	0.82372873415859
Vibrio vulnificus	0.659856660352586	0.996838244106355	0.416809098230981	-0.000252155532415838	0.0548612596590585	0.81643281704642	0.999997016412645	0.799196699633039
Clostridium botulinum	0.669970403150906	0.382613118350622	0.70766634131087	0.133620654353442	0.0590484319125313	0.823025262144588	0.737469866279978	0.87652667001003
Flintibacter sp. KGMB00164	0.669998031168237	0.503572520058326	0.426171573512664	0.243420528853516	0.304349152360965	0.823025262144588	0.813892117289841	0.799196699633039
Lactobacillus sanfranciscensis	0.670821960241137	0.771995328476333	0.38401837609354	-0.029757121442332	-0.0927904126477319	0.823025262144588	0.927077453073338	0.799196699633039
Clostridium drakei	0.673630100289609	0.83010399094374	0.392619339341555	0.0129144211909276	0.054534819805922	0.824161966276114	0.9385298195385	0.799196699633039
Vibrio sp. THAF191c	0.67620244587358	0.407204072620496	0.565585969918337	0.154031193690217	0.110629959613196	0.82500465541122	0.747723343334294	0.835048595092548
Anaerobutyricum hallii	0.6788777574336	0.43224327435108	0.99165410434318	-0.349306778273722	0.00475364190607211	0.82596793821088	0.76339739582973	0.99986223171085
Sphingomonas sp. sand1-3	0.681853732066975	0.955640543281806	0.422410751848032	0.00339602438270356	0.0518929643613146	0.827290677687909	0.991873360088699	0.799196699633039
Lancefieldella parvula	0.685413174948332	0.6623465477573	0.624587264936253	-0.0872766149455475	0.102418824055025	0.829312073556269	0.875406080158718	0.836487460264425
Ligilactobacillus salivarius	0.690779634839568	0.515404732613078	0.447611636241965	-0.311788691834131	-0.382237600625443	0.831366025276731	0.817924901755536	0.799196699633039
Streptococcus equi	0.691575555520718	0.408332002065588	0.82219924305246	0.272844056162239	0.0762755031748677	0.831366025276731	0.747723343334294	0.923392996043532
Desulfoglaeba alkanexedens	0.692805021063942	0.641656177082455	0.643891642713968	0.0482567738590121	-0.0497639316036316	0.831366025276731	0.867563152141902	0.836487460264425
Lachnoclostridium phytofermentans	0.698230452967042	0.793322372745835	0.409714516860232	0.0296039346900414	0.0973257721439008	0.834974878529017	0.933132411529569	0.799196699633039
Candidatus Xiphinematobacter sp. Idaho Grape	0.699625069452395	0.463980107088754	0.929847401114195	-0.0546691962023204	0.0065586517848242	0.834974878529017	0.789253216619154	0.973514020626691
Prevotella intermedia	0.701698899891106	0.543304755936391	0.795943156570358	0.239332241432533	-0.105634525898774	0.835174234109523	0.831463942576976	0.911617546710111
Tistrella mobilis	0.704514706675958	0.418743327022112	0.65422932251396	0.0565587252059004	0.0323768410577641	0.836253229062519	0.751678595228218	0.836487460264425
Lactobacillus jensenii	0.708497894984571	0.573124751234815	0.4443080042791	-0.047007764126171	-0.0670046156710322	0.838708318927681	0.848069733246112	0.799196699633039
Oscillibacter sp. NSJ-62	0.724019557971626	0.683654559564435	0.435657536746697	-0.24253655423232	-0.490907887877627	0.85448368644105	0.876472929390185	0.799196699633039
Desulfofarcimen acetoxidans	0.72572587067596	0.906566696529379	0.452704206316128	0.0117832124272735	0.0799850812733049	0.85448368644105	0.968478568487483	0.799196699633039
Frankia casuarinae	0.732031997439857	0.655880098428115	0.448034216823778	0.0320867916264072	0.0577023371325834	0.855577352184434	0.875406080158718	0.799196699633039
Desulfotomaculum reducens	0.732796012587335	0.462259845811239	0.954405747148757	0.0578101200925872	0.00446462141010578	0.855577352184434	0.789253216619154	0.985005349329073
Halothiobacillus neapolitanus	0.736566763769866	0.853919689042859	0.450022645679474	0.00883978115285041	0.0373344146531492	0.855577352184434	0.944486928789829	0.799196699633039
Morganella morganii	0.736825908569436	0.731836419880204	0.446558278518188	-0.0400118753167044	-0.092990818981379	0.855577352184434	0.905492519512795	0.799196699633039
Aeromonas sp. 2692-1	0.736999249184863	0.451394672646531	0.674184477851858	0.172681230659283	0.0994922431514257	0.855577352184434	0.775336731839923	0.846111178507489
Aquaspirillum sp. LM1	0.738374975172868	0.566011910015839	0.486266607390426	0.0443231491756144	0.0564634978904248	0.855577352184434	0.840383785040466	0.810941113658198
Bacteroides caccae	0.743698431148339	0.962434601024963	0.502071350659126	0.0198968186949444	-0.297498297587353	0.859472065548741	0.995786370597718	0.814471302180361
Streptococcus agalactiae	0.746253002574792	0.49029786442509	0.981710060504001	0.137706443773266	0.0047212377422883	0.860154776651997	0.804308856247901	0.99986223171085
Paludibacter propionicigenes	0.749312818935188	0.702035701075705	0.461922384003443	0.0212682816359182	0.0429554266822439	0.861414736728641	0.886143046314578	0.799691716179873
Stackebrandtia nassauensis	0.758104573545938	0.619565752206546	0.489421842433134	-0.0774836417290888	-0.113510054066079	0.869240322547437	0.864235030147984	0.810941113658198
Mycoplasma iowae	0.77256743281674	0.823316094135623	0.606540080807497	0.0186049611890825	-0.04512860352395	0.881871428460831	0.9385298195385	0.836487460264425
Streptococcus mutans	0.774308439939605	0.512592021151034	0.971681402033509	0.209366495793815	0.0116295049346774	0.881871428460831	0.817547722171423	0.994384238529619
Streptococcus sanguinis	0.776691530466411	0.800413109769941	0.488671201694382	0.0438213093208563	0.126661736418753	0.881871428460831	0.936312038989665	0.810941113658198
Altererythrobacter sp. B11	0.777174363894705	0.505484053297694	0.946116028615317	0.0856876270401513	0.00868768431839133	0.881871428460831	0.813977997589669	0.984320238796933
Bacillus sp. KH172YL63	0.787248267561704	0.613717366239326	0.840352253115757	-0.0735502021658543	0.0305258743580238	0.89099416328689	0.858812161063338	0.930440498871499
Hungateiclostridium clariflavum	0.799524101698631	0.53738605610843	0.650158527789901	0.0591610692931348	0.0452357864355427	0.902436434740008	0.831463942576976	0.836487460264425
Niabella ginsenosidivorans	0.802599003951813	0.664315033611751	0.535987874966206	-0.0497445204134693	-0.0745725527975941	0.902436434740008	0.875406080158718	0.82372873415859
Pseudobutyrivibrio xylanivorans	0.804722420059851	0.525957988482461	0.731759038540405	0.1153102031605	0.0633301066099444	0.902436434740008	0.825697487295046	0.895280611398596
Clostridium sp. JN-1	0.8063640881097	0.55997244343835	0.991792428368328	0.0687096647043872	-0.00124948351124126	0.902436434740008	0.837091912034121	0.99986223171085
Prosthecochloris sp. GSB1	0.807660005520737	0.657587179646892	0.546198552043084	-0.0329003737410944	-0.0470514952969434	0.902436434740008	0.875406080158718	0.829314901345622
Desulfallas gibsoniae	0.816432499390134	0.689899060579495	0.552876600897082	-0.0258626163183355	-0.0395569455246005	0.909917136724882	0.876472929390185	0.829314901345622
Filifactor alocis	0.819342872726717	0.540274686112002	0.8532024448199	-0.166529066790615	-0.051704264733656	0.910807272759697	0.831463942576976	0.930440498871499
Longibaculum sp. KGMB06250	0.821390120411142	0.641687744195488	0.583284933046906	-0.283319404597957	-0.344537622102789	0.910807272759697	0.867563152141902	0.836487460264425
Candidatus Promineofilum breve	0.823603546838402	0.678871763206982	0.564239392193681	0.0356991093681558	0.0520387155141848	0.910955438169748	0.876472929390185	0.835048595092548
Staphylococcus vitulinus	0.826755223031602	0.550548245412685	0.85551548983382	0.0320867916274372	0.0101499296773405	0.912138004251491	0.831463942576976	0.930440498871499
Ralstonia pickettii	0.830681122561955	0.97420572390652	0.588967550922697	0.00255938934989013	-0.0435342273206728	0.913736511842713	0.996967539885644	0.836487460264425
Candidatus Amoebophilus asiaticus	0.834146400584247	0.557017952500256	0.802639707269564	0.0309012676863557	0.0135616339540813	0.913736511842713	0.835526928750384	0.911617546710111
Enterobacter ludwigii	0.834462567892889	0.778430414242041	0.558129760906577	0.039599117342678	0.0867933534609222	0.913736511842713	0.930345134279802	0.831499439717962
Desulfosporosinus acidiphilus	0.841377511242126	0.592441116274228	0.97111408622668	-0.0444486141906193	-0.00312122149001345	0.919010847690901	0.858812161063338	0.994384238529619
Ichthyobacterium seriolicida	0.846437598578485	0.995110247988436	0.610200250719622	0.000823404633309489	-0.0721204353013171	0.922237980540738	0.999997016412645	0.836487460264425
Sulfurifustis variabilis	0.849630794611362	0.588035833147622	0.729077068487241	0.0311711392070633	0.0207498786972337	0.923420069577609	0.855680049563649	0.894497915959136
Burkholderia pseudomallei	0.852961020261589	0.970778037089556	0.623330828311566	-0.00439445478702475	0.0613432448934598	0.924744868501426	0.995786370597718	0.836487460264425
Desulfomicrobium baculatum	0.864544376632452	0.602831273260097	0.899733099508418	0.0492132238026487	0.0121355514800433	0.934988733246948	0.858812161063338	0.95454524974532
Candidatus Saccharimonas aalborgensis	0.871991543207638	0.819409134188937	0.609830234524847	-0.0574492289078238	-0.135029794166419	0.940264557657527	0.937078853197792	0.836487460264425
Bacteroides fragilis	0.873716152891812	0.641759044050174	0.997579441227492	-0.148467717451004	0.000996094826503517	0.940264557657527	0.867563152141902	0.99986223171085
Fibrobacter succinogenes	0.88163344351727	0.673780915629558	0.958018901402249	0.111284074994005	-0.0144871914539191	0.946459432011187	0.876472929390185	0.985005349329073
Clostridium fermenticellae	0.887239406823505	0.640136839919993	0.776634938282796	0.0382542111819254	0.0241909947986516	0.950148802417348	0.867563152141902	0.904697082361342
Alistipes indistinctus	0.896377218416561	0.736153612102694	0.673634462687407	0.085476699500057	0.11192218326827	0.956806673969399	0.90826840028445	0.846111178507489
Sphingomonas sp. MM-1	0.898405977165511	0.828666508250302	0.653687048318871	-0.0140550464975542	-0.0297819390799869	0.956806673969399	0.9385298195385	0.836487460264425
Streptobacillus moniliformis	0.901344537113991	0.852902947514783	0.656635787492493	-0.0159431474567962	-0.0401485729656321	0.956806673969399	0.944486928789829	0.836487460264425
Faecalitalea cylindroides	0.902194420888954	0.674416851574777	0.76154633642266	-0.2376740828476	-0.17915370096031	0.956806673969399	0.876472929390185	0.904697082361342
Pontibacter sp. SGAir0037	0.90900973368719	0.816440009467099	0.81025676115107	0.0268192236628063	-0.0286318981975597	0.961705950132824	0.937078853197792	0.914522132065693
Mageeibacillus indolicus	0.919825118848624	0.690372512875831	0.860481954623042	0.227728820077073	0.103866855443189	0.968506469258019	0.876472929390185	0.930440498871499
Parvimonas micra	0.919860025596657	0.711143618260497	0.772164143004285	-0.0611198856099704	-0.0498879310609317	0.968506469258019	0.89249542922091	0.904697082361342
Candidatus Tremblaya princeps	0.922812157333913	0.783234316576917	0.713001401703896	0.0170785703476199	0.0239182857763295	0.969284712019793	0.930345134279802	0.879703137876919
Alistipes sp. dk3624	0.932664760766997	0.877260613330861	0.803131890592433	-0.0412921913727599	0.067714859720156	0.977289868937667	0.958373050371504	0.911617546710111
Sutterella megalosphaeroides	0.935515757685817	0.725892211064584	0.844016783461561	0.114263965375166	0.0662903350730866	0.977371504078454	0.903240876267864	0.930440498871499
Turicibacter sp. H121	0.942983270192186	0.794653857307145	0.765101991417149	-0.0746372222356232	-0.0895100789161141	0.977371504078454	0.933132411529569	0.904697082361342
Anaerocolumna cellulosilytica	0.943982577929765	0.890869308000303	0.740514591905631	-0.0277120647362683	-0.0697614310306205	0.977371504078454	0.963344577167026	0.898463687686057
Sutterella faecalis	0.94403073247107	0.849080336040796	0.8589494287269	0.0731745178192261	-0.0702121421335126	0.977371504078454	0.94443603140774	0.930440498871499
Tetragenococcus osmophilus	0.944546249661864	0.769772934817117	0.987695796906303	0.036793580243311	-0.00202308242554854	0.977371504078454	0.927077453073338	0.99986223171085
Clostridium baratii	0.947771632253249	0.858064960712232	0.866479482598043	0.0367516021665039	-0.0360650143235754	0.977371504078454	0.945939930704293	0.932476691346297
Barnesiella viscericola	0.950780350270785	0.887394267959209	0.75703427041222	0.0753684302107213	0.171675520317011	0.977371504078454	0.963201858501253	0.904697082361342
Dysgonomonas sp. HDW5A	0.951246428356891	0.931554635093519	0.759670325666616	0.00660704592987559	0.0244595391647563	0.977371504078454	0.985557802345317	0.904697082361342
Dehalobacter restrictus	0.955550478624508	0.771876738940836	0.87603125976255	0.0356712196684933	0.0195871682323032	0.977371504078454	0.927077453073338	0.940445322980384
Luteolibacter sp. G-1-1-1	0.956664276487787	0.896747815768309	0.855538877950859	0.0265765828705052	-0.0390095220884293	0.977371504078454	0.963344577167026	0.930440498871499
Aeromonas salmonicida	0.957458512719146	0.861712402627883	0.778844188272493	0.0291402787534021	0.049193047467716	0.977371504078454	0.945939930704293	0.904864070194567
Christensenella minuta	0.959519969757386	0.920545334711656	0.843605000708229	0.0278979086865508	-0.05770219311529	0.977371504078454	0.978638001465305	0.930440498871499
Clostridium butyricum	0.962838067478622	0.877414596344687	0.791748035620829	0.0171104466016844	0.030655340136946	0.978475808713773	0.958373050371504	0.911617546710111
Staphylococcus aureus	0.970548289999158	0.831391712285246	0.993075321593521	-0.0236063284420291	0.00100514782351613	0.984028127360257	0.9385298195385	0.99986223171085
Spirochaeta thermophila	0.975942803477353	0.829775890321712	0.935918171686159	0.0134653538082862	0.0052610582072256	0.987212350861618	0.9385298195385	0.976028950472709
Limnochorda pilosa	0.978331140973594	0.935259193404503	0.891592097386312	-0.0204473381895032	0.0358905094024883	0.987348017848927	0.987092835448608	0.95016384101023
Monoglobus pectinilyticus	0.987016815706291	0.884256481815432	0.995350277006151	0.066411752629812	0.00277885340093264	0.993823828228403	0.963201858501253	0.99986223171085
Blochmannia endosymbiont of Colobopsis nipponica	0.995168131692558	0.940687293632078	0.931283960371195	0.00434055086884237	0.00526105823148557	0.998375694285228	0.988060035038009	0.973514020626691
Bacteroides heparinolyticus	0.997308625199675	0.950813772752901	0.993348367772498	-0.00644245910964448	0.000906005352964638	0.998375694285228	0.9907022657936	0.99986223171085
endosymbiont TC1 of Trimyema compressum	0.998375694285228	0.989704581893499	0.956209859126002	-0.00171121660340348	-0.00747732433506562	0.998375694285228	0.999997016412645	0.985005349329073
