"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR11292133"	0.928307041995618	0.982687476336424	0.977416206046229	0.979941795653007	0.987560943729283	0.961632580576869	0.98114436101544	0.840407643575072	0.887640186157556	0.972580741278056
"SRR11292134"	0.0345788808918486	0.232971398938536	0.192602193763541	0.434166106446792	0.240590974553763	0.195817651232965	0.371014513517893	0.135913791367662	0.0335143183475417	0.0683640195173771
"SRR11292135"	0.215500073867051	0.129357600633899	0.452471384945097	0.291295979629903	0.458824733920683	0.247547966993641	0.158477788897181	0.197108219960334	0.0618091062599845	0.148993979646326
"ERR1624539"	0.113295481740375	0.33183632939619	0.278460704422115	0.121303193213826	0.0988765274217916	0.118785528550875	0.206387933513412	0.0783171283185782	0.208459348821035	0.187445752464593
"ERR1624542"	0.118642190326424	0.0296578033609537	0.0834497216809446	0.309118662563289	0.112001131733245	0.153138032350461	0.260401896778999	0.119941537361432	0.195919202912284	0.0945534401745351
"ERR1624545"	0.264923207506097	0.617623105926505	0.81674678242877	0.623073444829408	0.977892281501482	0.926371047246928	0.895369994775787	0.694513386842571	0.991591028112181	0.937865798858563
"ERR1624547"	0.0634487064595989	0.0951957221496194	0.127361842681346	0.125559219440018	0.104727193545871	0.0769999039986869	0.173949595549298	0.546200689866716	0.208203299673219	0.274550764170383
"ERR1624549"	0.513209059574309	0.729745657672994	0.817770892703842	0.694585585071554	0.74995376278725	0.726470464138976	0.601646946122797	0.807620993063749	0.382538755303516	0.352012130669536
"ERR1624550"	0.302957972206102	0.588197456430008	0.269855332967108	0.130748001311139	0.423203765663731	0.0877531191224202	0.497934777144328	0.552983802153447	0.166429572123551	0.556961656985204
"ERR1624552"	0.159857765027004	0.139546139602024	0.159644973711539	0.0571299985463666	0.103357811582778	0.0398555861447298	0.0995782838977408	0.0522326051136107	0.0343413765679554	0.164957876624932
"ERR1624553"	0.137772271053512	0.191231846888034	0.0896802890215565	0.176793646219953	0.0558756355242408	0.336080955043167	0.341497610296398	0.515915250954605	0.301736293463143	0.253435932858276
"ERR1624554"	0.747497241078773	0.926830522816999	0.494862449529274	0.484126339613757	0.685148355419843	0.430802991937763	0.431823458476916	0.745194445997301	0.277344732486284	0.58245986562031
"ERR1624555"	0.327890079802316	0.32382689022253	0.306481556389747	0.163182827972083	0.389978005478067	0.190597507484607	0.123390465549327	0.245852475035421	0.153893256333042	0.186710121682996
"ERR1624556"	0.979173405561724	0.917537250810718	0.838392257771401	0.993195685231762	0.671343293560863	0.932508270907341	0.898911084415103	0.947742058985388	0.978143566603978	0.843690887892946
"ERR1624559"	0.994282833676057	0.998511869864352	0.998347644688688	0.993044466380281	0.994599890932808	0.996651651833831	0.999686727256698	0.999248855020978	0.998992925523878	0.999424282492552
"ERR1624560"	0.982888150575653	0.944614341144344	0.955944406799275	0.975644956459933	0.98662740012176	0.892595761737164	0.910646735603619	0.817826948688403	0.964484957320142	0.991291862756617
"ERR1624562"	0.816028330929405	0.971558294105501	0.940106767136342	0.911919301000374	0.912600046643969	0.902087126846474	0.920612627201754	0.907913029004223	0.939218329438141	0.88905239663622
"ERR1624564"	0.975613416208261	0.942971253595775	0.981907293365406	0.976921378346857	0.972653164869815	0.931317218432863	0.970118053834721	0.899267581381884	0.961562778774936	0.962235107897036
"ERR1624565"	0.0884077658092207	0.615598280147211	0.384474316522968	0.0859660388178445	0.203771610456644	0.0766878564839028	0.164154039867171	0.181925815621679	0.227792701301707	0.178716839973819
"ERR1624567"	0.072605982920313	0.135138655378528	0.271659821335325	0.032201213042324	0.0986901685639495	0.117942190593282	0.0623245066254194	0.0241260324470209	0.157339450342173	0.2025917272145
"ERR1624570"	0.258844235316301	0.276416257290544	0.210395081234937	0.231915293648661	0.190359911991653	0.131572274196305	0.16887466894064	0.332002002748642	0.205482147954472	0.432041269415701
"ERR1624536"	0.285225943235787	0.393602719642494	0.104637108023199	0.203905302299521	0.130834620504367	0.348980538158765	0.195690313461618	0.341171528814464	0.167215815147329	0.0977353513607698
"ERR1624537"	0.0110849318782675	0.0110971524393173	0.00357609111277833	0.0381519659339285	0.0313399059771312	0.0422491637591358	0.0704709739201021	0.0117155139449953	0.0094941995696829	0.0240760179114943
"ERR1624538"	0.0335707362773607	0.151376000585075	0.0618700917942501	0.0231261172824854	0.0850365252333052	0.340138344533414	0.334714939009156	0.170431586320995	0.273807275079109	0.0389527208633242
"ERR1624540"	0.0519258919870946	0.00118345813079374	0.00295016909358205	0.00742021153442611	0.00613778802464007	0.00240678343383878	0.00149596849003992	0.00662290022658888	0.000657512163566464	0.00574488510385778
"ERR1624541"	0.0760311884101836	0.0930594534366955	0.0705382495763402	0.183146840560221	0.141436315577729	0.0392953219063455	0.0397818150663296	0.195966837716197	0.0798967435154106	0.104240296033412
"ERR1624543"	0.361355481706466	0.525853379881413	0.179513419466975	0.186919486272155	0.325450120957379	0.359925927977176	0.0848630419215748	0.196377319344389	0.497763817369994	0.148340916795954
"ERR1624544"	0.416285462456263	0.650142841250388	0.233051193966793	0.680901306146546	0.290092283985392	0.611354237540545	0.275610390750939	0.569959406026181	0.714919938117962	0.550580245183948
"ERR1624546"	0.540386097988408	0.733606811031578	0.409549665764848	0.595477134780007	0.509172875482901	0.506918035436848	0.371183864774341	0.204333571118547	0.337608149435524	0.681870959730925
"ERR1624548"	0.106671159319724	0.17362280868042	0.105921146045117	0.0891608308038515	0.285381331789187	0.106231472836437	0.345025829074247	0.219442873022468	0.0657680254393729	0.173770014514234
"ERR1624551"	0.148297137088865	0.0622073196207659	0.0973921005320863	0.234163246926685	0.0490748876436165	0.164277275929671	0.307975321233358	0.20414037710938	0.0781554302804438	0.136189141026853
"ERR1624557"	0.327467097085349	0.214297260459934	0.207930833068684	0.139185537303192	0.428345822486234	0.297937536961661	0.526663915026627	0.144391687826839	0.418333379066781	0.184312496886701
"ERR1624558"	0.967657244179298	0.973631936119752	0.987454191128193	0.969453871680253	0.986666394963636	0.957201663903105	0.961446265804265	0.964572381645817	0.986469910362367	0.857563976082246
"ERR1624561"	0.378269705715984	0.399365480364095	0.542139730001014	0.472209870408356	0.349815128087396	0.641022734745578	0.273529296636414	0.378115886185073	0.623803818722704	0.429323804154962
"ERR1624563"	0.671311173349055	0.504918061814093	0.607019817554018	0.453306056084629	0.491800260345837	0.695308760035549	0.362192292379708	0.197888575302952	0.354370096766026	0.705709134095132
"ERR1624566"	0.261815598136829	0.292613712844635	0.182798630409139	0.347713119003429	0.350588348216145	0.15549580090287	0.11473985426423	0.111405180179051	0.162190178600956	0.295978711484819
"ERR1624568"	0.465456327212623	0.167731710422321	0.379624772280171	0.19720226587969	0.233633647343	0.255722514334473	0.312919655887029	0.433736465105214	0.246956520994248	0.538924668187409
"ERR1624569"	0.978993192123682	0.989524730553885	0.989221140936637	0.984490872829089	0.944842069111926	0.992993587549536	0.986511050435156	0.990027960716189	0.919878278226806	0.98378079551932
"ERR1624571"	0.648205774347918	0.530169303580123	0.439735693085007	0.119464872318695	0.322956223881406	0.373804512315429	0.67049746305905	0.341534354949035	0.254188317483481	0.224005807283987
"ERR1624572"	0.897579265256514	0.802078270422737	0.910038382930105	0.642596521924074	0.654832420920433	0.947278502662484	0.938256783794912	0.74366904007032	0.747357904838919	0.943989559259898
"ERR1624573"	0.928633255241692	0.992895826077628	0.98572357703063	0.97124631203799	0.857482846169479	0.88734006489018	0.94282166821326	0.873948925383039	0.964799341804358	0.98988352872085
"SRR31418698"	0.699101732643064	0.614063680225897	0.698610903969487	0.583072657181043	0.452242813672503	0.348266917468443	0.42877816496193	0.4325333454287	0.601262570093709	0.611007002660023
"SRR31418709"	0.222305799807431	0.291591375465984	0.191645729968173	0.0484333172881221	0.207411779741139	0.375474189122564	0.265948329594358	0.210157766914283	0.325394137690637	0.182250631162435
"SRR31418710"	0.298567632625615	0.339588516625357	0.0714547859123841	0.455333955986231	0.211751730761267	0.364724345147743	0.204572129210709	0.120375617050289	0.157346992684907	0.162671927127114
"SRR31418685"	0.0694600825500886	0.0542104809246851	0.123735234300976	0.115409562001062	0.0294518217468775	0.00754993142090786	0.019218846861558	0.0742836601990029	0.0580955735645218	0.140367316173106
"SRR31418686"	0.350549054440144	0.58971283884269	0.6784301194561	0.674397867165489	0.763383746667314	0.50394381360682	0.44268592113193	0.579743864168346	0.54735658866428	0.661553227301157
"SRR31418687"	0.341375522503623	0.628743815621952	0.499669474467052	0.38190111379508	0.19462394759065	0.809279861188237	0.527372294565786	0.399566022178733	0.473303816302256	0.427036745782006
"SRR31418682"	0.168931320733093	0.653981911785822	0.628297808281465	0.169002409557067	0.181803064949637	0.473139713998472	0.483761485604902	0.824444289545509	0.524695413459416	0.328321450257023
"SRR31418683"	0.455084227782224	0.771659323996997	0.703758426049894	0.512178504280549	0.692000015969242	0.531345944008465	0.722299696728494	0.4379251986144	0.624196080659065	0.6680655200476
"SRR31418684"	0.851705093457852	0.80390832848271	0.754716715822155	0.571921345235982	0.827959447704727	0.406084266725128	0.868780873111866	0.730352536186129	0.784138496245727	0.873677724820335
"SRR31418707"	0.133644934114007	0.181226186188125	0.182068484202367	0.0583601812561435	0.0913291529718272	0.0950460967545277	0.0795949660864377	0.125624956295889	0.05914547680733	0.0934474984569401
"SRR31418708"	0.782380429511705	0.550733458186549	0.644280980662638	0.622275409110918	0.8342688111477	0.700467893237815	0.713633568959386	0.827343905710459	0.76524002755153	0.761206690780178
"SRR31418681"	0.206100624614174	0.448475195223934	0.44684176834396	0.485241157694852	0.363928203463707	0.558370473183157	0.350404325097254	0.259810421508355	0.382097982782687	0.297459765527791
"SRR31418704"	0.333374716063728	0.652878491378061	0.683259190462584	0.835073932035225	0.576347279997282	0.323557079626846	0.489106804771638	0.454168955678078	0.482632800991453	0.648240678637512
"SRR31418705"	0.615434725709302	0.768495716310247	0.746942680953757	0.939201450597344	0.672097776001636	0.747836831600725	0.828860934274108	0.524510641492083	0.856715060746699	0.640718466098584
"SRR31418706"	0.528886568179506	0.475363326085766	0.471417494035056	0.39031870777233	0.41455041503811	0.451068319926822	0.419793874472054	0.304318269355643	0.434670068943676	0.296199533619829
"SRR31418701"	0.644156221550461	0.732628539985723	0.785148417881275	0.585789318382196	0.702854015973607	0.315087523915879	0.720481227894285	0.57864510302538	0.822054616360546	0.724619889026134
"SRR31418702"	0.901465579952843	0.876435509576516	0.989880109463788	0.929835302967065	0.718146770592981	0.583644255915528	0.87631755372676	0.886808538720249	0.925970607412253	0.92197409594008
"SRR31418703"	0.344690032247226	0.411024496826248	0.880155840554269	0.251600088261721	0.742277965361129	0.56080269800698	0.331992993427127	0.797374634576872	0.179549690324478	0.575060364138573
"SRR31418697"	0.957265250353177	0.82428069914554	0.930798737397502	0.86142119083721	0.853670014143057	0.960637711577599	0.888677630249199	0.974408199279201	0.803815875490398	0.940999344712961
"SRR31418699"	0.89479333389899	0.679299008855781	0.157700415148587	0.854751626943874	0.786830048252454	0.611555427749018	0.639420867819382	0.633085329739723	0.868311111098268	0.772973188195714
"SRR31418700"	0.99762586034938	0.992358383674415	0.987879597667812	0.975413349225591	0.878537335485195	0.967613629077775	0.994994694596425	0.996578227713274	0.99571883157656	0.99012523938901
"SRR31418694"	0.511216272303959	0.781699160129849	0.6448057019879	0.880570523945639	0.902227441828188	0.6151661352546	0.452511737513969	0.792737869289454	0.699326401248348	0.638105985249662
"SRR31418695"	0.915820050519276	0.965747625618724	0.962533809855337	0.943247863946694	0.987094586415595	0.981340645892558	0.973649528642987	0.877114202488663	0.95751052485967	0.889487765293381
"SRR31418696"	0.889117921880144	0.909398192883193	0.946988345502005	0.430845428612284	0.980269984281314	0.970455735451246	0.763779055792883	0.858928079091504	0.602427763689568	0.921728488588004
"SRR31418691"	0.334286346647525	0.629664471487952	0.421741986022975	0.571821812538227	0.328233877852961	0.519349724167769	0.471102663346697	0.375807812177503	0.603026210995866	0.179666846257084
"SRR31418692"	0.998132273492591	0.99894319341976	0.999206753715786	0.99723864465183	0.997678322489565	0.996436289160755	0.998235076883542	0.969402445598545	0.998474445665228	0.998852012785757
"SRR31418693"	0.842800942380223	0.311008342138832	0.0680279847918112	0.201477949031446	0.137169177063693	0.323454935550402	0.289698757210698	0.324157173466547	0.351529067982462	0.640186534310021
"SRR31418688"	0.231735755167789	0.471330431711479	0.522887423906954	0.77452340134299	0.391501529004733	0.349691246435604	0.387917884374401	0.193745474155679	0.193919918349262	0.307735391590539
"SRR31418689"	0.734387116675757	0.296541938873601	0.447771615218902	0.645549173696562	0.153503959035897	0.297772241300533	0.523073586217313	0.192567851790125	0.446217857752267	0.504255608711376
"SRR31418690"	0.0803607323633624	0.0707247430870207	0.000237510126313668	0.0115220558178942	0.0437228529014648	0.0414904044700344	0.0907117727205557	0.0267026729854942	0.0692327042987367	0.13770331640522
"SRR39238554"	0.0806279528357429	0.0164834111274889	0.0608783771847217	0.0122535848514818	0.00854309698390937	0.0383430633240299	0.0140558077149083	0.0736612127190011	0.0553838799298565	0.0293781799935476
"SRR39238457"	0.989313228072027	0.979099457881715	0.979789160695877	0.0761838759081073	0.988205382895422	0.998668332481171	0.997917655553815	0.996100041940041	0.994261790597768	0.919020809007155
"SRR39238553"	0.0416270951885083	0.0256970428217888	0.28883308868821	0.174888421896694	0.0730644737968706	0.0686886101683482	0.0607732694730028	0.107534101827062	0.0994772228706218	0.00647754863873406
"SRR39238456"	0.0241247826368053	0.250186016424498	0.0519597303417342	0.0452181354622809	0.0505662192775598	0.252270177425059	0.202510256514042	0.0387124909875223	0.225467276133945	0.0257821464604062
"SRR39238532"	0.0235015089501809	0.0666199278666068	0.0673141176011384	0.0439600277147703	0.0217678023749201	0.0796172304419863	0.0759338601881191	0.0343674546960815	0.0343670644960258	0.00122104069165537
"SRR39238521"	0.0237049273025513	0.0163781402809143	0.018483199822195	0.0195102288513541	0.027781393424897	0.00786957026738819	0.0238669281891517	0.0180639348616863	0.0406914377983127	0.0277919222396428
"SRR39238498"	0.00162754652045684	1.46929940770276e-05	0.00171996465842009	0.000345462489642104	0.000815328381609869	0.000367199267568407	0.000341200142100125	0.0101372416786986	0.00279211971059147	0.000241014705613865
"SRR39238471"	0.00153133501853095	0.000629088967569868	0.000782875780524806	0.000593179672917353	0.000574747009559727	0.000660239929337398	0.000913957202803762	0.000940176474709729	0.00334250617668565	0.000393976174709086
"SRR39238492"	0.0153246122952446	0.00353587997052909	0.0286981236505012	0.0204530344884229	0.0244635270539657	0.0524165039886586	0.0252782987757589	0.0124002502288406	0.030824716729062	0.0166770684340103
"SRR39238481"	0.0714754039231816	0.0238502713951901	0.116060796567149	0.0376275126808583	0.130272942221747	0.0144335593885577	0.0445001228463323	0.153387897279552	0.0580837793411417	0.238431687614871
"SRR39238454"	0.120582207639065	0.236325269296476	0.165725169225708	0.0686246939269942	0.0466544406446959	0.121903308178962	0.0512892139411891	0.202736359866438	0.0705493353435481	0.083122942674655
"SRR39238455"	0.324047798058073	0.655094122403624	0.556859445250071	0.520317370416399	0.534625251329757	0.557200779754681	0.407857874146269	0.303601149158722	0.474633408401917	0.224074297029398
"SRR39238519"	0.320309710363549	0.526635984405561	0.389394539453434	0.442305812180959	0.39826590372325	0.156399046300096	0.0673994913543028	0.422182448127195	0.114651554077341	0.256438535854476
"SRR39238552"	0.0584578543086166	0.0264631753192417	0.0123044193096162	0.0414346916783825	0.0172543977604701	0.0299476233445683	0.035049525873663	0.00584383471674595	0.0381007586937982	0.0110003532547517
"SRR39238541"	0.805364047991911	0.369629127024881	0.416206241269986	0.111220635082789	0.11486829544697	0.388205509576281	0.421691819755526	0.581912035642962	0.211551147950086	0.27726148183143
"SRR39238540"	0.152158258415012	0.189207651807516	0.19524220365149	0.0857320831560161	0.136204449995928	0.0710393511088593	0.116585485258234	0.169723840622375	0.0314477177483074	0.0311734830430038
"SRR39238539"	0.000494549900453335	0.00233522068931395	0.000800416122013599	0.00314906909842261	0.00512672881559517	0.00201212017618172	0.00123087093815692	0.00398888564542066	0.000979324428543801	0.00207188866285895
"SRR39238538"	0.00310957793056621	0.00613191448401305	0.0227721711534934	0.0125976090399009	0.00969170541398499	0.00335099698167881	0.00504877442846454	0.0200914757193444	0.00574262828596831	0.00637766699700191
"SRR39238537"	0.0607274379243097	0.00806625754313564	0.00223438933816859	0.00424729650792821	0.00402957267418004	0.000800234692425351	0.0108279703426899	0.00224682017110346	0.00326799133623614	0.00345353588725258
"SRR39238453"	0.398531257253391	0.486316541543702	0.364870240564396	0.217072690032339	0.322048640862049	0.411045621457194	0.439504858869899	0.388361258734855	0.676098368224073	0.875632061337285
"SRR39238536"	0.0058394576382982	0.00138309369712278	0.00286946709865002	0.00298144582435679	0.0031133349887722	0.00691946710103359	0.000948039660683189	0.00180226173131971	0.0127561696663229	0.00419262622708185
"SRR39238535"	0.000372243155349153	0.00379623779007667	0.005835565020382	0.00635558951167683	0.00511068834945345	0.00579267820951385	0.0141779454528747	0.00195903644020846	0.0360041647580862	0.000661751421649227
"SRR39238534"	0.00844184444091246	0.00936580471310527	0.00781378501078218	0.010447374949761	0.00959097791527272	0.00723924922468769	0.023566300325495	0.0120534509216909	0.00703594916777219	0.0214681494034368
"SRR39238533"	0.00278962525150608	0.00159579005835698	0.00588132130848487	0.00680299806931912	0.0044274072528651	0.00166131432425375	0.00131690569514784	0.00143772989521214	0.0162219670661627	0.0112157091137186
"SRR39238531"	0.0938899683049347	0.0203673669301941	0.0868949210944608	0.0488652470721303	0.13882820510819	0.0640528755629092	0.080953810043375	0.0784841504170446	0.0587636338700603	0.0895505457511923
"SRR39238530"	0.532884756018406	0.293450621960663	0.529617718614147	0.0723816873384844	0.33304439486086	0.346915557978216	0.3731792919704	0.0339850779008141	0.509687174760073	0.305040432392989
"SRR39238529"	0.0575754746204609	0.0128027957545257	0.0918010423437656	0.127355963897872	0.207234631469814	0.0213169349514988	0.00848607857245437	0.0325037532474833	0.766311532857653	0.307742637383863
"SRR39238528"	0.555384810640436	0.314049048119731	0.312845161876103	0.367352973049009	0.472158629788631	0.251146974732766	0.65548860942677	0.74113390505581	0.415341026737804	0.684231978969133
"SRR39238527"	0.0074909301875348	0.15490824314431	0.31706969276232	0.163206201321734	0.222608936708431	0.419151641659493	0.260957778620466	0.159663492261975	0.119827035316821	0.170722058555173
"SRR39238526"	0.356900732838477	0.0942546193372599	0.143529799854982	0.150630821317949	0.067756278173178	0.27880001699236	0.100566134755685	0.0934201486292881	0.103131206329262	0.107161164704685
"SRR39238452"	0.966483269653899	0.977029797782581	0.999251755028188	0.959872055945806	0.977420743632126	0.980091570035178	0.828403255500919	0.811909091937726	0.983861562779816	0.98323140000186
"SRR39238525"	0.0111620865146616	0.0203050294855466	3.02008869289374e-05	0.00822762464678004	0.396408756614576	0.0456232202811894	0.00974980440607736	0.00137731159122189	0.00180080435711988	0.0170668146832129
"SRR39238451"	0.683237653823011	0.851746295790599	0.996911610345792	0.998113807605377	0.708993062917788	0.999776536178719	0.992309906700544	0.98875071973424	0.96987149581869	0.747617753262006
"SRR39238450"	0.960872490222464	0.999633991722246	0.708396324930691	0.962038463550086	0.963630062043625	0.999871102107041	0.978800161573499	0.498030357700546	0.996624525836702	0.16469021998619
"SRR39238524"	0.450328159288632	0.559959353313217	0.32179577982418	0.718282314966632	0.847935505803133	0.623586009124988	0.305735546308313	0.166133652440403	0.645344233705229	0.691791941708067
"SRR39238449"	0.999627398633148	0.999218091131658	0.999650690566755	0.99680237210149	0.857103724939467	0.999424977559305	0.999651673851104	0.996589349151882	0.991843818387282	0.998327061045188
"SRR39238523"	0.220493964926285	0.229563219499532	0.12142916795121	0.0368547861165984	0.848316945859909	0.0937465500736744	0.373359820557536	0.0329062258043767	0.381796178387624	0.0341074192062672
"SRR39238448"	0.888057962359917	0.994115036088408	0.983148602234196	0.72404535118992	0.925954765486788	0.976764591177653	0.877584844846375	0.862753676332613	0.767900253447849	0.960790577212829
"SRR39238522"	0.0183950230016096	0.953635664978198	0.014363718580444	0.922868335806617	0.0323495329172647	0.113315190076467	0.144623166418974	0.0138973205758362	0.274029551555495	0.0103139107356919
"SRR39238447"	0.99990049364285	0.999983579551261	0.999995279441688	0.998740972471593	0.999853295094783	0.998398117487287	0.999988128335796	0.999908153028407	0.998804355928497	0.999665284689175
"SRR39238508"	0.170685647191318	0.00376362878585573	0.0663084681945342	0.649427833373587	0.132213057414836	0.0124923616129405	0.391685103486035	0.382914757400802	0.710732396122546	0.77882699300629
"SRR39238446"	0.0234447184903953	0.000712864207514145	0.00794457598186657	0.000340448993660395	0.151352339808197	0.00767776380326752	0.00322445778214105	0.00482894156212787	0.0118366313604132	0.000695422508538743
"SRR39238507"	0.00203106723293564	0.014758720365354	0.00194402343435567	0.00493956936766448	0.00242953561119688	0.00245389062973827	0.0179697404863281	0.00101037897462502	0.00284337879991456	0.00155281822343305
"SRR39238445"	0.996405966755426	0.739872496381791	0.976235181205716	0.955338557995774	0.998074606143825	0.55239457034145	0.765340745758287	0.952249716121618	0.985533517734338	0.924733719253214
"SRR39238506"	0.0372775395627887	0.131624283792314	0.0579575173296309	0.109321182683943	0.23379414652713	0.0111957031665444	0.332989229686667	0.151940316659295	0.015556202732318	0.406212967861284
"SRR39238520"	0.493705920075218	0.551998650221155	0.760557055843782	0.28139744362891	0.606012130195016	0.465513488702606	0.634056787202278	0.330625288881227	0.754356712402307	0.733328995857103
"SRR39238505"	0.00287120130733646	0.00041419835434404	0.00132987642432152	0.0158467546483667	0.00248505980024275	0.00245635668312041	0.00414627749862286	0.00515960161315415	0.00868772811443983	0.00070544198553074
"SRR39238518"	0.152908741298874	0.163630824924334	0.0477912760891816	0.0723405987026435	0.121826209881063	0.186878013073731	0.317438416837174	0.0384825488125312	0.227672456472852	0.412786878081908
"SRR39238504"	0.00169005944969258	0.00641546719399336	0.0127896661716242	0.0481223717248924	0.00981986722542232	0.0101310733314556	0.00968299026983525	0.00347230270455985	0.0177069655152523	0.0469188633766075
"SRR39238517"	0.99541648873539	0.986518304284647	0.953993154379736	0.96597073930694	0.974867628655285	0.978711988576438	0.965457183765181	0.947676804480017	0.964229869910495	0.992933622201801
"SRR39238503"	0.0419255250086549	0.00175122513498214	0.000981895367225833	0.00263498586838811	0.00203701553337106	0.0241849249093402	0.00407818736068848	0.00152105882064886	0.000609926630518336	0.0389412454642165
"SRR39238516"	0.931989223438603	0.894686319283196	0.992748793039099	0.960644042190187	0.996407309750744	0.972154907855727	0.839585523461335	0.963985954945626	0.977343576546132	0.995343982408825
"SRR39238502"	0.388040755379592	0.0459078967916432	0.0327954343839001	0.0294035062681793	0.013352372333965	0.0263442002883857	0.0329237136463739	0.0246434114527316	0.0796222046812824	0.0394127460297354
"SRR39238515"	0.489124137030919	0.859664528292932	0.82069294438619	0.763038194207212	0.526426690790651	0.834949721938726	0.586501721484436	0.51335788510238	0.807796141776781	0.473126013020231
"SRR39238501"	0.653453290435211	0.995462937478433	0.990980596396618	0.889363998182361	0.954227765482165	0.919020088718342	0.977385360953547	0.797186033465952	0.895203085748224	0.984067910286929
"SRR39238514"	0.972513897444383	0.944199107801536	0.949150304676982	0.978887913762434	0.731439468233809	0.94625080876716	0.943136187115295	0.919004059427583	0.965039416437634	0.914174775657757
"SRR39238500"	0.00295823918847063	0.00254532533621574	0.00240607617634985	0.00101302815119744	0.000363517207956848	0.00281217092145922	0.00175424392737601	0.00332919052344567	0.00307520600543499	0.00391167698809304
"SRR39238513"	0.937159242959905	0.932927451334935	0.950314026684716	0.94229696231426	0.919777685887343	0.960289550047461	0.911259278670682	0.884222825908507	0.887886903929696	0.95189767224133
"SRR39238499"	0.0565679701122796	0.00289083996156882	0.00100290892101619	0.0260425978039263	0.0137784523340538	0.0136188628111093	0.0410310858863861	0.0492361429263685	0.0102177873524354	0.0776226657723029
"SRR39238512"	0.600873975037363	0.425340701597797	0.363052030734051	0.552166395035994	0.744130299330401	0.839633166184732	0.61406108759556	0.161422140467721	0.478100925415809	0.719704727575979
"SRR39238497"	0.530011071945201	0.263171106517992	0.319791979543205	0.473204278265425	0.435533855170603	0.544352857544381	0.194592431394981	0.496500278155348	0.181369430065105	0.270108661353592
"SRR39238511"	0.978610693138799	0.998051366659736	0.990983797427415	0.94592320315118	0.7916640803174	0.902343536533444	0.968562692342352	0.99355939978246	0.931968568837536	0.959033022539341
"SRR39238496"	0.140892519334092	0.0706312682154217	0.0238297201205656	0.0440434839897653	0.061425843270914	0.0306960444471719	0.0220566639769671	0.117384486695539	0.0258242621886442	0.0695324986860736
"SRR39238495"	0.00128894812856866	0.00338200188840274	0.00183870355950596	0.00562930598225033	0.00304718533711944	0.000953786296083335	0.00591153623747245	0.00163592769664305	0.00199751381918313	0.00125919020975744
"SRR39238510"	0.961270823395321	0.975058820561192	0.930778452528551	0.939944093860829	0.960432583960249	0.980344000024499	0.900562689403831	0.952156395496412	0.976463968104337	0.69203284809151
"SRR39238494"	0.976767083824573	0.938406384554728	0.81741083159173	0.189272908299911	0.999745870231309	0.830273278630906	0.955185990130277	0.394883948689301	0.992394404602001	0.998796915555608
"SRR39238509"	0.237603487114477	0.276658636060351	0.146774225669273	0.12291219479671	0.0656172059304277	0.322865162352543	0.123745129074324	0.334110791100793	0.0684150892937096	0.171631412960684
"SRR39238493"	0.0434697504032001	0.102524727125949	0.469816764739911	0.0278220236419761	0.136684175589078	0.0719052568620105	0.185214089552358	0.114540454783289	0.164181226328633	0.040111482790321
"SRR39238551"	0.95387205988405	0.761772441897767	0.709379444555087	0.0924966056525885	0.847802546956341	0.862682176043266	0.856425291347827	0.940975136680777	0.954459394976182	0.715591389995418
"SRR39238476"	0.0615457517972312	0.0813814437184399	0.0949463387620332	0.0439960087737137	0.025669333444351	0.0288961859146151	0.0449721273677677	0.0563216056819422	0.0816368417781645	0.0207525229524182
"SRR39238475"	0.344538255408762	0.139350347473344	0.707578151880805	0.512178240926632	0.272093362912719	0.499143486856656	0.398388042840852	0.360208759369671	0.471128470128247	0.0335210718583903
"SRR39238550"	0.408553142196315	0.614625279736034	0.384376963780314	0.511517069645871	0.178607144939712	0.526520521482196	0.45828305195781	0.382915101146252	0.404586422162155	0.0914537575496696
"SRR39238474"	0.0112048326136958	0.0142077596588037	0.0147088714437861	0.0354731697702451	0.0100157319863374	0.0245826775470431	0.0490611946365779	0.080258993263267	0.0717244165952106	0.0313438744467792
"SRR39238473"	0.000727374017360736	0.00665541847352824	0.002644016621497	0.000969774170906918	0.00300569005284985	0.0130783372323796	0.000820143198936169	0.0168980421048612	0.00224245767325787	0.00561849771449199
"SRR39238472"	0.0063599880617799	0.00579833118271485	0.0101967144936074	0.00992448012309034	0.00155287486131857	0.0501663572418171	0.00682689375764958	0.00306491783593531	0.00308444813704556	0.00915368930635704
"SRR39238470"	0.000651664144546328	0.00458644200680375	0.0017157772533081	0.00240997239627956	0.00306787562516294	0.0152668755333456	0.0011592090822771	0.00206591850825218	0.0189489621389291	0.013560676234357
"SRR39238469"	0.0538064809373773	0.00361471458671672	0.000475738681906435	0.0516132347699783	0.0557679330676731	0.00358076123362792	0.0280111560651122	0.0491082647505376	0.0588286050787	0.0310051824020868
"SRR39238468"	0.397822827309936	0.664205690016234	0.363886070955877	0.0551268262441786	0.689682858148428	0.283727662731281	0.751420304304274	0.563184452871704	0.143980394504024	0.194066042721445
"SRR39238467"	0.0124973377597642	0.00965783460001801	0.031778778647384	0.0523663985604216	0.0291559540616722	0.0183763128184461	0.0267987911861084	0.0283843919032997	0.00713990198372805	0.0535636270020556
