"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR11292148"	0.363525267763626	0.914169127163101	0.995623263840188	0.979644486336518	0.378295376974645	0.16052211861197	0.680582097905355	0.968140292650005	0.591772209396472	0.956570672893233
"SRR11292129"	0.999938733414608	0.99977472701191	0.999908653464817	0.999796628201178	0.999995627744346	0.999507204982583	0.999780993279725	0.999862313103357	0.998442799252941	0.999987740860902
"SRR11292130"	0.977052621420347	0.967934349829204	0.954466278175446	0.998499271934724	0.999819579133952	0.918782901779136	0.999920067517277	0.999437420173214	0.999683761072108	0.999764666993727
"SRR11292133"	0.999995519451343	0.999297448845656	0.999906312480509	0.999999998147856	0.99989897151831	0.999204752837974	0.999483633304609	0.999985363695147	0.999996245244122	0.999981908898334
"SRR11292134"	0.0472765207748647	0.0975689596455412	0.0265544462654081	0.0217078353744506	0.489786285011376	0.0250457774742925	0.0398455513529795	0.536165832727864	0.172072956858693	0.604710317189927
"SRR11292135"	0.835349966880637	0.77578503164117	0.183209944909885	0.00168535550586845	0.0182107647677448	0.71219054229131	0.724995756398259	0.0196856870931276	0.927906693869919	0.425535354290447
"ERR1624539"	0.0142040037043885	0.434724806749848	0.000532552173929738	0.00782819751097024	0.000150533356195945	0.0101398944600238	0.0582157517845976	0.00785338115591575	0.00712133005835541	0.000356281874274634
"ERR1624542"	0.126155741637783	0.00513368195227309	0.0300193872424645	0.0700047402898751	0.000484093772230673	0.00363936815410456	0.000406244935275131	0.00753661433563659	0.0480870129410222	0.154661734117328
"ERR1624545"	0.000441778424397559	0.241894536051559	0.0154457199408194	0.000223089903540471	0.778277737567701	0.000440892962787864	0.0143390944398592	0.112532447578805	0.434319605443031	0.000419240526057881
"ERR1624547"	0.346371062045826	0.189483446078271	0.445396575114805	0.576342494086467	0.0608956306893056	0.386399528690215	0.488708456197148	0.056439584982768	0.290584913087054	0.821628737058512
"ERR1624549"	0.956760006175862	0.948012568993245	0.989289410314705	0.999257782794132	0.92040927730233	0.395848822636917	0.975444398494908	0.999474744971632	0.992661843406278	0.849835091689356
"ERR1624550"	0.626815437646312	0.415893012720057	0.654315887254338	0.697557762968415	0.593278925689027	0.790256300826787	0.931381118367609	0.316469844521065	0.717062979255347	0.375322547081882
"ERR1624552"	0.019932348839066	0.0413170230135069	0.0180207330515849	0.153233009849547	0.292977766541944	0.00511996709787544	0.661174028914394	0.13385717633861	0.119612548843692	0.011218176119481
"ERR1624553"	0.0156316825164784	0.0360113710984547	0.00518352407487142	0.0685475447917396	0.00557303967808202	0.00193962140009407	0.000152401507394165	0.0309453672272028	0.00676368462384344	0.0148880094874919
"ERR1624554"	0.644392254651398	0.798238666584307	0.240075804472044	0.0703088124186686	0.0218754074922466	0.0342490947717729	0.232144977238017	0.0936603158397679	0.741865757797067	0.338345677667503
"ERR1624555"	0.734086041950547	0.386637168426335	0.347807829374922	0.0869194133574765	0.0435765498898396	0.725592581389293	0.734540383286248	0.152790433306139	0.100867145693816	0.150710700987736
"ERR1624556"	0.860234487659167	0.261033443690486	0.996511259016236	0.71170133709611	0.909238512723112	0.211190402734045	0.0216123072602077	0.0690823396329291	0.979362399023895	0.538686170879344
"ERR1624559"	0.97633154129059	0.992835888701539	0.989202183498056	0.999996486282945	0.996749328868907	0.997901257068015	0.988693194690895	0.961504331651836	0.999986154969897	0.967920435780337
"ERR1624560"	0.467653055314621	0.834240805807487	0.151000288424464	0.0262345693791113	0.330612513653763	0.473276360814534	0.0458342810570301	0.0222440620103753	0.183268256168869	0.00506017353528814
"ERR1624562"	0.999588395496141	0.998394401295263	0.999355797441936	0.999516279421645	0.998281023260183	0.999876775151178	0.998448397615477	0.999962307894971	0.999099906077888	0.998725352932382
"ERR1624564"	0.999999866314054	0.998406700066021	0.999861239696276	0.999963272567093	0.999797731796439	0.999526659857416	0.998833008387848	0.999606031142539	0.994876145670637	0.995274869857942
"ERR1624565"	0.000419772569990756	6.11452577130997e-05	0.00102756511872769	0.00144122150375249	0.000971311902120726	0.00125339684937471	0.0040982291938348	0.00181351136527225	0.0118031106172031	1.40993614490998e-05
"ERR1624567"	0.901868144419179	0.973298789096277	0.876847060227294	0.118652504651134	0.997531389147004	0.855813596677333	0.615258060333211	0.96161755584403	0.59598304008449	0.850346928834823
"ERR1624570"	0.444102467336723	0.0286281314830918	0.700531153868264	0.139680655606775	0.375740939947106	0.168270999684579	0.211166522673694	0.0312836043425014	0.225277186287034	0.0251122278099467
"ERR1624536"	0.25909699861735	0.276951297573767	0.86079448515183	0.632489276234375	0.439107132057815	0.166464432995473	0.693075116350371	0.338043865553695	0.564404486425765	0.767931510274161
"ERR1624537"	2.10112774690155e-07	2.00716352683318e-07	3.26066236735107e-06	4.43398826383535e-05	4.26394879561695e-08	7.72882503875073e-08	1.14260682966485e-06	2.06296125145599e-07	5.58598109473657e-06	2.91210359924972e-06
"ERR1624538"	0.997416467401326	0.642968491607771	0.929791222886924	0.993456009573969	0.118522447639956	0.928089502771126	0.677764976446587	0.990283104033976	0.181964607859649	0.911186466357952
"ERR1624540"	0.0292904058135172	0.00599917096876295	0.901286147667939	0.355397666795732	0.00232327838884523	0.000207400383156172	3.65295825401117e-07	0.992617802234974	0.0015875791589297	0.798119979634246
"ERR1624541"	0.438569119897034	0.0173110850935194	0.477084157787516	0.0305224566194027	0.0558866495916029	0.860410356472641	0.253594869649276	0.88612843853522	0.0168988716950331	0.15444871014791
"ERR1624543"	0.0899989733516443	0.428172639420495	0.301101234895448	0.0633118774835543	0.0289598829145994	0.77417972305781	0.473036307962189	0.410625014559764	0.0478043022598125	0.615355247145843
"ERR1624544"	0.999333055852656	0.906698455831114	0.989415401730607	0.992784923311495	0.820540379066315	0.989209001751701	0.921873953254618	0.964659417479817	0.999562765527755	0.997697761885238
"ERR1624546"	0.898884326878904	0.782560281784841	0.999653274951225	0.0911826402265886	0.904383346204765	0.949590106885919	0.0210744581472793	0.513772560817674	0.048391415420205	0.780189997373399
"ERR1624548"	0.342603186404867	0.0104304761380602	0.000615989051126435	0.99198557806126	9.09716463824008e-05	0.00113735512740473	0.00787821229213156	0.00150078435429883	0.00848010738031218	0.0367378634025148
"ERR1624551"	0.0213404326441484	0.0150560563280478	0.00929992234484932	0.0941876505682588	0.0273418044316555	0.00921748652263196	0.00417153822822432	0.00762605555319284	0.0268080160569066	0.191839448633684
"ERR1624557"	0.00147551429914588	7.34930863056588e-06	0.0233162029698372	0.0643362394514073	4.42509116193271e-06	0.000189143933859086	1.6333778875533e-05	0.00078118713242445	4.42098683587495e-06	0.000135785099640641
"ERR1624558"	0.92380725930474	0.997529220105077	0.955274712890656	0.346558883773117	0.98093505335741	0.961102284175709	0.995936585354117	0.983575072177507	0.874495208650148	0.98776190997797
"ERR1624561"	0.146717921035605	0.061761214483625	0.519047524791045	0.0541416088377593	0.144105461662269	0.0584951629455977	0.333318289501163	0.498811677450036	0.0536148549025998	0.262594617296451
"ERR1624563"	0.0864501465661736	0.131567979200648	0.0631969350880668	0.222167815576045	0.017000666593464	0.107004269259777	0.0362370493308518	0.000297240595392333	0.0217900655333952	0.0017242530995709
"ERR1624566"	0.00684805161969999	0.00675872247113309	0.00185946081456954	0.00174729086771637	0.0250241402222881	0.0069158393422278	0.111779960517876	0.00591276174068444	0.0112407432161051	8.80825656510249e-05
"ERR1624568"	0.00222692362287763	0.00630265675756519	0.454806227229479	0.0288947234956547	0.669458379216929	0.393150360530882	0.0168616390257958	0.0656387580957893	0.0402654372406003	0.0634194796925807
"ERR1624569"	0.944830322941269	0.993460252999161	0.990351218304907	0.63111963338382	0.99696697904299	0.100570152360732	0.939739575109359	0.986077157299249	0.99985770727623	0.987141701283794
"ERR1624571"	0.926211955300011	0.103337035227057	0.461081470058825	0.952573916019363	0.888482026279515	0.954519962462257	0.739214582903835	0.991566629896743	0.228458724404582	0.926742930401214
"ERR1624572"	0.0743967866654054	0.516583848914051	0.608498899880989	0.737905849653962	0.968251940489929	0.0177543820152448	0.735366566333096	0.832196705805104	0.105244690631768	0.582188123853943
"ERR1624573"	0.976887791136528	0.910694600971078	0.993682868339284	0.684778433746595	0.810972339074919	0.897439828429134	0.979850639933792	0.996369077747381	0.939688280860275	0.961889864008052
"SRR13357893"	0.558644488019988	0.847254718031907	0.841770212674815	0.610133601667674	0.973455825027087	0.285063461271692	0.41285423430897	0.817217665974594	0.6267919959142	0.596119173851123
"SRR13358121"	0.986455645836887	0.990344745613613	0.987218516800965	0.971518036266039	0.9797470625022	0.992163598768296	0.984413490339965	0.984771890842483	0.988197245518338	0.964941432893559
"SRR13358010"	0.988355925857271	0.150451090761229	0.791587984339426	0.943032040695401	0.897250964563914	0.84558754339074	0.194453298016109	0.166539825141355	0.15247827297509	0.0695059881915964
"SRR13357899"	0.526257286408291	0.433842145955493	0.260282638933496	0.473594656532418	0.419162519103023	0.274244433232617	0.743408407585299	0.328899377952733	0.26993895590863	0.713018735914657
"SRR13357647"	0.569744630240645	0.860562987909298	0.480881811948569	0.587073026566324	0.929656229795957	0.213268501122698	0.0128293012523907	0.993207230862619	0.307298886484172	0.535152773079862
"SRR13358145"	0.846833991304022	0.929473037447199	0.982212304137472	0.999902947478839	0.998011783896471	0.949643302660446	0.716019279012016	0.998194848927861	0.0720201465985365	0.996961777763589
"SRR13357892"	0.476632420683634	0.409431669293737	0.0235544827989082	0.975016502129129	0.996431680346422	0.171383003635857	0.674251296731612	0.945516316203003	0.945673963634142	0.193497975582289
"SRR13357761"	0.98886131980935	0.619698000654513	0.921194808627306	0.998031944374997	0.967513921366491	0.983040347891374	0.720288611518175	0.755779328254595	0.979935518455026	0.99998921297616
"SRR13357693"	0.531719945492475	0.559798452510797	0.605824407664412	0.47981095940614	0.633458378159649	0.550391240094425	0.383938677668976	0.690685545795116	0.596016712288102	0.888049054904619
"SRR13357682"	0.680257451225566	0.86590403086041	0.925296565741106	0.863328095377893	0.995596231352264	0.956596355110811	0.972696395836681	0.899981634024959	0.984202219156254	0.806359132063236
"SRR13357671"	0.999999973327921	0.999959592945436	0.999984965858	0.999946230773584	0.998570583015548	0.999560727359506	0.999952468766967	0.999932340683073	0.999471555339149	0.998433200108281
"SRR13357660"	0.752143624921776	0.992241242949455	0.997209421088558	0.98606547655723	0.993690254931585	0.969360909955603	0.988477844146535	0.995980158816063	0.991144810249365	0.998815349663472
"SRR13358098"	0.957886025914287	0.834653186108472	0.988173458031487	0.895418642356422	0.871817226429128	0.707791417315572	0.938847285617829	0.91666835675371	0.975236855814721	0.862741871556708
"SRR13358087"	0.999951798122574	0.99918839163322	0.999020210897322	0.999964130657828	0.999840730985326	0.999680336209719	0.999990079399753	0.998002728095907	0.999997060449953	0.999636801258173
"SRR13358076"	0.999987301539238	0.999993903647212	0.999988737912583	0.999999906758172	0.99999966241952	0.999979875673916	0.999984704150833	0.999973927991388	0.999975939310217	0.999929198560142
"SRR13358065"	0.999973377471308	0.999667552133938	0.999994931574953	0.999641366952772	0.999931850220978	0.99999203246492	0.999220926067248	0.998985899396553	0.999998034429627	0.99990426491459
"SRR13358021"	0.628937077108878	0.257053686197383	0.00262397662666301	0.955791856147465	0.00343470748076197	0.00883810380056797	0.0104403573984516	0.0172299769590529	0.0685608296622919	0.104820763776266
"SRR13358009"	0.399066127605896	0.483157245929849	0.652515843857603	0.476546362276519	0.662207673363261	0.602838044778725	0.787201578424568	0.934694523714568	0.568559198563439	0.392547443814454
"SRR13357998"	0.988596066546671	0.982497679556319	0.988856746378449	0.970151373626612	0.907242027332904	0.951980346096604	0.987073053357089	0.968423809761162	0.989627655363487	0.97466433204003
"SRR13357987"	0.998161322159243	0.999590305176226	0.993852492046768	0.994037350262204	0.992962179286529	0.993894663399365	0.994452061294601	0.979015801138809	0.984596488735276	0.998392796086538
"SRR13357943"	0.998274691134623	0.998981018196556	0.999965641340129	0.999836104635834	0.99947716717571	0.999484843869693	0.664577314507993	0.999830912757227	0.999395962186792	0.999985909521096
"SRR13357932"	0.905352079894451	0.839727113225505	0.98337069529518	0.968810508137234	0.858182366928189	0.9712788040754	0.966466628331451	0.909998874508016	0.931698879912859	0.95039154325952
"SRR13357921"	0.99299351534008	0.996594365120351	0.997892301883091	0.987880251895508	0.98895960262559	0.99820769793591	0.995075854760993	0.992552839900784	0.973276874783665	0.989817815618945
"SRR13357910"	0.999950049912634	0.98728491966553	0.982857043329231	0.999999980704379	0.999500707333773	0.996649246723382	0.999640721133238	0.999668169625562	0.9993234960959	0.992186943031244
"SRR13357862"	0.986340701897193	0.968395103764208	0.99306276924045	0.989038513026647	0.989215551201776	0.989689285859969	0.983856908106495	0.80011322760035	0.996870572459104	0.959002277089405
"SRR13357851"	0.982861494601987	0.949691651956773	0.991065982562643	0.986087423596236	0.993460368639145	0.991425170700764	0.991484006442562	0.994361547492249	0.976250499643141	0.99794810868952
"SRR13357840"	0.986962200900763	0.979849178472653	0.993971904231766	0.955187552038577	0.990904501911276	0.932453785657982	0.9784477452487	0.988304984746481	0.999829408080803	0.669070366451178
"SRR13357829"	0.126685986016741	0.530371689683118	0.0820081026040494	0.0647142498097753	0.0922766860555464	0.0371597094928239	0.0695359629606642	0.299347106150292	0.032004182643215	0.159348952033737
"SRR13357784"	0.250224050539331	0.520932557463448	0.787203336558099	0.644404648823173	0.0304939890670232	0.415153758102069	0.0682519816595031	0.955225129467247	0.596796391505366	0.258030877004024
"SRR13357774"	0.219366517570653	0.545030313125992	0.609784703870452	0.481171910105236	0.529728606490067	0.291217372660687	0.581549960218068	0.518423927261517	0.0690028863355774	0.354292581743006
"SRR13357773"	0.179274289623853	0.354800680134609	0.329393743987209	0.0798832041211186	0.236362415285605	0.475064353758645	0.0323169482298368	0.11195701222133	0.412510160304534	0.295008773592311
"SRR13357772"	0.176489303735424	0.523746024249474	0.724012716427285	0.736506457661722	0.220938526609214	0.0363704683822531	0.152723668221783	0.606516961968518	0.431050153853619	0.500846199883847
"SRR13357744"	0.990574299817188	0.996652697056601	0.999884220501197	0.999281820247181	0.998319786480199	0.993647102467716	0.997992660687795	0.992836041548446	0.999329085319315	0.998839464402444
"SRR13357743"	0.997983503478796	0.930514727820914	0.866041368498698	0.971702385067333	0.818698396123183	0.884619845675944	0.985511250190976	0.959453653951745	0.956808522090053	0.732052432873115
"SRR13357742"	0.925157458786937	0.928435873111738	0.751678723816765	0.642430015198873	0.844457984376889	0.872840134948389	0.819276961229886	0.948393083400062	0.678145741364308	0.728251331821184
"SRR13357740"	0.954824881686593	0.524578541988347	0.508146250987066	0.827699616500267	0.9680797368102	0.84642415045569	0.808599067496743	0.829183686188108	0.903332164687559	0.616959462725649
"SRR13358144"	0.833374754245985	0.881492438208067	0.953596733290071	0.971242374887416	0.970007735849855	0.955640111922685	0.949666897254774	0.800179296093451	0.971922721919535	0.813648084458462
"SRR13358143"	0.927523055434301	0.453833134017846	0.952544578323	0.216933227494732	0.727016927161982	0.324508271486457	0.810463916503317	0.74603744112555	0.191080652363088	0.790074487409874
"SRR13358142"	0.9836806077886	0.963725105382043	0.961747329396552	0.992582513593426	0.990045392135617	0.880984174191449	0.991295881566355	0.992270220675315	0.939114091640726	0.962745521006875
"SRR13358141"	0.99521328572334	0.752589820981997	0.884648774371169	0.950372679827183	0.793343179205198	0.374825740669958	0.925174865732065	0.78776538353701	0.737260681877104	0.963982821304937
"SRR13357755"	0.030106847173015	0.00422236787546207	0.0118695960590997	0.000833500231004214	0.0329945597374681	0.190892114136538	0.0339552422054098	0.15957447633898	0.427604441810333	0.0898685011917224
"SRR13357754"	0.410231113027615	0.709025188694864	0.829924259752897	0.0880130641817164	0.748480466448797	0.899267870050415	0.0229203341196198	0.676278954587616	0.200197038526151	0.801297218077896
"SRR13357721"	0.816501436204405	0.63838853176136	0.571969038396405	0.981463005786567	0.849936237120512	0.107958901250543	0.283578929109681	0.187413099227675	0.58995046252812	0.865048667529388
"SRR13357720"	0.729954470606934	0.939405141391185	0.953006183533863	0.918835281676001	0.845982585509614	0.886427768041023	0.990619921352153	0.847888305874448	0.421007053981415	0.764408406781557
"SRR13357719"	0.99697331377257	0.999908291888419	0.999971434769821	0.999813181189397	0.997797707320965	0.999909374263149	0.996957957729547	0.999994818113675	0.99922841562591	0.999855825589825
"SRR13357718"	0.999350724523082	0.996699784214535	0.999339157261429	0.999613478940536	0.999858111949389	0.998548221036977	0.999920048118701	0.999757324592246	0.999577981095749	0.999263093815881
"SRR13357713"	0.295680855576699	0.334993393251357	0.175817011477208	0.101668621175839	0.113911470196677	0.0498347642459608	0.0509397060245027	0.0236659638797918	0.0276721874011518	0.255761756688658
"SRR13357712"	0.999698291228373	0.999300881638387	0.999613795498671	0.99926260084135	0.999498862156665	0.999649198398116	0.996801118265465	0.999007544657225	0.999841344995061	0.999667046655753
"SRR13357711"	0.999981374785264	0.999986018450863	0.999997070416017	0.999988277671989	0.999686283286879	0.99997464063413	0.999949196862699	0.999981672045102	0.999985073734154	0.999955272350058
"SRR13357710"	0.993611683031037	0.931079530016361	0.995505492282784	0.991007495909742	0.943284573017666	0.523362543842961	0.968612215815816	0.993956459154932	0.944487110786459	0.991365013969992
"SRR13357706"	9.91377743951927e-06	1.33580068653902e-06	2.03876898356401e-06	0.00111203520787902	3.97727669450736e-05	1.72518321703485e-07	0.00108679532261021	2.88334542367645e-05	0.000138609414876746	1.64744996275068e-05
"SRR13357705"	0.905226516137731	0.996006067613103	0.996566748437838	0.820093368164192	0.966058908080373	0.976981397359168	0.867476941816537	0.995405916152874	0.989256782990423	0.999782563699727
"SRR13357700"	0.998002140851669	0.999675163050759	0.994683597993649	0.998660904863768	0.998574837643251	0.969285572461248	0.992679090810165	0.991991526573775	0.999808498001032	0.991430709330245
"SRR13357699"	0.208182733680161	0.42619290536219	0.0916582744095663	0.390330721793142	0.53872413382222	0.427685052953991	0.938742705837294	0.703852304287388	0.836303972073954	0.133593716775751
"SRR13357698"	0.929510253979746	0.88754743819466	0.835942757378253	0.963310696773866	0.913932684510647	0.941386599336831	0.968948244829175	0.973329667911673	0.836910661099874	0.948299267423185
"SRR13357697"	0.962130361562092	0.988060343459139	0.988767418410973	0.726854767578378	0.749352970284312	0.986621911017877	0.637089583684344	0.951679553216909	0.998254672686568	0.953086439240762
"SRR13357692"	0.999278646520851	0.999614813805895	0.994888753537159	0.988398451545085	0.999112265942606	0.994802438171014	0.962672504105945	0.969215606086788	0.999314986899269	0.999702774534396
"SRR13357691"	0.934450209413152	0.964509301745011	0.854056294040416	0.820256670983858	0.692874916294866	0.669346883658763	0.961134603460315	0.803274749221022	0.857687814810746	0.894182048565991
"SRR13357690"	0.999994082429467	0.999716188309659	0.99992576226051	0.999841020282981	0.999588784827447	0.999970366112905	0.999456733745603	0.999994055597952	0.999998679617138	0.999886631282996
"SRR13357689"	0.99999943077938	0.999994274001681	0.999996831428358	0.999999814855667	0.999995890461446	0.999998308551726	0.99999992649099	0.999984149873869	0.999999443417652	0.999999132992514
"SRR13357685"	0.150360197055801	0.864653657767801	0.903476299903198	0.993973216500688	0.666395019030821	0.924377410424678	0.603698385332623	0.998730484122505	0.992173449430466	0.91976788767641
"SRR13357684"	0.0850434808806265	0.55676376412036	0.258545039899835	0.0302385646984214	0.0587051040798928	0.186562057831643	0.00882194676933039	0.0335550571410515	0.00908644560035645	0.932128408457023
"SRR13357683"	0.893755742828472	0.662457947682637	0.791544718898722	0.957541655315849	0.686132303048267	0.783764956697018	0.975763374505834	0.991507479936553	0.96404114181068	0.979355328516448
"SRR13357681"	0.984626795793047	0.999748341517623	0.958596696470642	0.963833605963316	0.990359417725189	0.960258885756692	0.830176849957395	0.999027095631483	0.982117245194453	0.583368465404802
"SRR13357679"	0.628215598209211	0.628867908362628	0.706695910409134	0.166297103765771	0.647578278338687	0.256119425289549	0.441483024604297	0.489002120773447	0.960585661970227	0.65468721575054
"SRR13357678"	0.929808101565641	0.874145242362884	0.873797130543899	0.27473992843437	0.55920146825066	0.899719027159631	0.628195333893975	0.829493830755828	0.428592129143626	0.946395709402113
"SRR13357677"	0.00309687838956821	0.166525895670199	0.12076355682641	0.860191936695833	0.0304929012607706	0.179928198158307	0.0910290382350635	0.0554227468179635	0.0359447468264002	0.336387619767315
"SRR13357676"	0.91979822957646	0.800144173998621	0.758783174409279	0.985843356116763	0.597346684249591	0.423411282662898	0.950381641832938	0.989301571157295	0.489455948721312	0.969830356413493
"SRR13357672"	0.981173311511868	0.998284393873293	0.975062826948722	0.994811581670823	0.989926362352622	0.969732416848201	0.99602308221669	0.997445019798289	0.992533215555332	0.991004306152882
"SRR13357670"	0.0564620403449687	0.0117008376269972	0.481958982705276	0.0573014034663713	0.200053395537236	0.0484582867622287	0.00460864418822643	0.0194894634199153	0.0675422347234398	0.0168634518999479
"SRR13357669"	0.999993391354546	0.999986697340606	0.999935657316255	0.999957041882681	0.999976334130859	0.999996086104269	0.99999986624587	0.99998104805286	0.999978921218432	0.999324011020221
"SRR13357668"	0.530768913653365	0.247097296611817	0.387113576463621	0.300686861337953	0.911721639354432	0.247404529877922	0.152554506252565	0.136810079906914	0.478162931051559	0.328099537514313
"SRR13357664"	0.927436482399198	0.274928087614403	0.510904327825389	0.138525492118359	0.551861507854164	0.725908670669847	0.795547721141633	0.572130494061455	0.975773760542757	0.407206147108622
"SRR13357663"	0.795962457247811	0.299035090141899	0.089025677532383	0.124650245343156	0.330544392159598	0.134773181816403	0.237651103572694	0.595057710203623	0.449289383427328	0.258517834236529
"SRR13357662"	0.99408339390795	0.988783736218435	0.860003307145148	0.868337806087501	0.959655333290003	0.87757944451631	0.995632444502189	0.994093063233669	0.998510024588577	0.985118717120158
"SRR13357661"	0.999854789951119	0.999139610006339	0.999729291471431	0.995491368359477	0.997558368781277	0.998814199195191	0.999467729465933	0.999859995838644	0.999550477439251	0.999421614259907
"SRR13357656"	0.249728775985988	0.0471054026893236	0.306261754488032	0.235995013726099	0.299889068635637	0.62118991724667	0.0103553103631068	0.0491403108242083	0.451815459629358	0.113314317098606
"SRR13357655"	0.910322500239315	0.902993912529991	0.972602421000827	0.996643090780398	0.972251600260484	0.971782679566011	0.948414943154449	0.951574758973649	0.911713116325172	0.854613694984316
"SRR13358134"	0.999953735784004	0.999984175304517	0.999634909013379	0.999801289523995	0.980264705420361	0.999897571173879	0.99997917289894	0.999990237196293	0.999999969602199	0.999997233807319
"SRR13358133"	0.983381781310788	0.973327772461904	0.881354885980237	0.78938992815292	0.986559843444086	0.958148021445661	0.900425119652769	0.870524045048776	0.916621889838091	0.955506671484052
"SRR13358131"	0.00627204165129359	0.0252394977937167	0.000548970252597411	0.0132537878420626	0.00279405794636407	0.00017796546143341	4.80389224300778e-05	0.00503478870042753	1.8644868076707e-06	0.0114957788043912
"SRR13358130"	0.0777569936019852	0.00498827333335658	0.0275268342276285	0.0261073413736792	0.0534940260889424	0.0206003439716234	0.132647270684732	0.0501117810738484	0.000728765310325193	0.00730040749005522
"SRR13358125"	0.991199899412298	0.940781991776936	0.949958334230482	0.983152136168078	0.985481187887503	0.454954548593817	0.985290495717465	0.423981962364144	0.981510641615528	0.999093261104867
"SRR13358124"	0.988633453981091	0.977004364298033	0.997017722738522	0.99339850867998	0.99918061964865	0.961293082896559	0.968835434499516	0.972342229819107	0.985718032188472	0.984908808697869
"SRR13358123"	0.999936178405821	0.999278461041805	0.999120388907458	0.999114128533975	0.999997830537327	0.999629987009044	0.998819224879366	0.999948480477538	0.999597781404796	0.999904041139477
"SRR13358117"	0.999482731716154	0.999129671163414	0.997942555393423	0.999506984599482	0.998423390478456	0.997399580621659	0.999879827935955	0.999087271665094	0.994884357644921	0.998606577933682
"SRR13358116"	0.923663851098643	0.983091799415697	0.998168902097084	0.996808903679041	0.948637367499766	0.949757308490232	0.789412212091606	0.942690523542948	0.966697911321698	0.969690499489719
"SRR13358115"	0.0162743016105068	0.158871429385155	0.188901599935925	0.0110076838812228	0.0484018458894488	0.0254855433715247	0.578208509663887	0.0179861934686578	0.116813474088456	0.0518370335550166
"SRR13358114"	0.996849929946649	0.997777995951249	0.976394250796145	0.972893650243118	0.989802611506031	0.995991136644224	0.958151891479738	0.962139624172567	0.998257900905575	0.995873100582252
"SRR13358110"	0.942979668658506	0.931206244205105	0.989066554931631	0.598017343163257	0.983858041470905	0.586016472192881	0.87075303433572	0.534361476174856	0.898072268205491	0.718692833681754
"SRR13358108"	0.630446408863796	0.834379037577007	0.982656303610108	0.931813119694367	0.85782749853555	0.917533862029075	0.936168999526408	0.248933543711197	0.982259391090423	0.922467418805121
"SRR13358107"	0.728047645783133	0.960042511299504	0.952628224372731	0.986536429286123	0.922572770522383	0.945295577675517	0.952199476580351	0.968641368885214	0.982795803677291	0.811831011579949
"SRR13358106"	0.0666768072619171	0.0165652698973563	0.196320526143599	0.0545528993033661	0.0396451810100797	0.0898529038828312	0.0364422444205031	0.00984894983537704	0.022969790974667	0.0599344045152848
"SRR13358102"	0.999989923444221	0.999837852084576	0.999971918252838	0.999997394498524	0.999756852304333	0.999164558286923	0.999979809078455	0.998060116130477	0.999961518753928	0.999867496820478
"SRR13358101"	0.84153285535846	0.805966712614761	0.997794707797958	0.120463318276853	0.759501935880779	0.975320424363124	0.667230220355873	0.708663798381225	0.000445938068061364	0.71367862441356
"SRR13358100"	0.00507948394760472	0.663290095436572	0.304832743268988	0.819955561050958	0.766618680532079	0.0381708669524429	0.395367111593832	0.596092653184286	0.258984105341973	0.559961792909363
"SRR13358099"	0.649022619308161	0.257544641334154	0.964340926570675	0.910877022411262	0.726745664383367	0.0433288578952285	0.151695944743611	0.156483818023167	0.0968075260604408	0.082567214985961
"SRR13358094"	0.899081899044888	0.543197946651573	0.841910736732124	0.601708222940855	0.815906171302779	0.547521398088475	0.979565313191692	0.500420092840868	0.974167587199937	0.78333135795392
"SRR13358093"	0.134726351041196	0.499433439773168	0.610640184628279	0.808814235716282	0.80037958444633	0.662840747158046	0.950027909124224	0.447493445253672	0.701422999707794	0.565443159699974
"SRR13358092"	0.608215542553566	0.970672530256378	0.921932068643894	0.952287312941967	0.912039603421984	0.947269861908842	0.794916026122198	0.839913078976064	0.999200121331981	0.970160986724489
"SRR13358091"	0.293827607718523	0.41181117283544	0.180866300001938	0.150982829188839	0.718554918889334	0.330929142143023	0.119019170335879	0.1918297840641	0.308312020826523	0.270578732714019
"SRR13358086"	0.931150634668771	0.933732801146765	0.984201717554688	0.930730506710749	0.72390169071801	0.965417781981494	0.93113145609513	0.990534309943225	0.968015968151006	0.876188254566184
"SRR13358085"	0.999999272907081	0.999999748466381	0.999999566719621	0.999980692473312	0.999999994160531	0.999999177150965	0.999995174568887	0.999980171737634	0.999999758011311	0.999999912319404
"SRR13358084"	0.916987598595251	0.741529370411239	0.984459466466161	0.997865791765943	0.962215697306153	0.69865238422098	0.722920175250219	0.990560791595588	0.40340290901172	0.895425405769737
"SRR13358083"	0.999795573337773	0.953955324878173	0.999205556069379	0.976155123796485	0.995075359794488	0.942253635680883	0.997499327168185	0.920725786690185	0.999555624405578	0.996629983530667
"SRR13358081"	0.999805618124966	0.999933709671805	0.999736991946457	0.997261558108837	0.998497865421514	0.992064808836596	0.999082744698344	0.999820866369524	0.999666063662954	0.998840443806665
"SRR13358080"	0.999961429244225	0.999861443175365	0.999997729235346	0.999998276936816	0.999962944233731	0.999814314790962	0.999996494364802	0.999668429343029	0.999983663606056	0.999761702135586
"SRR13358079"	0.952331124397827	0.937272376799238	0.991731572395231	0.967211827560507	0.976726261872933	0.877322459859242	0.876170075386675	0.953078250607055	0.994266295691356	0.748417665713996
