bugName	pval	p6M	s6M	Adjustedpval	Adjustedp6M
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_560	0.771067268194257	0.771067268194257	0.0295077647248137	0.907291044222065	0.907291044222065
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_922	0.77243084774565	0.77243084774565	-0.0337508217913745	0.907291044222065	0.907291044222065
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_700	0.773428431140121	0.773428431140121	0.032625328622637	0.907291044222065	0.907291044222065
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_84	0.788008339597741	0.788008339597741	-0.0378517375585442	0.919211889943069	0.919211889943069
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_105	0.790023455365491	0.790023455365491	-0.0501915559001133	0.919211889943069	0.919211889943069
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_167	0.791122858580114	0.791122858580114	0.0378404553108584	0.919211889943069	0.919211889943069
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_1002	0.793369038008774	0.793369038008774	-0.0363452666273995	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_396	0.796030743667196	0.796030743667196	0.0492168097580185	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_424	0.798325776458428	0.798325776458428	-0.0351972347805161	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_1278	0.799096569812975	0.799096569812975	0.0297715398343877	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_387	0.799230495956668	0.799230495956668	-0.0278484681238712	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_192	0.80131294262741	0.80131294262741	0.0565651906211284	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_197	0.801509432867542	0.801509432867542	0.0604771770727315	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_351	0.805227185031351	0.805227185031351	0.0494496775410573	0.919211889943069	0.919211889943069
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_NA_NA_1180	0.805542855929801	0.805542855929801	-0.0258406107987318	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_2596	0.808196027053004	0.808196027053004	-0.0175125027618388	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_416	0.809388918242782	0.809388918242782	-0.0434904820997227	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Coprobacillus_532	0.810830791491285	0.810830791491285	0.0364673440705972	0.919211889943069	0.919211889943069
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_342	0.812007106370256	0.812007106370256	-0.0454462678623679	0.919211889943069	0.919211889943069
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_644	0.812054219712912	0.812054219712912	-0.0255942387157965	0.919211889943069	0.919211889943069
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_1801	0.815636517374829	0.815636517374829	0.015650958213627	0.921367177034529	0.921367177034529
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_116	0.817701070377408	0.817701070377408	0.0478873502123765	0.921802644018885	0.921802644018885
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_555	0.81949876712469	0.81949876712469	-0.0380992308908171	0.921936113015276	0.921936113015276
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_1055	0.827387813403761	0.827387813403761	-0.0107485526606696	0.928907790508517	0.928907790508517
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_245	0.829642460256664	0.829642460256664	-0.0350220928769923	0.929538185063079	0.929538185063079
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_634	0.832323723489991	0.832323723489991	0.0191362637740911	0.930643022802454	0.930643022802454
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_4	0.839456596230336	0.839456596230336	0.0402008921211012	0.93409658959146	0.93409658959146
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_291	0.841403582438123	0.841403582438123	0.0315964403545158	0.93409658959146	0.93409658959146
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_343	0.841621005922771	0.841621005922771	-0.0233362884932479	0.93409658959146	0.93409658959146
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_1797	0.84221823651689	0.84221823651689	0.0196347087079122	0.93409658959146	0.93409658959146
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_1342	0.847880273848191	0.847880273848191	0.0168218324125939	0.937145085526766	0.937145085526766
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_1445	0.848380887990533	0.848380887990533	0.0193206094317395	0.937145085526766	0.937145085526766
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_203	0.852058869197309	0.852058869197309	-0.0494877572814141	0.93931791001872	0.93931791001872
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Turicibacter_58	0.862624840888555	0.862624840888555	0.036913734311329	0.947672397661914	0.947672397661914
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_381	0.863089615356934	0.863089615356934	0.0371362205369047	0.947672397661914	0.947672397661914
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_533	0.86617414648977	0.86617414648977	0.0275142919245589	0.94916089106364	0.94916089106364
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_262	0.868555914960318	0.868555914960318	-0.0267407825952395	0.949874895046244	0.949874895046244
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_872	0.871173455141527	0.871173455141527	-0.0182916545282832	0.950843393385086	0.950843393385086
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_NA_NA_459	0.87312625907473	0.87312625907473	0.0274943462455058	0.95108396077783	0.95108396077783
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_9	0.875128210351086	0.875128210351086	-0.028733476535391	0.951377004916329	0.951377004916329
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_194	0.880594626788461	0.880594626788461	0.0199142869077311	0.955427767009615	0.955427767009615
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_211	0.892675677741184	0.892675677741184	0.0198507597347189	0.966625142169447	0.966625142169447
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_242	0.895871794125416	0.895871794125416	-0.0187270271167269	0.968176407430814	0.968176407430814
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_143	0.899179264264435	0.899179264264435	0.0274704715730787	0.96843820711122	0.96843820711122
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_155	0.899642050321898	0.899642050321898	-0.0227740831078521	0.96843820711122	0.96843820711122
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_CAG-56_264	0.904865091048328	0.904865091048328	0.0205656260689206	0.971286370664077	0.971286370664077
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_313	0.907398540297015	0.907398540297015	0.0177189646846137	0.971286370664077	0.971286370664077
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_456	0.907595461112334	0.907595461112334	0.0215123187088777	0.971286370664077	0.971286370664077
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_131	0.917030454478047	0.917030454478047	-0.02600377753203	0.977497750476215	0.977497750476215
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_608	0.921252394619663	0.921252394619663	0.00799430092364483	0.977497750476215	0.977497750476215
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_371	0.921761757607464	0.921761757607464	0.0184117017955484	0.977497750476215	0.977497750476215
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_1251	0.922141946804779	0.922141946804779	0.0102349310578205	0.977497750476215	0.977497750476215
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_297	0.922302066933842	0.922302066933842	-0.0173160132312484	0.977497750476215	0.977497750476215
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_1676	0.92438653848442	0.92438653848442	0.00449530298643027	0.977717765373489	0.977717765373489
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_2_256	0.928061183749587	0.928061183749587	0.0191010002114136	0.977717765373489	0.977717765373489
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_202	0.928106334630844	0.928106334630844	0.0180188728986964	0.977717765373489	0.977717765373489
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_462	0.929633285109219	0.929633285109219	-0.0100943196131661	0.977717765373489	0.977717765373489
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1530	0.932948607076039	0.932948607076039	0.00642160745358943	0.97886751623242	0.97886751623242
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_377	0.934292492724568	0.934292492724568	0.0132622308894195	0.97886751623242	0.97886751623242
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_272	0.940103263686395	0.940103263686395	0.0113138144385147	0.982439382037172	0.982439382037172
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_1505	0.942628897145284	0.942628897145284	0.00850294987637162	0.982439382037172	0.982439382037172
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella_453	0.943070226472841	0.943070226472841	0.0120983420278233	0.982439382037172	0.982439382037172
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_128	0.95005947193564	0.95005947193564	-0.0139135138077892	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_119	0.950339366358416	0.950339366358416	0.0152398238685309	0.985982926089516	0.985982926089516
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_18	0.953413838461047	0.953413838461047	-0.0170561044714748	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_309	0.955250792090819	0.955250792090819	0.0100733139896025	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_551	0.956493368697124	0.956493368697124	0.00701664589582002	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_624	0.958323307139798	0.958323307139798	0.00808903399895456	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_193	0.960796934539819	0.960796934539819	0.0111196639108448	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_275	0.961821504593608	0.961821504593608	0.00633893370632887	0.985982926089516	0.985982926089516
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_250	0.964438689913458	0.964438689913458	0.00636171420899122	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_ND3007_group_827	0.965620197340163	0.965620197340163	-0.00397774026316794	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_294	0.966227348335445	0.966227348335445	0.00506491822359001	0.985982926089516	0.985982926089516
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-010_1074	0.96828223122918	0.96828223122918	0.00278972956267358	0.986246651103562	0.986246651103562
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_DTU089_2001	0.970948832120746	0.970948832120746	0.00322733381627071	0.987131312656092	0.987131312656092
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_FCS020_group_687	0.975961103670601	0.975961103670601	0.00334527435318158	0.989608442284522	0.989608442284522
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_201	0.977048699792784	0.977048699792784	0.00555581862738894	0.989608442284522	0.989608442284522
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_76	0.978793049472669	0.978793049472669	-0.00563166185202629	0.989608442284522	0.989608442284522
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_539	0.982788220487109	0.982788220487109	-0.00390432094613421	0.991056733480718	0.991056733480718
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_423	0.983978300627174	0.983978300627174	-0.00259782993033942	0.991056733480718	0.991056733480718
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_613	0.98564112291525	0.98564112291525	-0.00233631021022019	0.991056733480718	0.991056733480718
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_1410	0.988130245316487	0.988130245316487	0.00157089359837784	0.991743152977607	0.991743152977607
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Desulfovibrio_279	0.990151869208124	0.990151869208124	-0.00283458252351854	0.991958715684781	0.991958715684781
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_418	0.999001105670429	0.999001105670429	-0.00021498919598551	0.999001105670429	0.999001105670429
