bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Pectinatus frisingensis	0.0376998847718381	0.037699884771838	0.299810299675904	0.365154298217096	0.365154298217096
Tetragenococcus halophilus	0.0379142063672993	0.0379142063672993	0.212204712724218	0.365154298217096	0.365154298217096
Hymenobacter oligotrophus	0.0410558286454268	0.0410558286454268	0.121956022967512	0.385090274142671	0.385090274142672
Parabacteroides sp. CT06	0.0414571126326759	0.0414571126326759	-0.370938966739128	0.385090274142671	0.385090274142672
Marinilactibacillus sp. 15R	0.0414684802291244	0.0414684802291244	0.224258728843008	0.385090274142671	0.385090274142672
Lactobacillus iners	0.0415369549730502	0.0415369549730503	-0.239072703579875	0.385090274142671	0.385090274142672
Olsenella sp. GAM18	0.0423521196287142	0.0423521196287142	-0.18735140054123	0.389012061774856	0.389012061774857
Clostridium thermarum	0.0432685796721447	0.0432685796721447	-0.224794936070744	0.391709149328491	0.391709149328491
Bacteroides xylanisolvens	0.0435163351906215	0.0435163351906215	-0.53051048547217	0.391709149328491	0.391709149328491
Streptomyces sp. RLB3-5	0.0438303584430065	0.0438303584430065	0.124532142840175	0.391709149328491	0.391709149328491
Plautia stali symbiont	0.0467884999771644	0.0467884999771644	-0.232856814568945	0.41441242836917	0.41441242836917
Candidatus Planktophila lacus	0.0481372404342906	0.0481372404342906	0.197758554453586	0.41492901477719	0.41492901477719
Candidatus Sodalis pierantonius	0.0481593202816455	0.0481593202816454	-0.162998682788965	0.41492901477719	0.41492901477719
Pseudomonas sp. S150	0.0486213580395332	0.0486213580395332	0.121045963086512	0.41492901477719	0.41492901477719
Bacteroides helcogenes	0.0486519695715892	0.0486519695715893	-0.469205830004105	0.41492901477719	0.41492901477719
Anaerostipes caccae	0.0489382003315839	0.0489382003315839	-0.364864288133377	0.41492901477719	0.41492901477719
Frankia casuarinae	0.0498177479424157	0.0498177479424157	-0.409061646713349	0.417178375702652	0.417178375702653
Ereboglobus luteus	0.05041939781923	0.05041939781923	0.164703887846601	0.417178375702652	0.417178375702653
Campylobacter canadensis	0.0512853673135256	0.0512853673135255	0.0789874010292441	0.417178375702652	0.417178375702653
Oscillatoria acuminata	0.0513079061271668	0.0513079061271669	0.161099470593427	0.417178375702652	0.417178375702653
Parabacteroides distasonis	0.0520854174891642	0.0520854174891642	-0.46202610323155	0.417178375702652	0.417178375702653
Aeromonas salmonicida	0.0523822738694749	0.0523822738694749	-0.0624663363598229	0.417178375702652	0.417178375702653
Candidatus Methylopumilus turicensis	0.052506916693239	0.0525069166932391	0.313981190696114	0.417178375702652	0.417178375702653
Alkalihalobacillus krulwichiae	0.0530873341823497	0.0530873341823497	0.0621455471667216	0.417178375702652	0.417178375702653
Limosilactobacillus fermentum	0.0533434883395758	0.0533434883395757	0.234956155950918	0.417178375702652	0.417178375702653
Megasphaera stantonii	0.054557825729376	0.054557825729376	0.565136634206504	0.417178375702652	0.417178375702653
Candidatus Ruthia endofausta	0.0546091906073425	0.0546091906073424	0.0783487678816812	0.417178375702652	0.417178375702653
Verminephrobacter eiseniae	0.0552711531875885	0.0552711531875885	0.071725180144974	0.417178375702652	0.417178375702653
Serratia symbiotica	0.0554421739118637	0.0554421739118637	-0.128740835166804	0.417178375702652	0.417178375702653
Providencia stuartii	0.0558707343445264	0.0558707343445263	-0.185244355066361	0.417178375702652	0.417178375702653
Planctopirus ephydatiae	0.0559077822502106	0.0559077822502107	0.123076708597999	0.417178375702652	0.417178375702653
Fluviicola taffensis	0.0562521135229765	0.0562521135229766	0.149255139674178	0.417178375702652	0.417178375702653
Pedobacter sp. JBR3-12	0.0563527241372535	0.0563527241372535	0.0981727039705313	0.417178375702652	0.417178375702653
Acidothermus cellulolyticus	0.0577339564769193	0.0577339564769193	0.227759935934133	0.417633529900931	0.417633529900931
Corynebacterium sp. 2184	0.0581156824790829	0.0581156824790829	0.121266202998326	0.417633529900931	0.417633529900931
Morganella morganii	0.0588402762115	0.0588402762115	-0.466194219618907	0.417633529900931	0.417633529900931
Rhodoplanes sp. Z2-YC6860	0.0590173869414916	0.0590173869414916	0.314030779820164	0.417633529900931	0.417633529900931
Bordetella trematum	0.059290737602251	0.059290737602251	0.218941324963546	0.417633529900931	0.417633529900931
Pasteurella multocida	0.0595768853596252	0.0595768853596252	-0.126066709522456	0.417633529900931	0.417633529900931
Bacteroides caccae	0.0601565011771421	0.0601565011771422	-0.509704895260924	0.417633529900931	0.417633529900931
Ruminococcus bicirculans	0.0606990927082309	0.0606990927082309	-0.357847718115083	0.417633529900931	0.417633529900931
Rubrivivax gelatinosus	0.0607950261395048	0.0607950261395048	0.125919678994127	0.417633529900931	0.417633529900931
Candidatus Erwinia haradaeae	0.0613466571208559	0.0613466571208559	-0.134608032181886	0.417633529900931	0.417633529900931
secondary endosymbiont of Ctenarytaina eucalypti	0.0617476461563834	0.0617476461563834	-0.117277823883571	0.417633529900931	0.417633529900931
Bacteriovorax stolpii	0.0617985234520815	0.0617985234520814	0.1745489558254	0.417633529900931	0.417633529900931
Saccharospirillum mangrovi	0.0621024152120624	0.0621024152120623	-0.106679280964932	0.417633529900931	0.417633529900931
Wenzhouxiangella marina	0.0623082282513485	0.0623082282513486	0.0936359615471767	0.417633529900931	0.417633529900931
Bacillus paranthracis	0.0630160166128148	0.0630160166128148	0.129055295866001	0.419542875704109	0.419542875704109
Pectobacterium parmentieri	0.0636935530020561	0.0636935530020561	-0.150294610771255	0.421226697186931	0.421226697186931
Phocaeicola salanitronis	0.0641540109947085	0.0641540109947085	-0.606292357414904	0.421462111965237	0.421462111965237
Clostridium argentinense	0.0649155138402531	0.064915513840253	0.195498604020237	0.423659142957441	0.423659142957441
Hungateiclostridium saccincola	0.0664606803663609	0.0664606803663609	-0.214532890939847	0.428950554956422	0.428950554956422
Hungatella hathewayi	0.0673525208951289	0.0673525208951289	-0.35945450037577	0.428950554956422	0.428950554956422
Lactobacillus helveticus	0.0685362469413926	0.0685362469413926	-0.0737659847813024	0.428950554956422	0.428950554956422
Akkermansia muciniphila	0.0685428129114833	0.0685428129114833	-0.4979708271054	0.428950554956422	0.428950554956422
Methyloceanibacter sp. wino2	0.0695717942136389	0.069571794213639	0.20357623860164	0.428950554956422	0.428950554956422
Blattabacterium cuenoti	0.0696998586993428	0.0696998586993428	0.27823423981559	0.428950554956422	0.428950554956422
Prevotella jejuni	0.0699713364401678	0.0699713364401679	0.39888458609333	0.428950554956422	0.428950554956422
Enterococcus cecorum	0.0702037417625224	0.0702037417625224	0.199498611434163	0.428950554956422	0.428950554956422
Lachnoanaerobaculum umeaense	0.0702962889659955	0.0702962889659955	-0.299295663998065	0.428950554956422	0.428950554956422
Hyphomicrobium sp. MC1	0.0704092395692897	0.0704092395692897	0.28216098571757	0.428950554956422	0.428950554956422
Streptomyces sp. CB00271	0.0704828028809443	0.0704828028809444	0.120537311902041	0.428950554956422	0.428950554956422
Pseudomonas putida	0.0714096268805576	0.0714096268805576	0.184390941559899	0.431858855269008	0.431858855269007
Fibrella sp. ES10-3-2-2	0.0724634157126651	0.0724634157126651	0.132526412599049	0.431858855269008	0.431858855269007
Lautropia mirabilis	0.0725624151492275	0.0725624151492275	0.140710401762601	0.431858855269008	0.431858855269007
Nocardioides sp. JQ2195	0.072702045191456	0.0727020451914559	0.169445883343629	0.431858855269008	0.431858855269007
Massilia sp. WG5	0.0733967077001282	0.0733967077001282	0.0889191830218267	0.433390083562662	0.433390083562662
Arthrobacter sp. TES	0.0743898474544377	0.0743898474544377	0.0768263733553549	0.434433368547408	0.434433368547408
Candidatus Kuenenia stuttgartiensis	0.0744492667873582	0.0744492667873582	0.133332631923899	0.434433368547408	0.434433368547408
Desulfatibacillum aliphaticivorans	0.0756816526565948	0.0756816526565947	0.160425145345695	0.439042101961064	0.439042101961064
Roseburia hominis	0.0761313811628548	0.0761313811628549	-0.435322445985458	0.439083314613674	0.439083314613674
Hippea maritima	0.0785030419240935	0.0785030419240936	0.138707621262564	0.442836399331135	0.442836399331135
Nitrospira japonica	0.0785688877026131	0.0785688877026131	-0.14260617502773	0.442836399331135	0.442836399331135
Hyphomicrobium nitrativorans	0.0786385926028648	0.0786385926028648	0.246291188447231	0.442836399331135	0.442836399331135
Yersinia frederiksenii	0.0790797318324556	0.0790797318324556	0.131411655296002	0.442836399331135	0.442836399331135
Plesiomonas shigelloides	0.0793255454770435	0.0793255454770435	-0.087762092319975	0.442836399331135	0.442836399331135
Kosakonia cowanii	0.0798866924278674	0.0798866924278674	-0.0970915307009985	0.442836399331135	0.442836399331135
Sulfurivermis fontis	0.0805929220813422	0.0805929220813421	-0.093475010284006	0.442836399331135	0.442836399331135
Turicibacter sp. H121	0.0811160883899535	0.0811160883899535	-0.277965059167308	0.442836399331135	0.442836399331135
Nitrosospira multiformis	0.0811207071198827	0.0811207071198827	0.223799602746787	0.442836399331135	0.442836399331135
Niveispirillum cyanobacteriorum	0.0817043670055577	0.0817043670055577	-0.11483697964266	0.442836399331135	0.442836399331135
Lancefieldella parvula	0.0826744576728664	0.0826744576728664	0.384895248269343	0.442836399331135	0.442836399331135
Minicystis rosea	0.0833003691633802	0.0833003691633802	0.165604996962164	0.442836399331135	0.442836399331135
Blautia sp. LZLJ-3	0.0835620209929897	0.0835620209929896	-0.199266913917442	0.442836399331135	0.442836399331135
Duncaniella dubosii	0.0841916376345849	0.0841916376345849	0.498741796635809	0.442836399331135	0.442836399331135
Bifidobacterium adolescentis	0.0842532826226967	0.0842532826226968	-0.348411739082835	0.442836399331135	0.442836399331135
[Clostridium] hylemonae	0.0844757524238799	0.08447575242388	-0.451770442192247	0.442836399331135	0.442836399331135
Saprospira grandis	0.0848525392619922	0.0848525392619922	0.173133847880109	0.442836399331135	0.442836399331135
Blastococcus saxobsidens	0.0853821490547401	0.0853821490547401	-0.0811088869184206	0.442836399331135	0.442836399331135
Sphingomonas lutea	0.085784002030671	0.085784002030671	-0.158506105905281	0.442836399331135	0.442836399331135
Porphyromonas gingivalis	0.0862594842106335	0.0862594842106334	0.429308822165691	0.442836399331135	0.442836399331135
Chitinophaga caeni	0.0864940669426879	0.086494066942688	0.210751836486708	0.442836399331135	0.442836399331135
Jeotgalicoccus saudimassiliensis	0.0870574315593826	0.0870574315593826	-0.0917290396760898	0.442836399331135	0.442836399331135
Peptoniphilus sp. ING2-D1G	0.0872474293421639	0.0872474293421639	-0.151716393284879	0.442836399331135	0.442836399331135
Capnocytophaga gingivalis	0.0874959014807485	0.0874959014807485	0.117422446557972	0.442836399331135	0.442836399331135
Pseudomonas sp. B14-6	0.0908927252665153	0.0908927252665152	0.0965561212471857	0.457693317078087	0.457693317078087
Ndongobacter massiliensis	0.0930254313670156	0.0930254313670155	0.163775774647404	0.466066807656967	0.466066807656967
Peptoniphilus harei	0.0941113771195454	0.0941113771195454	-0.348738630966415	0.467062213638712	0.467062213638711
Prevotella melaninogenica	0.0941657688787725	0.0941657688787725	0.294855351046341	0.467062213638712	0.467062213638711
Deinococcus peraridilitoris	0.0951472265819773	0.0951472265819772	0.109623158755764	0.469307439000844	0.469307439000844
Calothrix sp. 336/3	0.0955646196352524	0.0955646196352525	0.166676843039508	0.469307439000844	0.469307439000844
Xanthomonas albilineans	0.0981607437054437	0.0981607437054437	0.137459088370196	0.474821397308839	0.474821397308839
Prevotella oris	0.0995390161946937	0.0995390161946937	0.493202722202988	0.474821397308839	0.474821397308839
Ruminococcus sp. JE7A12	0.0998409565192057	0.0998409565192057	-0.399549859393659	0.474821397308839	0.474821397308839
Desulfosporosinus acidiphilus	0.100928887713872	0.100928887713872	0.168419082952097	0.474821397308839	0.474821397308839
Lactobacillus sp. 3B(2020)	0.101297345322629	0.101297345322629	-0.0889825379396954	0.474821397308839	0.474821397308839
Spirosoma sp. I-24	0.101448140323783	0.101448140323783	-0.205898422612256	0.474821397308839	0.474821397308839
Lawsonia intracellularis	0.10200524722223	0.10200524722223	0.139656436940467	0.474821397308839	0.474821397308839
Variibacter gotjawalensis	0.102553208306799	0.102553208306799	0.124700865407384	0.474821397308839	0.474821397308839
Rhodoferax sediminis	0.102561995953068	0.102561995953068	0.197175444833873	0.474821397308839	0.474821397308839
Aminipila butyrica	0.102746894988268	0.102746894988268	0.284542320532882	0.474821397308839	0.474821397308839
Candidatus Nitrotoga sp. AM1P	0.102789983040744	0.102789983040744	0.231237398477039	0.474821397308839	0.474821397308839
Hyphomicrobium denitrificans	0.102867187457919	0.10286718745792	0.129493627861611	0.474821397308839	0.474821397308839
Chryseobacterium sp. 6424	0.102909879457057	0.102909879457057	-0.0604688538390039	0.474821397308839	0.474821397308839
Adlercreutzia equolifaciens	0.103982517232478	0.103982517232478	-0.117199514161844	0.474835807009231	0.474835807009231
Enterococcus gallinarum	0.105501332598903	0.105501332598904	0.174193794211045	0.474835807009231	0.474835807009231
Candidatus Phaeomarinobacter ectocarpi	0.107471514155676	0.107471514155676	0.133110197117896	0.474835807009231	0.474835807009231
Beggiatoa leptomitoformis	0.107789885291256	0.107789885291255	0.125476951885743	0.474835807009231	0.474835807009231
Lachnoclostridium phocaeense	0.107815514739836	0.107815514739836	-0.404805123655784	0.474835807009231	0.474835807009231
Desulfoglaeba alkanexedens	0.107840531053134	0.107840531053134	0.156629364214938	0.474835807009231	0.474835807009231
Prevotella enoeca	0.107924428634599	0.107924428634599	-0.356457790864725	0.474835807009231	0.474835807009231
Butyrivibrio proteoclasticus	0.108301460530658	0.108301460530658	-0.179134615569277	0.474835807009231	0.474835807009231
Shewanella algae	0.108488428323196	0.108488428323196	-0.110975553633949	0.474835807009231	0.474835807009231
Mannheimia granulomatis	0.108763603649502	0.108763603649502	0.146257486677609	0.474835807009231	0.474835807009231
Streptococcus respiraculi	0.109048003672311	0.109048003672311	-0.0703849555989024	0.474835807009231	0.474835807009231
Mycoplasma iowae	0.109568813108976	0.109568813108976	0.133557535743122	0.474835807009231	0.474835807009231
Ramlibacter tataouinensis	0.109819663344639	0.109819663344639	0.215015177980764	0.474835807009231	0.474835807009231
Oxalobacter formigenes	0.110694065411672	0.110694065411672	-0.107536487416052	0.474835807009231	0.474835807009231
Corynebacterium choanis	0.110912913644108	0.110912913644108	0.101834918337244	0.474835807009231	0.474835807009231
Hungateiclostridium thermocellum	0.111286909507153	0.111286909507153	-0.0696424034497075	0.474835807009231	0.474835807009231
Anaerolinea thermophila	0.111471453831685	0.111471453831685	0.252622810912772	0.474835807009231	0.474835807009231
Methyloversatilis sp. RAC08	0.111528974831805	0.111528974831805	0.240160577391904	0.474835807009231	0.474835807009231
Tessaracoccus timonensis	0.112669328715827	0.112669328715827	0.128655877193905	0.477640914897864	0.477640914897864
Aquabacterium olei	0.113738717858079	0.113738717858079	0.0965777725992787	0.480122587724315	0.480122587724315
Faecalitalea cylindroides	0.115574661815765	0.115574661815765	-0.253468982564412	0.485219154827834	0.485219154827834
Vagococcus teuberi	0.11592433436915	0.11592433436915	-0.293166235454189	0.485219154827834	0.485219154827834
Nakamurella sp. s14-144	0.117087020045075	0.117087020045075	0.194197040312956	0.486279495512374	0.486279495512374
Ahniella affigens	0.117158063938969	0.117158063938969	0.159486477057132	0.486279495512374	0.486279495512374
Megamonas hypermegale	0.11893312909065	0.11893312909065	-0.260054970813698	0.491590266908022	0.491590266908022
Lysinibacillus sphaericus	0.120222287216928	0.120222287216928	-0.0747664148481655	0.493914706665798	0.493914706665797
Lactobacillus jensenii	0.120491289327745	0.120491289327745	-0.0630623686133337	0.493914706665798	0.493914706665797
Streptococcus sp. Z15	0.121750712815038	0.121750712815038	-0.113049914001975	0.497023486059743	0.497023486059743
Ralstonia mannitolilytica	0.122380650593382	0.122380650593382	0.0667357331164116	0.497547563068176	0.497547563068176
Simkania negevensis	0.123073300052362	0.123073300052362	0.0676380318369421	0.498321280212014	0.498321280212014
Leptotrichia trevisanii	0.124301379334802	0.124301379334802	-0.119268733016463	0.49912918350667	0.49912918350667
Mycobacterium tuberculosis	0.124546026478215	0.124546026478215	-0.488404118346738	0.49912918350667	0.49912918350667
Thermobifida fusca	0.125333191490765	0.125333191490765	0.115200952955758	0.49912918350667	0.49912918350667
Kineobactrum sp. M2	0.12723084880367	0.12723084880367	-0.0807986355895019	0.49912918350667	0.49912918350667
Acinetobacter sp. 10FS3-1	0.127446671356306	0.127446671356306	-0.0789295635327735	0.49912918350667	0.49912918350667
Vibrio cholerae	0.127667227756605	0.127667227756605	-0.194998613355094	0.49912918350667	0.49912918350667
Flavobacterium nackdongense	0.128117619521488	0.128117619521488	0.106216341090997	0.49912918350667	0.49912918350667
Corynebacterium sp. Marseille-Q3630	0.128231666987934	0.128231666987934	-0.229200328476601	0.49912918350667	0.49912918350667
Streptomyces peucetius	0.12838808960226	0.128388089602261	0.472826695441912	0.49912918350667	0.49912918350667
Pantoea vagans	0.128535999726359	0.128535999726359	-0.0838646378275751	0.49912918350667	0.49912918350667
Acaryochloris marina	0.129623122742658	0.129623122742658	0.0729542538545529	0.49912918350667	0.49912918350667
Brevefilum fermentans	0.130420776044318	0.130420776044318	0.210472615840808	0.49912918350667	0.49912918350667
Massilia sp. Se16.2.3	0.131091449496777	0.131091449496777	0.17667059450387	0.49912918350667	0.49912918350667
Haemophilus influenzae	0.132409969724862	0.132409969724862	-0.215945452532589	0.49912918350667	0.49912918350667
Clostridium beijerinckii	0.132527107589881	0.132527107589881	-0.128064528215898	0.49912918350667	0.49912918350667
Fusobacterium mortiferum	0.133353612258715	0.133353612258715	-0.452095931977714	0.49912918350667	0.49912918350667
Candidatus Desulforudis audaxviator	0.133471597423838	0.133471597423838	0.0953634915674694	0.49912918350667	0.49912918350667
Marinithermus hydrothermalis	0.133726552813438	0.133726552813438	-0.187133602257984	0.49912918350667	0.49912918350667
Filifactor alocis	0.134341545026474	0.134341545026474	-0.228631482792354	0.49912918350667	0.49912918350667
Flavisolibacter tropicus	0.135014150337054	0.135014150337054	-0.105320176510559	0.49912918350667	0.49912918350667
Vitreoscilla filiformis	0.135018260519162	0.135018260519162	0.0856260057982348	0.49912918350667	0.49912918350667
Leptolyngbya sp. O-77	0.135175831504606	0.135175831504606	0.0996235803713007	0.49912918350667	0.49912918350667
Streptococcus troglodytae	0.13580071666067	0.13580071666067	-0.120455435816847	0.49912918350667	0.49912918350667
Bifidobacterium angulatum	0.136071963685941	0.136071963685941	0.172639144294924	0.49912918350667	0.49912918350667
Anaerocolumna cellulosilytica	0.136072578060732	0.136072578060733	-0.365519511062067	0.49912918350667	0.49912918350667
Lysobacter sp. II4	0.137302281342268	0.137302281342268	-0.0856918162085347	0.49912918350667	0.49912918350667
Thauera hydrothermalis	0.137351294969755	0.137351294969755	-0.134837327948959	0.49912918350667	0.49912918350667
Ezakiella massiliensis	0.137361156348106	0.137361156348106	0.346365262351216	0.49912918350667	0.49912918350667
Anaerolinea sp. rifampicinis	0.138457618026783	0.138457618026783	0.234680307000929	0.501277215629814	0.501277215629814
Pigmentiphaga aceris	0.139834631369407	0.139834631369407	0.0952389111785644	0.503048793685921	0.503048793685921
Syntrophus aciditrophicus	0.139961156307776	0.139961156307776	0.149962392017952	0.503048793685921	0.503048793685921
Pseudomonas sp. S-6-2	0.142265150682806	0.142265150682806	0.131543421289045	0.509483860929038	0.509483860929037
Desulfovibrio fairfieldensis	0.143899639297838	0.143899639297838	0.257635469720101	0.511908680590429	0.511908680590429
Flavihumibacter sp. SB-02	0.143974316416058	0.143974316416058	0.120503281930503	0.511908680590429	0.511908680590429
Enterocloster clostridioformis	0.147443064420965	0.147443064420965	-0.152019458767373	0.522197212985743	0.522197212985743
Thermodesulfatator indicus	0.147920783113905	0.147920783113905	0.129701229870281	0.522197212985743	0.522197212985743
Eggerthella lenta	0.150005663542151	0.150005663542151	-0.204268431383973	0.527331679103481	0.527331679103481
Pedobacter ginsengisoli	0.151069233914616	0.151069233914616	0.141101436242637	0.527331679103481	0.527331679103481
Acidovorax sp. 16-35-5	0.151300453248091	0.151300453248091	-0.123173807490821	0.527331679103481	0.527331679103481
Chloroflexus aurantiacus	0.151501540871464	0.151501540871464	0.107825778414341	0.527331679103481	0.527331679103481
Clostridium sp. deep sea	0.152637431068053	0.152637431068053	-0.12633847005093	0.529427732935344	0.529427732935344
Fuerstia marisgermanicae	0.156021307363756	0.156021307363756	0.106159759057939	0.539279222664968	0.539279222664968
Moraxella osloensis	0.15687163864947	0.15687163864947	0.150372016000411	0.540118862731663	0.540118862731663
Peptoniphilus ivorii	0.157926098979274	0.157926098979274	0.367827611587442	0.540118862731663	0.540118862731663
Enterococcus faecium	0.158098972531146	0.158098972531146	0.159219954776377	0.540118862731663	0.540118862731663
Salmonella enterica	0.159700357878083	0.159700357878083	-0.299970081463545	0.540118862731663	0.540118862731663
Candidatus Methylospira mobilis	0.160167632373567	0.160167632373567	-0.0408533757662067	0.540118862731663	0.540118862731663
Pajaroellobacter abortibovis	0.160400829523841	0.160400829523841	-0.120706180645633	0.540118862731663	0.540118862731663
Thermomonas sp. XSG	0.160440016343562	0.160440016343562	0.114189948603288	0.540118862731663	0.540118862731663
Geobacter sulfurreducens	0.160695178631343	0.160695178631343	0.139718434912864	0.540118862731663	0.540118862731663
Anseongella ginsenosidimutans	0.16116449936348	0.16116449936348	0.140617651522177	0.540118862731663	0.540118862731663
Murdochiella vaginalis	0.162931971023408	0.162931971023408	0.272163708194847	0.543581128718917	0.543581128718916
Limosilactobacillus reuteri	0.163293524554674	0.163293524554674	-0.099842096115786	0.543581128718917	0.543581128718916
Brevundimonas mediterranea	0.165459457572126	0.165459457572126	0.144734786781292	0.548949103383107	0.548949103383107
Oscillatoria nigro-viridis	0.168420054285293	0.168420054285293	0.0864592978412363	0.555169326648639	0.555169326648639
Flavobacterium sangjuense	0.16845359608996	0.16845359608996	0.142225218298444	0.555169326648639	0.555169326648639
Vibrio sp. THAF191c	0.170418546048172	0.170418546048172	-0.112187265931785	0.556048004695213	0.556048004695213
Euzebyella marina	0.17064824828864	0.17064824828864	0.1908799827076	0.556048004695213	0.556048004695213
Citrobacter freundii	0.170858216928298	0.170858216928298	-0.0671415796101738	0.556048004695213	0.556048004695213
Sphaerobacter thermophilus	0.170962340153266	0.170962340153266	0.174525639405158	0.556048004695213	0.556048004695213
Aneurinibacillus sp. XH2	0.171822910717206	0.171822910717206	0.105494756208822	0.557020677880616	0.557020677880616
Dickeya solani	0.174120487564787	0.174120487564787	-0.104036667718236	0.562630370241919	0.562630370241919
Phenylobacterium zucineum	0.175856648481971	0.175856648481971	0.185698530123644	0.566395439266608	0.566395439266608
Enterobacter cloacae complex sp.	0.176532066616608	0.176532066616608	-0.134334899889606	0.566730776969823	0.566730776969823
Bacillus freudenreichii	0.178967184498455	0.178967184498455	0.0518738715126527	0.572694990395056	0.572694990395056
Comamonas kerstersii	0.17980356953494	0.17980356953494	0.193562317436152	0.573521353629132	0.573521353629132
Butyricimonas faecalis	0.18110373803269	0.18110373803269	-0.303262820918821	0.575817013232141	0.575817013232141
Candidatus Paracaedibacter acanthamoebae	0.182264495323492	0.182264495323491	0.0994018306435145	0.576134042532036	0.576134042532036
Ethanoligenens harbinense	0.182843105754117	0.182843105754117	-0.111051422641069	0.576134042532036	0.576134042532036
Ligilactobacillus ruminis	0.182945789715314	0.182945789715314	0.1762679001785	0.576134042532036	0.576134042532036
Caldisericum exile	0.184083173995757	0.184083173995757	0.0912401853625158	0.577287990262007	0.577287990262007
Caulobacter mirabilis	0.184476101726871	0.184476101726871	-0.103018009689017	0.577287990262007	0.577287990262007
Arcanobacterium phocae	0.1851281271471	0.1851281271471	0.0597742492373904	0.577506610471456	0.577506610471456
Schaalia sp. JY-X169	0.186244251478667	0.186244251478667	0.159105431531552	0.577525928126996	0.577525928126996
Fastidiosipila sanguinis	0.186298686492579	0.186298686492579	-0.366625527888842	0.577525928126996	0.577525928126996
Bacteroides sp. HF-5287	0.188799285826725	0.188799285826725	-0.459780044943151	0.583454490779163	0.583454490779163
Bacillus thuringiensis	0.190081601962984	0.190081601962984	0.139243082114475	0.585593009774161	0.585593009774161
Azorhizobium caulinodans	0.190888382264995	0.190888382264995	-0.148867143878223	0.586257817977941	0.586257817977941
Haemophilus parahaemolyticus	0.19209571863376	0.19209571863376	-0.235593150827976	0.587112441095442	0.587112441095442
Variovorax sp. PBS-H4	0.193856001901505	0.193856001901505	0.107889293026838	0.587112441095442	0.587112441095442
Pseudomonas psychrotolerans	0.194044662970105	0.194044662970105	0.139339176788879	0.587112441095442	0.587112441095442
Euzebya sp. DY32-46	0.195200339233069	0.195200339233069	0.189557751805693	0.587112441095442	0.587112441095442
Candidatus Amoebophilus asiaticus	0.19532058548409	0.19532058548409	0.122757496963128	0.587112441095442	0.587112441095442
Haemophilus sp. oral taxon 036	0.196701543204694	0.196701543204694	-0.172749799253707	0.587112441095442	0.587112441095442
Enterobacter cloacae	0.197090879672658	0.197090879672658	0.0509548498882459	0.587112441095442	0.587112441095442
Butyrivibrio hungatei	0.197733044550196	0.197733044550196	-0.218424257089868	0.587112441095442	0.587112441095442
[Clostridium] scindens	0.197871818704923	0.197871818704923	-0.245586759000533	0.587112441095442	0.587112441095442
Thermanaeromonas toyohensis	0.197960668139153	0.197960668139153	0.0664425377069024	0.587112441095442	0.587112441095442
Flavobacterium album	0.199214471375498	0.199214471375498	0.0775319573770814	0.587112441095442	0.587112441095442
Selenomonas ruminantium	0.199310782340213	0.199310782340213	0.0784493802894421	0.587112441095442	0.587112441095442
Bacteroides coprosuis	0.199754356402755	0.199754356402755	0.155473773724744	0.587112441095442	0.587112441095442
Pedobacter cryoconitis	0.199896833227142	0.199896833227142	0.121887852933149	0.587112441095442	0.587112441095442
Ignavibacterium album	0.200314144578208	0.200314144578208	0.119020398625506	0.587112441095442	0.587112441095442
Cutibacterium acnes	0.200636207188866	0.200636207188866	0.171131560308158	0.587112441095442	0.587112441095442
Mesobacillus jeotgali	0.201631502862356	0.201631502862356	0.157405735107653	0.587512242133302	0.587512242133302
Alkalihalobacillus halodurans	0.201957333233322	0.201957333233322	-0.0608827071690945	0.587512242133302	0.587512242133302
Gottschalkia acidurici	0.202922156095009	0.202922156095009	0.0847105443434592	0.588228110836144	0.588228110836144
Flavobacterium arcticum	0.203389356871772	0.203389356871771	0.0834024142180708	0.588228110836144	0.588228110836144
Citrobacter amalonaticus	0.207568816795994	0.207568816795994	0.114416774580797	0.598570541458216	0.598570541458216
Staphylococcus condimenti	0.211455068338092	0.211455068338092	0.110058984150803	0.608009935627209	0.608009935627209
Noviherbaspirillum sp. UKPF54	0.214024179458935	0.214024179458935	-0.0648603356877715	0.613085267941797	0.613085267941796
Sandaracinus amylolyticus	0.214456237878834	0.214456237878834	0.224435781973187	0.613085267941797	0.613085267941796
Spiroplasma taiwanense	0.216158570499721	0.216158570499721	-0.113437715303047	0.616176154987711	0.616176154987711
Anaerostipes rhamnosivorans	0.217621427413909	0.217621427413909	-0.289401047843095	0.618568641818333	0.618568641818333
Buchnera aphidicola	0.219357966250054	0.219357966250054	-0.108637173886145	0.620732529667395	0.620732529667395
Corynebacterium pseudotuberculosis	0.219634191444814	0.219634191444814	0.0829318059761694	0.620732529667395	0.620732529667395
Olsenella sp. oral taxon 807	0.220529384975776	0.220529384975776	-0.0631931733046626	0.621491903113552	0.621491903113552
Photorhabdus asymbiotica	0.221990487837906	0.221990487837906	0.0788889760959241	0.623837291601141	0.623837291601141
Alienimonas californiensis	0.223682619566215	0.223682619566215	-0.0496175888642118	0.624490555305178	0.624490555305178
Acidibrevibacterium fodinaquatile	0.223720936658125	0.223720936658125	0.136663679194822	0.624490555305178	0.624490555305178
Sulfuricella denitrificans	0.224706446039231	0.224706446039231	0.113795263702381	0.624490555305178	0.624490555305178
Campylobacter ureolyticus	0.224741056697529	0.224741056697529	-0.346264442287296	0.624490555305178	0.624490555305178
