bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Tropheryma	0.0062146226597859	0.00621462265978585	0.336184302278357	0.134058288803953	0.134058288803952
Methanobrevibacter	0.00699598292051795	0.0069959829205179	0.287833390806853	0.143495165630393	0.143495165630391
Galbibacter	0.00703221341499938	0.00703221341499931	0.344873906217486	0.143495165630393	0.143495165630391
Permianibacter	0.00744762181731617	0.00744762181731619	0.113573563358535	0.147972486107203	0.147972486107203
Hirschia	0.00832364811873987	0.00832364811873992	0.175769638063165	0.16113729050381	0.161137290503811
Caldicellulosiruptor	0.0087917343407955	0.00879173434079557	0.17486181911923	0.165943985682515	0.165943985682516
Massilistercora	0.00960637501050732	0.00960637501050731	-0.524876333404628	0.176228719619292	0.176228719619292
Geosporobacter	0.00980345195233145	0.00980345195233146	0.117927098055374	0.176228719619292	0.176228719619292
Winogradskyella	0.0102102996608955	0.0102102996608956	0.183256704820911	0.179273866138979	0.17927386613898
Comamonas	0.010851810395431	0.010851810395431	-0.570317224405403	0.186207201103419	0.186207201103419
Halobacteroides	0.0120544357403893	0.0120544357403894	0.186436497934987	0.202246644088754	0.202246644088756
Egibacter	0.0144127563008103	0.0144127563008102	0.1790963964134	0.234502377957045	0.234502377957045
Syntrophothermus	0.0148401823688074	0.0148401823688073	0.286109834075763	0.234502377957045	0.234502377957045
Flavonifractor	0.0149087604528982	0.0149087604528982	-0.474590473755861	0.234502377957045	0.234502377957045
Petrocella	0.0152646202955729	0.0152646202955729	-0.567050842073946	0.235199761697092	0.235199761697093
Methylovorus	0.0163120526472392	0.0163120526472392	0.128485816780973	0.246311994973312	0.246311994973312
Candidatus Reidiella	0.0171623692481423	0.0171623692481423	0.143003253090752	0.250272184408809	0.250272184408809
Halothermothrix	0.0174960325348921	0.0174960325348921	0.195798662823335	0.250272184408809	0.250272184408809
Brevibacterium	0.017654157495987	0.0176541574959869	0.272971712897391	0.250272184408809	0.250272184408809
Serpentinomonas	0.0184220365010008	0.0184220365010008	0.18276405663314	0.250272184408809	0.250272184408809
Endomicrobium	0.0186407219293681	0.0186407219293681	0.266396933253699	0.250272184408809	0.250272184408809
Nitratiruptor	0.0189800173083463	0.0189800173083463	0.120258179157219	0.250272184408809	0.250272184408809
Aeromonas	0.0191917787210778	0.0191917787210778	-0.441016181445275	0.250272184408809	0.250272184408809
Filomicrobium	0.019226207543988	0.0192262075439879	0.348978044331531	0.250272184408809	0.250272184408809
Bacteroides	0.0202588271706167	0.0202588271706167	-0.464255538942235	0.259115349225989	0.259115349225989
Tissierella	0.020638247506012	0.0206382475060119	0.147657605419803	0.259115349225989	0.259115349225989
Chromobacterium	0.0209351474209077	0.0209351474209077	0.124074764912054	0.259115349225989	0.259115349225989
Erysipelothrix	0.021431765006075	0.021431765006075	0.575754880682053	0.260983589993333	0.260983589993333
Proteiniphilum	0.0234475328577899	0.0234475328577899	0.314468325748808	0.280998211232244	0.280998211232245
Corallococcus	0.0241712494722521	0.0241712494722521	0.163580557054611	0.285145208617974	0.285145208617974
Leptospira	0.0247302448143736	0.0247302448143735	0.109433971970598	0.28725130515157	0.28725130515157
Paraoceanicella	0.0259183318942204	0.0259183318942204	-0.176578684432425	0.296490008789946	0.296490008789945
Acutalibacter	0.0263554728509379	0.0263554728509379	-0.547837603874601	0.296990776156091	0.296990776156091
Bifidobacterium	0.0278372562201782	0.0278372562201782	-0.497183462736922	0.304129169697236	0.304129169697236
Anaerococcus	0.0281250424797059	0.0281250424797059	-0.536522177511717	0.304129169697236	0.304129169697236
Finegoldia	0.0281974064619954	0.0281974064619954	-0.593325222465431	0.304129169697236	0.304129169697236
Pectinatus	0.0290680987412664	0.0290680987412664	0.31605321547371	0.307260411435575	0.307260411435575
Delftia	0.02930165513028	0.02930165513028	0.282772660102664	0.307260411435575	0.307260411435575
Arcanobacterium	0.0312492386595338	0.0312492386595338	0.245955411702754	0.323194180656822	0.323194180656822
Collimonas	0.0318609355354953	0.0318609355354952	-0.145532502804256	0.325067653098634	0.325067653098634
Marinilactibacillus	0.032895639911077	0.0328956399110771	0.188314886619497	0.331149441771509	0.331149441771509
Acidaminococcus	0.0343629914783563	0.0343629914783563	-0.423322596675093	0.338471269014512	0.338471269014512
Orientia	0.0345195863763145	0.0345195863763145	0.189823642686466	0.338471269014512	0.338471269014512
Adlercreutzia	0.0353346152272237	0.0353346152272237	-0.325988886316225	0.340291493339144	0.340291493339144
Nonlabens	0.035606659567937	0.035606659567937	0.129219818785574	0.340291493339144	0.340291493339144
Verminephrobacter	0.0396644457154911	0.0396644457154911	0.0723740154903489	0.373226135911265	0.373226135911265
Frankia	0.0400414794818709	0.0400414794818708	-0.430284201569858	0.373226135911265	0.373226135911265
Pectobacterium	0.0426606634712409	0.0426606634712409	-0.194333122529891	0.392790255131547	0.392790255131547
Ereboglobus	0.0443323126547605	0.0443323126547605	0.169907261561462	0.403263807883664	0.403263807883665
Blattabacterium	0.0459702528992195	0.0459702528992195	0.336430514648612	0.410978466830016	0.410978466830016
Candidatus Cardinium	0.0464876585957659	0.0464876585957659	0.0864092251903402	0.410978466830016	0.410978466830016
Geobacillus	0.0468134412548098	0.0468134412548098	0.183505376479282	0.410978466830016	0.410978466830016
Azospira	0.0475117913829406	0.0475117913829405	0.171090830843986	0.412159396146167	0.412159396146167
Alistipes	0.0480397706766393	0.0480397706766394	-0.499727765748268	0.412159396146167	0.412159396146167
Acidobacterium	0.0497023484267263	0.0497023484267262	0.271087819039721	0.421632281597509	0.421632281597509
Anaerocolumna	0.0511013716412854	0.0511013716412853	-0.445030707304784	0.428683728768561	0.42868372876856
Acidiphilium	0.0522846625665554	0.0522846625665554	0.345167142115028	0.432047583032102	0.432047583032102
Fluviicola	0.0526468577999383	0.0526468577999383	0.156772362542319	0.432047583032102	0.432047583032102
Acidothermus	0.0563284159086678	0.0563284159086678	0.224032400521413	0.449846933104117	0.449846933104117
Erwinia	0.0566209450655519	0.056620945065552	-0.139369695895478	0.449846933104117	0.449846933104117
Rhodoplanes	0.0574422784346382	0.0574422784346382	0.308614232157657	0.449846933104117	0.449846933104117
Morganella	0.0577921186920143	0.0577921186920143	-0.452433225191928	0.449846933104117	0.449846933104117
Saccharospirillum	0.0577949039882111	0.0577949039882111	-0.102038938732979	0.449846933104117	0.449846933104117
Rubrivivax	0.0605656736102378	0.0605656736102378	0.125600147042026	0.453944567311156	0.453944567311156
Flammeovirga	0.0607225916221736	0.0607225916221736	0.275646720546331	0.453944567311156	0.453944567311156
Bacteriovorax	0.0611857694322164	0.0611857694322165	0.175886450760531	0.453944567311156	0.453944567311156
Hungatella	0.0613124593144347	0.0613124593144347	-0.356862174652698	0.453944567311156	0.453944567311156
Candidatus Kuenenia	0.0616266233981033	0.0616266233981033	0.132621830502055	0.453944567311156	0.453944567311156
Bordetella	0.0619288615007272	0.0619288615007272	0.235773312786859	0.453944567311156	0.453944567311156
Lachnoanaerobaculum	0.063204544907035	0.063204544907035	-0.300218296121222	0.457411539430809	0.457411539430809
Draconibacterium	0.0636135253513046	0.0636135253513046	0.210494165457031	0.457411539430809	0.457411539430809
Candidatus Methylopumilus	0.0650769430479072	0.0650769430479072	0.313220190266178	0.463519735860094	0.463519735860094
Akkermansia	0.0666552401146113	0.0666552401146114	-0.515150252625245	0.470324357818052	0.470324357818052
Shewanella	0.0682261798816945	0.0682261798816946	-0.382284353915042	0.474132721462387	0.474132721462387
Lancefieldella	0.0697703438818772	0.0697703438818772	0.398378593146966	0.474132721462387	0.474132721462387
Ndongobacter	0.0700423024855852	0.0700423024855852	0.181692455528582	0.474132721462387	0.474132721462387
Loigolactobacillus	0.0709368562210564	0.0709368562210563	0.133585534451184	0.474132721462387	0.474132721462387
Pigmentiphaga	0.0726217738960844	0.0726217738960843	0.156689520692557	0.474132721462387	0.474132721462387
Methyloceanibacter	0.0729621813756148	0.0729621813756148	0.20885049424477	0.474132721462387	0.474132721462387
Sulfurivermis	0.0730576319221017	0.0730576319221017	-0.0967855703020808	0.474132721462387	0.474132721462387
Sulfitobacter	0.0737429774544529	0.0737429774544529	-0.0463153293448672	0.474132721462387	0.474132721462387
Antarcticibacterium	0.0738023220101931	0.0738023220101932	0.0722156305141552	0.474132721462387	0.474132721462387
Lautropia	0.0738823208513174	0.0738823208513174	0.136477982863289	0.474132721462387	0.474132721462387
Hippea	0.0746927472183379	0.0746927472183378	0.139781880149612	0.474132721462387	0.474132721462387
Minicystis	0.0752906749625596	0.0752906749625596	0.167902901994282	0.474132721462387	0.474132721462387
Oscillatoria	0.0753588431463397	0.0753588431463396	0.166710898994541	0.474132721462387	0.474132721462387
Thiomicrorhabdus	0.0762362115404607	0.0762362115404607	0.0811834652584097	0.474258323378814	0.474258323378814
Desulfatibacillum	0.0766351198042586	0.0766351198042586	0.162037100331431	0.474258323378814	0.474258323378814
Fibrella	0.0796298256765968	0.0796298256765969	0.178129814313021	0.481769449649148	0.481769449649148
Niveispirillum	0.079998965331507	0.0799989653315069	-0.110515849219978	0.481769449649148	0.481769449649148
Spiribacter	0.0802841663340639	0.0802841663340638	-0.0537253195858976	0.481769449649148	0.481769449649148
Actinobacillus	0.0812867799074026	0.0812867799074027	-0.0532032818373056	0.481769449649148	0.481769449649148
Nitrosospira	0.0838499385372841	0.083849938537284	0.254767159401203	0.481769449649148	0.481769449649148
Saprospira	0.0838526993904177	0.0838526993904177	0.168914274469327	0.481769449649148	0.481769449649148
Deinococcus	0.0838541932642349	0.0838541932642349	0.186811066635041	0.481769449649148	0.481769449649148
Aerococcus	0.0845480928375439	0.0845480928375439	0.275377577690351	0.481769449649148	0.481769449649148
Hyphomicrobium	0.0851045872022435	0.0851045872022435	0.316118513245271	0.481769449649148	0.481769449649148
Limnohabitans	0.0854897084353563	0.0854897084353563	0.144419907459899	0.481769449649148	0.481769449649148
Hungateiclostridium	0.0863344106867847	0.0863344106867848	-0.211304440970839	0.481769449649148	0.481769449649148
Blastococcus	0.0864752792464746	0.0864752792464746	-0.0732333676758652	0.481769449649148	0.481769449649148
Paenisporosarcina	0.0871396578944794	0.0871396578944793	0.122888648393131	0.481769449649148	0.481769449649148
Plesiomonas	0.0872559229988611	0.0872559229988611	-0.0874178530167429	0.481769449649148	0.481769449649148
Halioglobus	0.0874204166913024	0.0874204166913024	0.121164335200513	0.481769449649148	0.481769449649148
Jeotgalicoccus	0.0899898469079152	0.0899898469079152	-0.0880118825304032	0.485761371043313	0.485761371043313
Beggiatoa	0.0907566537457231	0.090756653745723	0.131112146407667	0.485761371043313	0.485761371043313
Exiguobacterium	0.0907678035329214	0.0907678035329213	0.0540884634062316	0.485761371043313	0.485761371043313
Flavobacterium	0.0908402594212183	0.0908402594212183	0.334823694955605	0.485761371043313	0.485761371043313
Calothrix	0.0919832000711789	0.0919832000711789	0.233235919561929	0.485761371043313	0.485761371043313
Pasteurella	0.0920051338532367	0.0920051338532367	-0.127422336772918	0.485761371043313	0.485761371043313
Lawsonia	0.095517062361133	0.095517062361133	0.139557798403349	0.500619537996039	0.500619537996039
Faecalitalea	0.0961454741846697	0.0961454741846697	-0.259573152478609	0.500619537996039	0.500619537996039
Oxalobacter	0.101553716416648	0.101553716416648	-0.111633055613425	0.522705098059269	0.522705098059268
Desulfoglaeba	0.101771721079089	0.101771721079089	0.157522410961711	0.522705098059269	0.522705098059268
Ramlibacter	0.103216915109586	0.103216915109586	0.217791370645091	0.525692968567552	0.525692968567552
Brucella	0.103746029558365	0.103746029558365	0.1073309197988	0.525692968567552	0.525692968567552
Variibacter	0.105827227196143	0.105827227196143	0.119648050850263	0.532663710220588	0.532663710220589
Enterocloster	0.108224172387804	0.108224172387804	-0.164994770972236	0.541120861939021	0.541120861939021
Methyloversatilis	0.109545337727454	0.109545337727454	0.238539616675187	0.542820881341524	0.542820881341524
Limosilactobacillus	0.110394968554939	0.110394968554939	-0.236364298337831	0.542820881341524	0.542820881341524
Candidatus Ruthia	0.110844244366958	0.110844244366958	0.0694255804690892	0.542820881341524	0.542820881341524
Chryseobacterium	0.111440048487333	0.111440048487333	-0.127903042576665	0.542820881341524	0.542820881341524
Aeromicrobium	0.113113589119345	0.113113589119345	0.157567285232254	0.543422408406741	0.54342240840674
Kushneria	0.113961566866746	0.113961566866746	-0.0491295115031886	0.543422408406741	0.54342240840674
Candidatus Phaeomarinobacter	0.114115995597059	0.114115995597059	0.130637582549506	0.543422408406741	0.54342240840674
Polaromonas	0.114995530164215	0.114995530164215	0.108436636901511	0.543422408406741	0.54342240840674
Lacrimispora	0.115385388039089	0.115385388039089	-0.307104299563646	0.543422408406741	0.54342240840674
Ahniella	0.115882129474815	0.115882129474815	0.160987288553042	0.543422408406741	0.54342240840674
Ezakiella	0.11848636767105	0.11848636767105	0.369599613705372	0.548855193890173	0.548855193890173
Parabacteroides	0.118572678121813	0.118572678121813	-0.326440765204079	0.548855193890173	0.548855193890173
Thermodesulfatator	0.119221525560249	0.119221525560249	0.132209200610299	0.548855193890173	0.548855193890173
Tessaracoccus	0.120276360017697	0.120276360017697	0.124967334934728	0.550282416483349	0.550282416483349
Candidatus Desulforudis	0.121098846325592	0.121098846325592	0.0977040619745288	0.550282416483349	0.550282416483349
Filifactor	0.122661635160059	0.122661635160059	-0.234026328939724	0.550282416483349	0.550282416483349
Desulfuromonas	0.123749914996373	0.123749914996373	0.127738907503426	0.550282416483349	0.550282416483349
Acaryochloris	0.123796273230728	0.123796273230728	0.0737357964898186	0.550282416483349	0.550282416483349
Aquabacterium	0.124597511820005	0.124597511820005	0.095141958949158	0.550282416483349	0.550282416483349
Marinithermus	0.124633500951858	0.124633500951858	-0.186255732940693	0.550282416483349	0.550282416483349
Flavihumibacter	0.126635141289251	0.126635141289252	0.120538192774594	0.553628556312902	0.553628556312902
Kineobactrum	0.127423233086501	0.127423233086501	-0.0712594663911739	0.553628556312902	0.553628556312902
Fuerstia	0.128025442895873	0.128025442895873	0.11424145078907	0.553628556312902	0.553628556312902
Vitreoscilla	0.128324499807626	0.128324499807626	0.0873463896800314	0.553628556312902	0.553628556312902
Sphaerobacter	0.131273641370013	0.131273641370012	0.18130915692459	0.563134086558861	0.56313408655886
Candidatus Nitrotoga	0.13383299771564	0.13383299771564	0.205691966345919	0.570869566527165	0.570869566527165
Syntrophus	0.135157447281803	0.135157447281803	0.147061687588947	0.573280183695288	0.573280183695288
Gemmata	0.138940308234283	0.138940308234283	0.0877167163903896	0.583951302177794	0.583951302177794
Vagococcus	0.139220178002653	0.139220178002653	-0.269161573524224	0.583951302177794	0.583951302177794
Thermobifida	0.140357267065962	0.140357267065962	0.109200472473401	0.585468158203323	0.585468158203323
Duncaniella	0.141499740258872	0.141499740258872	0.464712686591236	0.586990680744221	0.586990680744221
Simkania	0.142786514135201	0.142786514135201	0.0595286325163926	0.589091902579656	0.589091902579656
Thiomicrospira	0.145254854466769	0.145254854466769	0.167816570295343	0.590812372827426	0.590812372827426
Brachybacterium	0.14586539074976	0.14586539074976	-0.140614923782665	0.590812372827426	0.590812372827426
Acidithiobacillus	0.146349363194662	0.146349363194662	0.166423448078245	0.590812372827426	0.590812372827426
Murdochiella	0.146450007338424	0.146450007338424	0.279918177720484	0.590812372827426	0.590812372827426
Leptolyngbya	0.14711619349875	0.14711619349875	0.105432758706914	0.590812372827426	0.590812372827426
Kosakonia	0.152104653218587	0.152104653218587	-0.110708119706721	0.607613826349382	0.607613826349381
Eggerthella	0.154164863962166	0.154164863962166	-0.191659939038656	0.61147511554622	0.61147511554622
Cellulomonas	0.154691055720964	0.154691055720964	0.122996728407406	0.61147511554622	0.61147511554622
Planctopirus	0.156143809843439	0.156143809843439	0.0948596787524705	0.614003002248941	0.614003002248941
Oceanisphaera	0.157717667417258	0.157717667417258	-0.10732005424634	0.616776705587359	0.616776705587359
Pajaroellobacter	0.158726306575424	0.158726306575424	-0.117710479477584	0.616776705587359	0.616776705587359
Spiroplasma	0.159299943827199	0.159299943827199	-0.165524944765329	0.616776705587359	0.616776705587359
Salmonella	0.161187333933209	0.161187333933209	-0.303652882081379	0.617833841431538	0.617833841431538
Romboutsia	0.162282848498642	0.162282848498642	-0.269544781428271	0.617833841431538	0.617833841431538
Anseongella	0.163225525949871	0.163225525949871	0.140291774414689	0.617833841431538	0.617833841431538
Phenylobacterium	0.163594754140847	0.163594754140847	0.195706844871106	0.617833841431538	0.617833841431538
Lactiplantibacillus	0.163664593756699	0.163664593756699	-0.134304304921755	0.617833841431538	0.617833841431538
Caulobacter	0.165630751155738	0.165630751155738	-0.105950944321055	0.622145358818816	0.622145358818817
Amycolatopsis	0.16686521642585	0.16686521642585	-0.0712322531888108	0.623246976737792	0.623246976737792
Duganella	0.16822389947345	0.16822389947345	0.162386719161653	0.623246976737792	0.623246976737792
Thermus	0.168400507621867	0.168400507621867	-0.0603049646905234	0.623246976737792	0.623246976737792
Euzebyella	0.169925097595562	0.169925097595562	0.193674226453915	0.624152985164774	0.624152985164774
Brevefilum	0.170298695289991	0.170298695289991	0.178944763335902	0.624152985164774	0.624152985164774
Azorhizobium	0.173527924144521	0.173527924144521	-0.149863804252074	0.630653391548445	0.630653391548445
Salinispora	0.173742921115333	0.173742921115333	-0.0812285115047427	0.630653391548445	0.630653391548445
Proteus	0.177177465253032	0.177177465253032	-0.324034349125122	0.638234932445574	0.638234932445574
Anaerolinea	0.180156049555615	0.180156049555615	0.242158548141262	0.638234932445574	0.638234932445574
Hahella	0.180268105771974	0.180268105771974	0.120627305752732	0.638234932445574	0.638234932445574
Mycobacterium	0.18080937829698	0.18080937829698	-0.360629044820123	0.638234932445574	0.638234932445574
Candidatus Paracaedibacter	0.180952928433063	0.180952928433063	0.099833347268556	0.638234932445574	0.638234932445574
Fastidiosipila	0.181584327638173	0.181584327638173	-0.374542115790975	0.638234932445574	0.638234932445574
Caldisericum	0.181749020497746	0.181749020497746	0.0916078246166329	0.638234932445574	0.638234932445574
Desulfosarcina	0.18652812272247	0.18652812272247	0.156190879083735	0.651321123069732	0.651321123069732
Mesotoga	0.187200905571036	0.187200905571036	0.134812000166013	0.651321123069732	0.651321123069732
Ligilactobacillus	0.192179368587855	0.192179368587855	-0.255008949665127	0.664270769583985	0.664270769583985
Gottschalkia	0.193096607675903	0.193096607675903	0.0860850201969297	0.664270769583985	0.664270769583985
Ignavibacterium	0.194688270644331	0.194688270644332	0.11912573360203	0.664270769583985	0.664270769583985
Pedobacter	0.194791944562791	0.194791944562791	0.231267532660848	0.664270769583985	0.664270769583985
Mesobacillus	0.195322001122708	0.195322001122708	0.159377080930482	0.664270769583985	0.664270769583985
Tetragenococcus	0.203030002545436	0.203030002545436	0.112009808120433	0.678859776068279	0.678859776068279
Candidatus Methylospira	0.203917317575133	0.203917317575133	-0.0350846192113085	0.678859776068279	0.678859776068279
Moraxella	0.204079856726919	0.204079856726919	0.153163310577352	0.678859776068279	0.678859776068279
Sandaracinus	0.204186223191297	0.204186223191297	0.228873266059727	0.678859776068279	0.678859776068279
Candidatus Amoebophilus	0.204871901731911	0.204871901731911	0.118303131351999	0.678859776068279	0.678859776068279
Noviherbaspirillum	0.205006660852407	0.205006660852407	-0.0618201533931777	0.678859776068279	0.678859776068279
Thermanaeromonas	0.207667577841166	0.207667577841166	0.0634698446063409	0.68014013054454	0.68014013054454
Macrococcus	0.208000034545934	0.208000034545934	-0.0972954848172234	0.68014013054454	0.68014013054454
Butyricimonas	0.208141760039811	0.208141760039811	-0.284988960832969	0.68014013054454	0.68014013054454
Desulfocapsa	0.208996702366004	0.208996702366004	0.110901360348041	0.68014013054454	0.68014013054454
Thioalkalivibrio	0.211220932876749	0.211220932876749	0.156724582148454	0.683744466200755	0.683744466200755
Euzebya	0.211915503431757	0.211915503431757	0.180153486871156	0.683744466200755	0.683744466200755
Megasphaera	0.216082465646147	0.216082465646147	0.354678511449738	0.693331945597134	0.693331945597134
Thalassolituus	0.217946175908617	0.217946175908617	0.0987220456880847	0.693331945597134	0.693331945597134
Sulfuricella	0.218086886636562	0.218086886636562	0.115344474073799	0.693331945597134	0.693331945597134
Undibacterium	0.218560268943203	0.218560268943203	0.0626619428713392	0.693331945597134	0.693331945597134
Acidibrevibacterium	0.220526397825104	0.220526397825104	0.135600305560334	0.693440078525165	0.693440078525165
Thauera	0.221105119384962	0.221105119384963	-0.120318345131496	0.693440078525165	0.693440078525165
Rhizobium	0.222063738079192	0.222063738079192	0.122241432224055	0.693440078525165	0.693440078525165
Alienimonas	0.222711454337488	0.222711454337488	-0.0466494049650633	0.693440078525165	0.693440078525165
Cupriavidus	0.224330902241471	0.224330902241471	-0.135204542780573	0.693440078525165	0.693440078525165
Janthinobacterium	0.224769097304978	0.224769097304978	0.156718128904934	0.693440078525165	0.693440078525165
Dietzia	0.225023601640617	0.225023601640616	-0.0645026159748367	0.693440078525165	0.693440078525165
Mediterraneibacter	0.228668192234151	0.228668192234151	-0.24723610615968	0.698903159925695	0.698903159925695
Thermoanaerobacter	0.22977099982027	0.22977099982027	0.108713888447858	0.698903159925695	0.698903159925695
Candidatus Hepatoplasma	0.23139765400243	0.23139765400243	-0.0384736324906333	0.698903159925695	0.698903159925695
Maricaulis	0.231902850077401	0.231902850077401	-0.0799348841353937	0.698903159925695	0.698903159925695
Allopseudarcicella	0.234856705634721	0.234856705634721	0.18105143171746	0.698903159925695	0.698903159925695
Baekduia	0.235302739449745	0.235302739449745	0.20887830190373	0.698903159925695	0.698903159925695
Enterococcus	0.235334268644225	0.235334268644225	0.207102051211943	0.698903159925695	0.698903159925695
Desulfobacula	0.235983272659418	0.235983272659418	0.0948908381175373	0.698903159925695	0.698903159925695
Olsenella	0.238060598491952	0.238060598491952	0.235448016460493	0.698903159925695	0.698903159925695
Aneurinibacillus	0.238976134796808	0.238976134796808	0.088544292150735	0.698903159925695	0.698903159925695
Psychrobacter	0.240113250731364	0.240113250731364	-0.0548252207516551	0.698903159925695	0.698903159925695
Candidatus Phycorickettsia	0.240195578898251	0.240195578898251	0.129674413054952	0.698903159925695	0.698903159925695
Syntrophomonas	0.240448317042669	0.24044831704267	0.126590860955991	0.698903159925695	0.698903159925695
Candidatus Koribacter	0.240461101032747	0.240461101032747	0.198843175551606	0.698903159925695	0.698903159925695
Sphaerochaeta	0.240681882888319	0.240681882888319	0.102140299417942	0.698903159925695	0.698903159925695
Rhodanobacter	0.242895119307165	0.242895119307165	0.10976311843349	0.700456965295609	0.700456965295608
Labilithrix	0.243072483321125	0.243072483321125	0.176246173409992	0.700456965295609	0.700456965295608
Listeria	0.245681830179287	0.245681830179287	0.155642670194682	0.705284341389209	0.705284341389209
Slackia	0.247657168009978	0.247657168009978	-0.132286268728995	0.708261976695202	0.708261976695202
Pediococcus	0.250647474925421	0.250647474925421	-0.0846467615139616	0.710364635475687	0.710364635475687
Aminipila	0.251100853127596	0.251100853127596	0.183492124035605	0.710364635475687	0.710364635475687
Actinomyces	0.251754771097418	0.251754771097418	0.218652822476697	0.710364635475687	0.710364635475687
Xanthomonas	0.252960837412173	0.252960837412173	0.103110241211108	0.710364635475687	0.710364635475687
Levilactobacillus	0.253617527932929	0.253617527932929	0.058769721342202	0.710364635475687	0.710364635475687
Bernardetia	0.254037684209848	0.254037684209848	0.046005964103492	0.710364635475687	0.710364635475687
Raoultella	0.255211310803651	0.255211310803651	-0.118497429699948	0.711013061464046	0.711013061464046
Vibrio	0.259285619701876	0.259285619701876	-0.175825696034195	0.719708245863664	0.719708245863664
Nocardioides	0.264609867713256	0.264609867713256	0.15367829457072	0.729451695959824	0.729451695959824
Candidatus Nanosynbacter	0.267684124337222	0.267684124337222	0.137691713484096	0.729451695959824	0.729451695959824
Candidatus Hamiltonella	0.268226961672043	0.268226961672043	-0.0669471159549278	0.729451695959824	0.729451695959824
Gardnerella	0.26824153145823	0.26824153145823	-0.26122396264141	0.729451695959824	0.729451695959824
Hyphobacterium	0.268585142160915	0.268585142160915	0.115248144906966	0.729451695959824	0.729451695959824
Ethanoligenens	0.268994724521942	0.268994724521942	-0.0929323805798029	0.729451695959824	0.729451695959824
Pantoea	0.269558971089789	0.269558971089789	-0.113427880327492	0.729451695959824	0.729451695959824
Rhodobacter	0.270528049022823	0.270528049022824	-0.0998450024332323	0.72945956075797	0.729459560757971
Aequorivita	0.272401360300731	0.272401360300731	0.100259191762449	0.731896893334704	0.731896893334704
Escherichia	0.274564457722266	0.274564457722266	-0.231900893400441	0.735092785745783	0.735092785745783
Serratia	0.276692600127527	0.276692600127527	-0.193219010614117	0.736389141377734	0.736389141377734
Plantactinospora	0.276999359140764	0.276999359140764	-0.0929335217637566	0.736389141377734	0.736389141377734
Thiobacillus	0.278873749958513	0.278873749958513	0.108716483897825	0.738770811293604	0.738770811293604
Pseudoalteromonas	0.280550679800471	0.280550679800471	-0.0741647648597388	0.740614556815928	0.740614556815928
Desulfobacca	0.283156742987778	0.283156742987778	0.0772043889103375	0.742294744627999	0.742294744628
Jeotgalibaca	0.283547665962395	0.283547665962395	-0.17550339938275	0.742294744627999	0.742294744628
Buchnera	0.285059349542333	0.285059349542333	-0.0926050897821506	0.742294744627999	0.742294744628
Xylanimonas	0.285119835684927	0.285119835684927	0.0797017667298883	0.742294744627999	0.742294744628
Azospirillum	0.287193399836736	0.287193399836735	0.080331027782667	0.74512376933586	0.74512376933586
Bosea	0.289907187551418	0.289907187551418	-0.0663345533767431	0.747566082648848	0.747566082648848
Halomonas	0.291075241648165	0.291075241648165	-0.136471106653198	0.747566082648848	0.747566082648848
Symbiobacterium	0.291105203044717	0.291105203044717	0.0703349125081553	0.747566082648848	0.747566082648848
Azoarcus	0.293719351193937	0.293719351193937	0.148383861772729	0.749929257447404	0.749929257447404
Persicimonas	0.29401200027077	0.29401200027077	0.0678204568131563	0.749929257447404	0.749929257447404
Carnobacterium	0.29623778915064	0.29623778915064	0.155224118075231	0.753062393295399	0.753062393295399
Planococcus	0.298403631441664	0.298403631441664	0.0630315987489911	0.753234920446306	0.753234920446306
Rhodoferax	0.298731093027098	0.298731093027098	0.149418424166158	0.753234920446306	0.753234920446306
Liberibacter	0.29929864388595	0.29929864388595	0.0916683439954541	0.753234920446306	0.753234920446306
Streptomyces	0.302325736793293	0.302325736793293	0.250704740547825	0.756740782830171	0.756740782830171
Geobacter	0.302727687762167	0.302727687762167	0.14850831463966	0.756740782830171	0.756740782830171
Marinobacter	0.303698618804691	0.303698618804691	0.114599361632978	0.756740782830171	0.756740782830171
Pseudomonas	0.304835553954479	0.304835553954479	0.259845428203763	0.757075142222473	0.757075142222473
Mucilaginibacter	0.308195690464439	0.308195690464439	0.151111218450135	0.760353344028151	0.760353344028151
Acholeplasma	0.308573077028753	0.308573077028753	0.12084781465093	0.760353344028151	0.760353344028151
Candidatus Sulcia	0.309176790220718	0.309176790220718	0.153943059940594	0.760353344028151	0.760353344028151
Nibricoccus	0.31197785476537	0.31197785476537	0.130214243712138	0.762599039873174	0.762599039873174
Geoalkalibacter	0.313333918008867	0.313333918008867	0.0767787013166064	0.762599039873174	0.762599039873174
Roseiflexus	0.313924122234227	0.313924122234227	0.111082670037899	0.762599039873174	0.762599039873174
Sulfuritortus	0.314130200530539	0.314130200530539	0.0687646613415251	0.762599039873174	0.762599039873174
Anaeromyxobacter	0.316951848599531	0.316951848599531	0.15135578254564	0.764840378870011	0.764840378870011
Lacticaseibacillus	0.317079521306375	0.317079521306375	-0.0516980379989792	0.764840378870011	0.764840378870011
Sphingobium	0.319536791772478	0.319536791772478	0.141024192396705	0.7669349325193	0.7669349325193
Kangiella	0.319979475157059	0.319979475157059	-0.111649436121264	0.7669349325193	0.7669349325193
Runella	0.323616392562644	0.323616392562644	0.0769476886824239	0.770542719015059	0.770542719015059
Arachidicoccus	0.325554878512932	0.325554878512932	0.172873831416172	0.770542719015059	0.770542719015059
