bugName	pval	p6M	p12M	s6M	s12M	Adjustedpval	Adjustedp6M	Adjustedp12M
Pectobacterium	0.000137567698559327	0.0505302517520769	0.00345667626398829	0.237648428064868	-0.381494624607797	0.00264451476596461	0.373713320249736	0.0222359398516447
Intestinimonas	0.000142843009840021	0.995865584120988	0.000157474374820849	-0.00126495510030206	-1.14529015165061	0.00264451476596461	1	0.00349396269133758
Pseudopedobacter	0.000148986747378288	0.430857934138786	0.000448507911757408	0.200454044882584	-1.06520247411888	0.00264451476596461	0.807572508616768	0.00589704846940296
Hungatella	0.000166998751023439	0.865284307094778	0.000222106463539686	0.0425681435081428	-1.13790552923066	0.00281302829913772	0.968744186275422	0.00394238972782944
Intestinibaculum	0.00017432851431276	0.252635615167371	6.74605211636152e-05	-0.232918482527472	-1.01455939471216	0.00281302829913772	0.674328145747495	0.00159656566753889
Caloramator	0.000196589800052882	0.296959913453654	0.000861484571205208	0.131930040117045	-0.48990313188557	0.00303432082690318	0.753005494828908	0.00955709446180778
Filifactor	0.000220587448792831	0.685995166560066	0.000383574686409223	0.0445019702058106	-0.471413098687427	0.00326285601339395	0.913851815341166	0.00567370890313642
Candidatus Fonsibacter	0.000286406531665451	0.714108276658059	0.000465474341615187	0.0319562337197396	-0.366242790543595	0.00400321639035934	0.913851815341166	0.0059015496883354
Hydrogenophaga	0.00029319331309674	0.114611232164397	0.00328865111615001	-0.145039832318377	0.296216233590724	0.00400321639035934	0.565097047477235	0.0220277574760991
Escherichia	0.000358052145280841	0.421150634752581	0.0010487328393739	0.158482564720228	-0.750857290293503	0.00470772265091476	0.807572508616768	0.0111684230160873
Acidovorax	0.000405562075418864	0.00725923170544194	0.0708888561578781	0.228819915676999	-0.145153294073579	0.00514194774191774	0.231245991631207	0.183860585080735
Snodgrassella	0.000483025628197464	0.999999999999999	0.000485239228066773	8.59975056989852e-17	0.287774650624165	0.00591289993138275	1	0.00593999744702429
Romboutsia	0.000686950551978871	0.337846717607199	0.00244694379750777	0.267609572499933	-0.956604768524615	0.00790992827734015	0.79172404540057	0.0190491322937336
Lactobacillus	0.000729896819702702	0.000454162498101074	0.0011932152213974	-0.975621037268737	-0.87658273835552	0.00790992827734015	0.0806138434129406	0.0121026115313164
Microbulbifer	0.000741539908238442	0.740137024941365	0.00106965178182244	-0.0258291995987344	0.29840311119302	0.00790992827734015	0.913851815341166	0.0111684230160873
Rickettsia	0.000748615620062787	0.405129156990864	0.0021759574825467	0.190901684013117	-0.799997680874762	0.00790992827734015	0.801738454913569	0.0177027074580182
Clostridium	0.00075757059557624	0.381839603231136	0.000319828312008685	-0.151493694752901	-0.749453351156717	0.00790992827734015	0.79172404540057	0.00507625920033127
Corynebacterium	0.000817048381090535	0.0254755461241541	0.000198110302790496	-0.285105213268403	-0.544530044332246	0.008287205008204	0.329626669570242	0.0039071754161459
Anoxybacillus	0.000851008930433772	0.0144306777109399	0.00021667418736222	-0.494379624107124	-0.842161073724095	0.00832349059080864	0.298669604266262	0.00394238972782944
Rhodomicrobium	0.000867518737633577	0.0452960731690266	0.02369729216141	0.584136953995787	-0.670967292440799	0.00832349059080864	0.365456953977373	0.0894950927372401
Mogibacterium	0.00101403503104469	0.00705487769166163	0.000306435580813776	-0.263623510083613	-0.386350734428924	0.00947322200054909	0.231245991631207	0.00507625920033127
Thermodesulfobium	0.00111622670874256	0.354298823665781	0.000440441122786042	0.143500698966785	0.647522965438487	0.0101605251693233	0.79172404540057	0.00589704846940296
Ruthenibacterium	0.00126209068175009	0.797301434472398	0.00158266366110353	0.0485594422461277	-0.692154844133504	0.0112010548005321	0.937225196151328	0.0142693955767945
Sutterella	0.00138904757798919	0.589600545390288	0.00250607600755364	0.142932544362707	-0.913199655168153	0.0120096463246232	0.890690364506133	0.0190491322937336
Dehalobacterium	0.00142085956516669	0.219363968518867	0.00760672150520372	-0.0779561686193529	0.184066475152978	0.0120096463246232	0.633123648977218	0.0397115607992253
Nonomuraea	0.00149600386862647	0.109681897876401	0.00040111165062775	-0.390972712924334	-1.00660724407574	0.012350729613079	0.552848706064461	0.00569578543891405
Paraburkholderia	0.00191232808888175	0.122422086674868	0.0183145724558508	0.168321920877408	-0.26941018935064	0.0154290107171142	0.571840010126028	0.0747318761129542
Arcticibacterium	0.00208625362107606	0.74346227465761	0.00273420281239809	-0.0293419122761546	0.306329978640912	0.016256102913192	0.913851815341166	0.0198148167823398
Thermobispora	0.00211692592661261	0.0452818768982189	0.000533110372809847	-0.284020214544034	-0.555065844489262	0.016256102913192	0.365456953977373	0.00630847274491652
Turneriella	0.00215221644202823	0.692508181064765	0.00307377607070285	0.0306387192864818	-0.260508118422591	0.016256102913192	0.913851815341166	0.0211146060310324
Eubacterium	0.00231574970770254	0.0259872408530685	0.000612131668212394	-0.394305268845417	-0.673166291788509	0.0171268988798834	0.329626669570242	0.00700989491017419
Paeniclostridium	0.00238729613633859	0.662800712412163	0.00133089780793215	-0.0657169843970192	-0.562294634194335	0.0172957169061265	0.910796778494223	0.0127694249139436
Brevibacterium	0.00247142933817046	0.587613806646703	0.00425423801264538	-0.0394873061407476	0.233837487074627	0.0175471483010103	0.890690364506133	0.0248933648965686
Gardnerella	0.00289169502696451	0.00317185812516656	0.00197777270407787	-0.819748118890735	-0.870993199918508	0.0201284653837726	0.211241428590625	0.0168837050488171
Ligilactobacillus	0.00323302772556089	0.939585799058408	0.00252199779663515	0.0128981842108368	0.588411818776064	0.0220716315879638	0.986942269113073	0.0190491322937336
Labilibaculum	0.00363760299925309	0.678914864629566	0.00199750876633893	0.0259111567681083	0.222377340834915	0.024264469649472	0.913851815341166	0.0168837050488171
Tumebacillus	0.00369093341146898	0.999999999999999	0.00309284370032025	6.44981292742389e-17	0.258240075393628	0.024264469649472	1	0.0211146060310324
Amniculibacterium	0.00432405194783136	0.00357027766632042	0.00357027766632042	-0.177303519529377	-0.177303519529377	0.0275643923048768	0.211241428590625	0.0222359398516447
Selenomonas	0.00434818582837493	0.0256512659305057	0.00126212970229617	-0.277445617453644	-0.435372256662105	0.0275643923048768	0.329626669570242	0.0124460012309762
Fructilactobacillus	0.00476988142944168	0.0162495284607252	0.00160781921992051	-0.180459154984519	-0.252433729417974	0.0297071562710842	0.30360961071355	0.0142693955767945
Neisseria	0.00487866839280349	0.00344495993317486	0.00464595048815435	-0.828164737485783	-0.794818020170148	0.0298608151628489	0.211241428590625	0.0266018132789483
Butyrivibrio	0.00513758052318036	0.241917063389213	0.00159685811365189	-0.206004762566613	-0.631888849150942	0.0309125607750683	0.655576774833362	0.0142693955767945
Klebsiella	0.00530982572358341	0.663389047512776	0.00733910269146026	0.0948158431516694	-0.647339432069195	0.0314164688645352	0.910796778494223	0.0394754765980059
Limosilactobacillus	0.00547296450199641	0.00351196448984166	0.0056952998755658	-1.04496269951739	-0.976627392895913	0.0318508589870283	0.211241428590625	0.031591116497279
Anaerolinea	0.00565198745354623	0.102532976861821	0.0589418181932446	-0.161908334225852	0.189772591750565	0.0323621862259502	0.551503133120403	0.166066233798427
Actinomyces	0.00577469734843916	0.00911956023334337	0.00273500287981592	-0.374227174006949	-0.4444983834624	0.0325399612491413	0.231245991631207	0.0198148167823398
Candidatus Cloacimonas	0.00635474783120293	0.875466171332746	0.00427657326858466	0.0166916605980305	0.343100880059478	0.0352489918762038	0.974264861514498	0.0248933648965686
Arachidicoccus	0.00660567954517965	0.697573260079631	0.00353311826879497	0.0243389414239397	0.206732676660635	0.0360771729005966	0.913851815341166	0.0222359398516447
Oceanicoccus	0.00683435148630029	0.0151438109205428	0.434348043040898	0.24115864688225	-0.0718361141016706	0.0362418636531196	0.298669604266262	0.621748206772254
Peptoclostridium	0.00690836544606632	0.0259987232337092	0.00219413838916282	-0.24840075241857	-0.365415115421259	0.0362418636531196	0.329626669570242	0.0177027074580182
Aminipila	0.00694210346031587	0.289413665415683	0.0240468522040303	-0.128911836685582	0.290967465733275	0.0362418636531196	0.744506168279474	0.0898592898150607
Flavobacterium	0.00753639187118771	0.390859111128624	0.018612835854088	-0.0902785376708662	0.265595899608504	0.0387741900619078	0.79172404540057	0.0750858719113779
Cupriavidus	0.0080203236286206	0.708103421143398	0.00427745143293151	-0.0777080661563529	-0.667487249279176	0.0406744984022902	0.913851815341166	0.0248933648965686
Prevotella	0.00815465225725664	0.014317106907246	0.523551338346606	0.564187977579578	-0.135393993301032	0.0407732612862832	0.298669604266262	0.698002865131337
Verminephrobacter	0.00900867126135507	0.533241030025178	0.00385837091538278	0.0604716966545465	0.31547736482442	0.0443203461933771	0.890690364506133	0.0236158909476015
Oligella	0.00911376132990571	0.510888991534532	0.0162726201555433	-0.0630486139820253	0.249133081999494	0.0443203461933771	0.890690364506133	0.0687711923240223
Myxococcus	0.00955897350397472	0.18041171908149	0.0527269425996031	0.11988038660165	-0.178390153150504	0.0450418385927084	0.598562245550736	0.154062658281094
Amedibacterium	0.00965699293700317	0.041791919352767	0.00290820696830658	-0.345571938492485	-0.542697025327247	0.0450418385927084	0.361856862688592	0.0206482694749767
Fuerstia	0.00977113990911938	0.00580522483977427	0.00992216841689197	-0.583770494248609	-0.537781240493938	0.0450418385927084	0.231245991631207	0.0496108420844598
Candidatus Saccharimonas	0.00982633758049756	0.00849564010117467	0.913369663498722	-0.396853607294064	0.0148228304766718	0.0450418385927084	0.231245991631207	0.948088393397796
Haemophilus	0.00989651664853874	0.0274224169221684	0.0033823016218511	-0.433833813010107	-0.609836846387622	0.0450418385927084	0.335688207150682	0.02223550140291
Rothia	0.0102736847179642	0.00663649569695578	0.00933270101967939	-0.565273225397272	-0.536356557379355	0.0461665579098391	0.231245991631207	0.0473301265998026
Hydrogenobaculum	0.0120089626822041	0.00900886204961014	1	0.125118303728629	6.20633538311818e-18	0.0532897719022806	0.231245991631207	1
Frankia	0.0135770226751502	0.0226039944833601	0.00559852090729194	-0.479961610648542	-0.605341276349093	0.0595042351812136	0.329626669570242	0.0315472209855339
Heliorestis	0.0140516544179814	1	0.0103876584863537	3.22490646371194e-17	0.156251592303006	0.0608333819315048	1	0.0512169272591048
Akkermansia	0.01568099213818	0.946970509756006	0.0123501221398433	-0.0236168224530657	0.973506983355913	0.0670693037235408	0.986942269113073	0.0562088892262098
Xylanimonas	0.0159171408672677	0.616269006255621	0.0214769834428709	-0.0265228702205941	0.130970709445721	0.067268869141429	0.8929612131459	0.0828731426328169
Hyphomonas	0.0165570673266396	1	0.0120545766315884	0	0.183309474738358	0.069150104717142	1	0.0559898099648394
Leptotrichia	0.0202864861730154	0.0663162234897073	0.00635478412178444	-0.369918066853195	-0.584203074998549	0.0837407278072149	0.439509471946053	0.0347068978958996
Petrimonas	0.0206717075055467	0.786002282074719	0.0112380582701066	0.0380094339596049	0.389514603488624	0.0843500708559664	0.930102700455084	0.0546508313135321
Fusobacterium	0.0214108250642087	0.147807730529016	0.130554689613013	0.381883604854885	-0.400036002694063	0.0863732147476599	0.589570161098882	0.272628910662469
Gudongella	0.0226912275854558	0.444901641168615	0.0428700261555896	-0.0682123861318238	0.190283525761375	0.0905099527285036	0.822604596952387	0.13349876565995
Thermoanaerobacter	0.0231147909105962	0.74733340471483	0.011902125038029	-0.0158819861697458	-0.135808174329645	0.0911750085917962	0.914837143188708	0.0559898099648394
Tenuifilum	0.0234615893121262	0.364826346430188	0.0549909682986457	-0.0547832662517325	0.12092398440119	0.0915259802835691	0.79172404540057	0.158023599080483
Stenotrophomonas	0.0250960180603399	0.983115896423624	0.0179933762498788	0.00229282526729299	-0.278104969539697	0.0955809117110889	1	0.0742749833570578
Geobacillus	0.0251777910285913	0.791001603176107	0.0135637612267306	-0.0260760038214779	-0.265261672898207	0.0955809117110889	0.932908867533282	0.060189190443617
Rubrobacter	0.0253087484530771	0.178651041017948	0.00750027507653052	0.118511388138471	0.254986751162578	0.0955809117110889	0.598312448692186	0.0397115607992253
Denitrobacterium	0.0270358743795478	0.145730814550428	0.00801853651969004	-0.170909477008745	-0.334992517741665	0.100959073499673	0.589570161098882	0.0412547893404343
Nitrosomonas	0.0273016086083624	0.627902262968883	0.0121442686402609	-0.0982789820833659	-0.555674300958544	0.100959073499673	0.895202021501821	0.0559898099648394
Citrobacter	0.0284577301507363	0.0141159174877972	0.727665753180444	0.529497639359016	0.068918695418053	0.103687988776864	0.298669604266262	0.852545684419332
Spirosoma	0.0286237264792469	0.127142878553693	0.194024087049287	0.2663415918524	-0.224668437277667	0.103687988776864	0.578663101109759	0.349637314225872
Thermacetogenium	0.0300929384793001	0.527276697932993	0.0119694585442142	-0.0322871100424072	-0.139973611982334	0.107909021819712	0.890690364506133	0.0559898099648394
Pelolinea	0.0312129412262403	0.733689623148695	0.0154932353565633	0.0259111567681081	0.200488227227233	0.110805941353153	0.913851815341166	0.0662662476093972
Acidithiobacillus	0.0319036175101512	0.526370054411695	0.0126482214488864	0.0713460943869712	0.305772851462396	0.111897903421691	0.890690364506133	0.0568369444855021
Pajaroellobacter	0.0321773426107972	0.160955260074742	0.16960850142477	0.0704594803800726	-0.0689532277025155	0.111897903421691	0.595199138818055	0.322292313405624
Desulfosporosinus	0.0324661522603779	0.0372535191694097	0.661735981306025	-0.161049702775632	0.031851869376901	0.111897903421691	0.342294436119511	0.821180360498159
Bacillus	0.0327949595884822	0.0350194471571632	0.702083050282337	-0.242428725716731	0.041327215655582	0.111944333210684	0.342294436119511	0.842168754842596
Labilithrix	0.0346108975980735	0.144761406961729	0.200365109275273	0.087969313230429	-0.0767033034500895	0.117017796641105	0.589570161098882	0.359240473700616
Lawsonia	0.0350232100756065	0.51813638088537	0.0529454769304042	0.0850357362647014	-0.26725253523496	0.117294712989059	0.890690364506133	0.154062658281094
Serratia	0.039184295431317	0.0686182919049647	0.449122228593572	0.313810518482187	-0.125362217683432	0.130003970823528	0.439509471946053	0.637386619064022
Finegoldia	0.0413656441557855	0.345053596165558	0.0138326900183858	-0.0652920340940798	-0.183620965889648	0.135970404400962	0.79172404540057	0.0606247525497155
Candidatus Arthromitus	0.0422046086832814	0.0313936609889725	0.0255920164762989	-0.284088386352659	-0.296232961960053	0.13722220321585	0.342294436119511	0.0918318440430546
Spiroplasma	0.0425195559260382	0.363754032860145	0.0144332462532886	-0.0672948941031314	-0.195498587787048	0.13722220321585	0.79172404540057	0.0624853953648471
Rhodococcus	0.0451256372492536	0.0496173382722117	0.0203518249531013	-0.243826225542005	-0.294702947850712	0.144320731743108	0.373713320249736	0.0802766428705662
Chloroherpeton	0.0456289211476522	0.368132394112776	0.0973873014657117	0.0752821367076228	-0.142597799160516	0.14462738399479	0.79172404540057	0.228956900796872
Bosea	0.0467847157577512	0.203771646151298	0.183904428626842	0.112269617571521	-0.117644467954778	0.144800717984288	0.627273102727479	0.336854591314995
Caproiciproducens	0.0468383745101284	0.094522592200004	0.386565344577086	0.426959641544737	-0.214665292350126	0.144800717984288	0.524305003609397	0.564735379937718
Oscillibacter	0.0469072748399806	0.909261452008685	0.0351572368945712	0.0350793746041632	-0.691359802074393	0.144800717984288	0.981706840821085	0.116643169136194
Mesorhizobium	0.0509293517256212	0.0335787674588208	0.0335787674588208	-0.170080120069948	-0.170080120069948	0.155861378125823	0.342294436119511	0.114558854374742
Rouxiella	0.0522171091309391	0.0343580476985575	1	0.329353567760022	1.24126707662364e-17	0.158436527704986	0.342294436119511	1
Hydrogenobacter	0.0531244015608633	0.738303473227647	0.0507930541254235	0.0352000658718481	-0.217116665369928	0.159531782018693	0.913851815341166	0.150879946624292
Lancefieldella	0.0534768508738717	0.0731840510367174	0.0211772625533788	-0.374481636378108	-0.496925746411261	0.159531782018693	0.439509471946053	0.082614595675269
Peptacetobacter	0.0546143518121927	0.751240393698877	0.0510016720983521	0.0380112957089736	-0.246892911290462	0.161284967478672	0.914837143188708	0.150879946624292
Muribaculum	0.0549731860983642	0.579656366074242	0.0225553415623922	-0.150457150111203	-0.665402008106021	0.161284967478672	0.890690364506133	0.0860983468241853
Faecalibaculum	0.0554798468549462	0.156712304105106	0.017958705199332	-0.291264066226364	-0.513129085582101	0.161437259291032	0.595199138818055	0.0742749833570578
Mucilaginibacter	0.0563363605853306	0.600252709565256	0.0681892696064831	-0.026522870220594	0.0964659046973029	0.162596813071483	0.890690364506133	0.180650676942548
Alkalihalobacillus	0.0608750399228166	0.585653654582375	0.0751310703813064	-0.0385868067494848	0.131299719110742	0.172965551128856	0.890690364506133	0.187291813998552
Photorhabdus	0.0614237684166872	0.554402182215038	0.0245459231775252	0.0566518914891999	0.230760260298262	0.172965551128856	0.890690364506133	0.0907687784168901
Chthonomonas	0.0618680348194125	0.0752642356360702	0.0256094438317251	-0.0866336686927532	-0.111661086439721	0.172965551128856	0.439509471946053	0.0918318440430546
Methanobrevibacter	0.0621668547670362	0.0221363979278431	0.110964607557195	-0.504847739641493	-0.338004890654521	0.172965551128856	0.329626669570242	0.247751167816379
Gordonibacter	0.062549607010674	0.643202611695653	0.0691283332224449	-0.0886734543054045	0.363807850275034	0.172965551128856	0.902517498624336	0.181781913288651
Taylorella	0.0628522706918941	0.218880942246597	0.0202950876436454	-0.250640192829781	-0.500778469671245	0.172965551128856	0.633123648977218	0.0802766428705662
Arcanobacterium	0.0645804119852577	0.0223562011607608	0.378668935520628	-0.202645296701395	-0.0731918203961661	0.175949264656193	0.329626669570242	0.557790340704659
