bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Dietzia	0.463192626299152	0.463192626299152	0.0831001178336881	0.735323708239288	0.735323708239288
Hippea	0.46363297370279	0.46363297370279	0.086796600934866	0.735323708239288	0.735323708239288
Thiohalobacter	0.463847224438561	0.463847224438561	-0.0507949275783779	0.735323708239288	0.735323708239288
Caldilinea	0.464414973624814	0.464414973624814	0.123132591173171	0.735323708239288	0.735323708239288
Denitrobacterium	0.46846239439121	0.46846239439121	-0.0936142244558241	0.740263347968684	0.740263347968684
Flavobacterium	0.472063124929011	0.472063124929011	0.15162960778339	0.744478999393973	0.744478999393973
Candidatus Blochmannia	0.473802258221141	0.473802258221141	0.065689863784905	0.745747933058128	0.745747933058128
Glaciecola	0.476321756727662	0.476321756727662	0.0937695974369333	0.746948327623723	0.746948327623723
Psychrobacter	0.477282488726556	0.477282488726556	-0.119913396111775	0.746948327623723	0.746948327623723
Cellulosilyticum	0.478198016153341	0.478198016153341	0.156464572143372	0.746948327623723	0.746948327623723
Mageeibacillus	0.478309016811682	0.478309016811682	0.125182349822208	0.746948327623723	0.746948327623723
Butyrivibrio	0.480272793131405	0.480272793131405	-0.202507803002085	0.74855017366965	0.74855017366965
Lactococcus	0.483206401966609	0.483206401966609	-0.175372035521098	0.750606542435257	0.750606542435257
Labilibaculum	0.483473386982108	0.483473386982108	0.0468518522067914	0.750606542435257	0.750606542435257
Desulfoglaeba	0.484887474403391	0.484887474403391	-0.0900574208570184	0.751022555319325	0.751022555319325
Azorhizobium	0.48626092239505	0.48626092239505	-0.0951542047987509	0.751022555319325	0.751022555319325
Enterocloster	0.486564738220665	0.486564738220665	0.105631412694801	0.751022555319325	0.751022555319325
Eggerthella	0.489507299909644	0.489507299909644	-0.123139059539871	0.753889437043524	0.753889437043524
Inhella	0.491259699872431	0.491259699872431	-0.0863184432982561	0.753889437043524	0.753889437043524
Limnobacter	0.492468719506359	0.492468719506359	0.138034994234668	0.753889437043524	0.753889437043524
Lacrimispora	0.493972941800111	0.493972941800111	-0.189333573869262	0.753889437043524	0.753889437043524
Magnetococcus	0.495111933079513	0.495111933079513	0.0429793315894551	0.753889437043524	0.753889437043524
Undibacterium	0.49547295744209	0.49547295744209	0.0574511623237938	0.753889437043524	0.753889437043524
Caproiciproducens	0.498384643732738	0.498384643732738	-0.14633292031108	0.753889437043524	0.753889437043524
Acetobacterium	0.498567812703216	0.498567812703216	0.0273015000660977	0.753889437043524	0.753889437043524
Acetoanaerobium	0.498737040893641	0.498737040893641	0.0838781300978446	0.753889437043524	0.753889437043524
Thermobifida	0.498789436801506	0.498789436801506	0.0677939096071891	0.753889437043524	0.753889437043524
Candidatus Cardinium	0.499036945884152	0.499036945884152	0.046936769858346	0.753889437043524	0.753889437043524
Coraliomargarita	0.500183810125257	0.500183810125257	-0.0571539067181792	0.753889437043524	0.753889437043524
Liquorilactobacillus	0.500703510818381	0.500703510818381	-0.0405124815442257	0.753889437043524	0.753889437043524
Methanobacterium	0.503120195533495	0.503120195533495	-0.0478564410827433	0.756101536790451	0.756101536790451
Candidatus Phycorickettsia	0.505138690311871	0.505138690311871	0.10113930198088	0.75706939184999	0.75706939184999
Marinomonas	0.505661636411083	0.505661636411083	0.0885172797924906	0.75706939184999	0.75706939184999
Candidatus Planktophila	0.508694342334561	0.508694342334561	0.125313684708994	0.760183680117939	0.760183680117939
Legionella	0.514231566889327	0.514231566889327	0.101779543181615	0.767022038089127	0.767022038089127
Aggregatibacter	0.518500125332913	0.518500125332913	-0.171689282222352	0.771207896505153	0.771207896505153
Sphingosinicella	0.518970727347453	0.518970727347453	0.052065520286297	0.771207896505153	0.771207896505153
Aquiflexum	0.520352197412132	0.520352197412132	0.166953033306498	0.771823519581564	0.771823519581564
Pseudoleptotrichia	0.522406670012748	0.522406670012748	0.0510472523133956	0.77316280093196	0.77316280093196
Arthrobacter	0.52349250762912	0.52349250762912	-0.056995569259046	0.77316280093196	0.77316280093196
Arcanobacterium	0.524161748501492	0.524161748501492	0.0812916410802134	0.77316280093196	0.77316280093196
Nitrosococcus	0.526048807857534	0.526048807857534	0.0342426636179427	0.774109855788222	0.774109855788222
Methylomicrobium	0.526743924427324	0.526743924427324	-0.06901649242413	0.774109855788222	0.774109855788222
Photobacterium	0.530196033364002	0.530196033364002	0.0722239146061696	0.777750798942046	0.777750798942046
Skermanella	0.531283222440624	0.531283222440624	-0.0655735368920212	0.77791561744517	0.77791561744517
Izhakiella	0.53519671327468	0.53519671327468	-0.053552175612407	0.782210580939917	0.782210580939917
Thermomicrobium	0.536262107578226	0.536262107578226	-0.100173042640582	0.782334847984322	0.782334847984322
Salinivibrio	0.538539306066752	0.538539306066752	-0.0966821019727155	0.784223296060708	0.784223296060708
Verminephrobacter	0.539538711612485	0.539538711612485	0.0354793888377978	0.784247526168967	0.784247526168967
Lysinibacillus	0.541328498405306	0.541328498405306	0.0702812415138314	0.784783241021056	0.784783241021056
Caldimicrobium	0.542310945178032	0.542310945178032	0.030426887598296	0.784783241021056	0.784783241021056
Ramlibacter	0.542857580255167	0.542857580255167	0.102841404506427	0.784783241021056	0.784783241021056
Endozoicomonas	0.544653202567909	0.544653202567909	-0.0261280390039429	0.785740074767373	0.785740074767373
Roseburia	0.545637984669542	0.545637984669542	-0.0745349821111712	0.785740074767373	0.785740074767373
Rubrivivax	0.5487707343376	0.5487707343376	0.102238782076455	0.785740074767373	0.785740074767373
Listeria	0.549198097829671	0.549198097829671	-0.0758542755954497	0.785740074767373	0.785740074767373
Taylorella	0.549225381226068	0.549225381226068	0.213100703092039	0.785740074767373	0.785740074767373
Staphylococcus	0.549427270326058	0.549427270326058	-0.140658069931954	0.785740074767373	0.785740074767373
Dehalobacter	0.551136959368109	0.551136959368109	0.0711857830249418	0.785893118730219	0.785893118730219
Rothia	0.551503942968574	0.551503942968574	0.111775665634004	0.785893118730219	0.785893118730219
Desulfococcus	0.553536772949223	0.553536772949223	0.0954608281091961	0.786128261912811	0.786128261912811
Shigella	0.554328748244891	0.554328748244891	0.105373217559317	0.786128261912811	0.786128261912811
Ureaplasma	0.555724919465955	0.555724919465955	0.018556933515985	0.786128261912811	0.786128261912811
Salmonella	0.555999497977947	0.555999497977947	0.157325284684796	0.786128261912811	0.786128261912811
Mycoplasma	0.556594571404434	0.556594571404434	0.116028288224386	0.786128261912811	0.786128261912811
Fastidiosipila	0.559101463069301	0.559101463069301	-0.222876356523584	0.788273794221382	0.788273794221382
Klebsiella	0.560673372913763	0.560673372913763	0.186623970828265	0.789095858174926	0.789095858174926
Sphingopyxis	0.56346854803044	0.56346854803044	-0.0897051428820603	0.791633629099105	0.791633629099105
Candidatus Sulcia	0.564508871909639	0.564508871909639	-0.0765629953663423	0.791701370446207	0.791701370446207
Comamonas	0.565517961122378	0.565517961122378	-0.179640288197342	0.791725145571329	0.791725145571329
Gallionella	0.567390032346552	0.567390032346552	0.0503924109212561	0.792954896344218	0.792954896344218
Bacillus	0.570225674444163	0.570225674444163	0.0957434074351446	0.795524629731542	0.795524629731542
Herbinix	0.572636849920652	0.572636849920652	0.171528862422884	0.79657057580957	0.79657057580957
Oceanisphaera	0.572971817687586	0.572971817687586	-0.109164949389822	0.79657057580957	0.79657057580957
Caldithrix	0.578744081134628	0.578744081134628	-0.0285722957941073	0.803196133470318	0.803196133470318
Halanaerobium	0.583265416204498	0.583265416204498	0.0587192911425773	0.807115125692766	0.807115125692766
Alienimonas	0.58359076130918	0.58359076130918	0.037109249174039	0.807115125692766	0.807115125692766
Desulfuromonas	0.587061178749913	0.587061178749913	0.047971821201082	0.810510070315624	0.810510070315624
Kiritimatiella	0.5898449733573	0.5898449733573	-0.0402482447451146	0.812946958098662	0.812946958098662
Limosilactobacillus	0.591111106658868	0.591111106658868	-0.135541249573412	0.812988869912324	0.812988869912324
Pelagibacterium	0.591912949146692	0.591912949146692	-0.036048161715949	0.812988869912324	0.812988869912324
Elusimicrobium	0.594004754377985	0.594004754377985	0.0560044639654013	0.814250455630733	0.814250455630733
Edwardsiella	0.594872200040999	0.594872200040999	-0.0926962566445828	0.814250455630733	0.814250455630733
Nitrosomonas	0.596903429812478	0.596903429812478	0.132173586906951	0.814621065321596	0.814621065321596
Laceyella	0.599087548757995	0.599087548757995	-0.0451675926611203	0.814621065321596	0.814621065321596
Flammeovirga	0.600519767507573	0.600519767507573	0.126973786175137	0.814621065321596	0.814621065321596
Kosakonia	0.600719429881614	0.600719429881614	-0.0266444020378053	0.814621065321596	0.814621065321596
Rhodobacter	0.601437237803797	0.601437237803797	0.0830614111042767	0.814621065321596	0.814621065321596
Fervidobacterium	0.602223647723018	0.602223647723018	0.0386081245704339	0.814621065321596	0.814621065321596
Simplicispira	0.602700850271631	0.602700850271631	-0.0448346935155529	0.814621065321596	0.814621065321596
Desulfosarcina	0.603309585971257	0.603309585971257	0.0846333094982558	0.814621065321596	0.814621065321596
Fictibacillus	0.608249307314454	0.608249307314454	-0.0420457183072199	0.819903627089416	0.819903627089416
Candidatus Profftella	0.611803965426733	0.611803965426733	-0.0514462508637515	0.823304493103766	0.823304493103766
Oceanicoccus	0.615906171962258	0.615906171962258	0.0231375194214095	0.825228937746457	0.825228937746457
Candidatus Nesciobacter	0.615921328226241	0.615921328226241	0.0534138526359537	0.825228937746457	0.825228937746457
Candidatus Nanosynbacter	0.616336399620161	0.616336399620161	0.0774068866621791	0.825228937746457	0.825228937746457
Pediococcus	0.61854745596035	0.61854745596035	-0.0672628524908136	0.826802127062579	0.826802127062579
Dehalobacterium	0.620029936381201	0.620029936381201	0.0669588804782262	0.8273978080806	0.8273978080806
Filimonas	0.625086772853519	0.625086772853519	0.0597072545401065	0.831815435482672	0.831815435482672
Maribacter	0.626350093466921	0.626350093466921	-0.0403966155429998	0.831815435482672	0.831815435482672
Caloramator	0.62646751469309	0.62646751469309	-0.0847681496810901	0.831815435482672	0.831815435482672
Sphingobacterium	0.628706908543544	0.628706908543544	0.0995486572526557	0.833402181092604	0.833402181092604
Candidatus Protochlamydia	0.632949772103305	0.632949772103305	0.0474818880659815	0.837635021788453	0.837635021788453
Roseateles	0.635299901544314	0.635299901544314	0.0323892930764504	0.839353181179408	0.839353181179408
Paludibacter	0.639227041664965	0.639227041664965	-0.0907121326942598	0.842444103883383	0.842444103883383
Kyrpidia	0.641095345638207	0.641095345638207	0.0214137059984793	0.842444103883383	0.842444103883383
Romboutsia	0.641128699878925	0.641128699878925	-0.141336945106251	0.842444103883383	0.842444103883383
Brevibacterium	0.641883471297274	0.641883471297274	0.0450531034443174	0.842444103883383	0.842444103883383
Halorhodospira	0.643323356451	0.643323356451	0.0525790594031175	0.842444103883383	0.842444103883383
Anaerostipes	0.644189268711613	0.644189268711613	0.079930611761564	0.842444103883383	0.842444103883383
Desulfocapsa	0.645029257484645	0.645029257484645	-0.0763461399171012	0.842444103883383	0.842444103883383
Desulfofarcimen	0.646984153002283	0.646984153002283	-0.0412583018958473	0.842737105267993	0.842737105267993
Halobacteroides	0.647910950143887	0.647910950143887	-0.0249295541443318	0.842737105267993	0.842737105267993
Micavibrio	0.64842178275006	0.64842178275006	0.0524143332982026	0.842737105267993	0.842737105267993
Candidatus Nanopelagicus	0.652750983409503	0.652750983409503	0.0438439878796556	0.846984202863063	0.846984202863063
Thermoclostridium	0.654118872497922	0.654118872497922	0.0400281266071144	0.847381266645035	0.847381266645035
Planktothrix	0.657124720333495	0.657124720333495	0.0435732316628665	0.849635300694328	0.849635300694328
Mesorhizobium	0.659075234439252	0.659075234439252	-0.066693214277351	0.849635300694328	0.849635300694328
Oceanobacillus	0.659352385548721	0.659352385548721	0.0162183531079385	0.849635300694328	0.849635300694328
Syntrophus	0.660117652168526	0.660117652168526	0.0490509497838668	0.849635300694328	0.849635300694328
Ottowia	0.661703169325946	0.661703169325946	0.05282228843038	0.850304555752182	0.850304555752182
Methylocystis	0.664639089566475	0.664639089566475	-0.058398716736572	0.851213147566239	0.851213147566239
Xenorhabdus	0.66669768204559	0.66669768204559	-0.0598728354007688	0.851213147566239	0.851213147566239
Candidatus Nardonella	0.6677745763124	0.6677745763124	-0.0473314735124023	0.851213147566239	0.851213147566239
Anoxybacillus	0.67004659241054	0.67004659241054	0.0498179246084515	0.851213147566239	0.851213147566239
Acetohalobium	0.67036769815942	0.67036769815942	-0.0893437775206691	0.851213147566239	0.851213147566239
Mesobacillus	0.671294303434589	0.671294303434589	0.0842039044104506	0.851213147566239	0.851213147566239
Ndongobacter	0.671953228894986	0.671953228894986	0.0236696696812241	0.851213147566239	0.851213147566239
Frankia	0.672064903010157	0.672064903010157	0.10952293666483	0.851213147566239	0.851213147566239
Halocynthiibacter	0.672238671189306	0.672238671189306	0.0519023222462355	0.851213147566239	0.851213147566239
Paenalcaligenes	0.673546498736972	0.673546498736972	-0.0435788364065725	0.851213147566239	0.851213147566239
Tenacibaculum	0.674143745942184	0.674143745942184	0.0582718694854803	0.851213147566239	0.851213147566239
Burkholderia	0.675490870894959	0.675490870894959	0.120669179928947	0.851566690322555	0.851566690322555
Thermus	0.677849695674975	0.677849695674975	0.0238030923537535	0.85249042952608	0.85249042952608
Nitrobacter	0.678388127515721	0.678388127515721	-0.0315110743838015	0.85249042952608	0.85249042952608
Aminipila	0.679428462629808	0.679428462629808	-0.0702383626215979	0.85249042952608	0.85249042952608
Limnochorda	0.681483914103291	0.681483914103291	0.0540458249066523	0.853727101184343	0.853727101184343
Hungateiclostridium	0.684025004517944	0.684025004517944	0.0557746433424591	0.855567325400187	0.855567325400187
Carboxydocella	0.686873962596394	0.686873962596394	0.0391025990538667	0.857652232904179	0.857652232904179
Lachnoclostridium	0.687841389797838	0.687841389797838	0.050380987470342	0.857652232904179	0.857652232904179
Francisella	0.689515957562302	0.689515957562302	0.0385869086514442	0.858398961208606	0.858398961208606
Chondromyces	0.692670656808796	0.692670656808796	-0.0365536701390467	0.860983152855793	0.860983152855793
Olsenella	0.694289606892349	0.694289606892349	0.0962860293216199	0.861653353499369	0.861653353499369
Mediterraneibacter	0.697444383612149	0.697444383612149	-0.167398523706925	0.864224562302011	0.864224562302011
Pseudodesulfovibrio	0.69903435251937	0.69903435251937	0.0237224547500965	0.864851803582104	0.864851803582104
Acidaminococcus	0.701189903712932	0.701189903712932	-0.0694465887772761	0.866175763410092	0.866175763410092
Agromyces	0.70591614828367	0.70591614828367	-0.0355931808503021	0.870666284900106	0.870666284900106
Empedobacter	0.708042936554377	0.708042936554377	0.0191289378490145	0.87079436828879	0.87079436828879
Arsenophonus	0.7082024373677	0.7082024373677	-0.03930860551788	0.87079436828879	0.87079436828879
Anaerocolumna	0.712875349303663	0.712875349303663	0.0731238042216683	0.874084325053389	0.874084325053389
Thermanaeromonas	0.713649374003049	0.713649374003049	0.0118473674210443	0.874084325053389	0.874084325053389
Novosphingobium	0.714538141496248	0.714538141496248	0.063112858163072	0.874084325053389	0.874084325053389
Rhodopseudomonas	0.715259479022385	0.715259479022385	-0.0582577251957141	0.874084325053389	0.874084325053389
Nesterenkonia	0.718268765109661	0.718268765109661	0.0240068118053325	0.875244273601679	0.875244273601679
Acetilactobacillus	0.718402254647995	0.718402254647995	0.0379835169836472	0.875244273601679	0.875244273601679
Erysipelothrix	0.721074550687776	0.721074550687776	-0.111673966441704	0.875771700330007	0.875771700330007
Pseudoalteromonas	0.722113833524956	0.722113833524956	-0.0635558351996089	0.875771700330007	0.875771700330007
Alloprevotella	0.723087367471882	0.723087367471882	-0.043605721556172	0.875771700330007	0.875771700330007
Teredinibacter	0.724117357711667	0.724117357711667	-0.0246595179128051	0.875771700330007	0.875771700330007
Stenotrophomonas	0.724416811469734	0.724416811469734	0.118174264528903	0.875771700330007	0.875771700330007
Paraburkholderia	0.725419917190645	0.725419917190645	-0.0460541544626264	0.875771700330007	0.875771700330007
Jeotgalibaca	0.726792648103053	0.726792648103053	-0.0863638926277225	0.875825810465044	0.875825810465044
Hyphomonas	0.727935987369678	0.727935987369678	-0.0164069607367857	0.875825810465044	0.875825810465044
Lacticaseibacillus	0.728916730224815	0.728916730224815	-0.0209643478481637	0.875825810465044	0.875825810465044
Anaerotignum	0.729895511210913	0.729895511210913	-0.085307630372683	0.875825810465044	0.875825810465044
Selenomonas	0.731349899424758	0.731349899424758	-0.0596399229101621	0.875825810465044	0.875825810465044
Advenella	0.732255854379542	0.732255854379542	0.0260995024977843	0.875825810465044	0.875825810465044
Sutterella	0.733172027309889	0.733172027309889	0.112908457647128	0.875825810465044	0.875825810465044
Pirellula	0.734403584450108	0.734403584450108	0.0491655458006177	0.875825810465044	0.875825810465044
Malaciobacter	0.735956706360917	0.735956706360917	-0.0420463310493475	0.875825810465044	0.875825810465044
Pelobacter	0.736439998523865	0.736439998523865	0.022244428261202	0.875825810465044	0.875825810465044
Megasphaera	0.739523259497992	0.739523259497992	-0.110116641015578	0.876249711981222	0.876249711981222
Blastochloris	0.740002659708656	0.740002659708656	0.0418701935798829	0.876249711981222	0.876249711981222
Staphylospora	0.740090608866346	0.740090608866346	-0.0231116477650146	0.876249711981222	0.876249711981222
Dokdonia	0.747572521454584	0.747572521454584	0.0189456978784324	0.883796847586308	0.883796847586308
Immundisolibacter	0.755944460560665	0.755944460560665	0.016732320342484	0.890807725690225	0.890807725690225
Paenibacillus	0.756010715037388	0.756010715037388	0.0682087221504882	0.890807725690225	0.890807725690225
Neochlamydia	0.756851676714251	0.756851676714251	-0.018746162036134	0.890807725690225	0.890807725690225
Algoriphagus	0.763252012615782	0.763252012615782	0.0358446645857458	0.897017829259785	0.897017829259785
Stackebrandtia	0.765010054753967	0.765010054753967	0.044414657338244	0.897761799549508	0.897761799549508
Pseudohongiella	0.770105114604303	0.770105114604303	-0.0196276249277416	0.90009654438175	0.90009654438175
Plantactinospora	0.77278203448003	0.77278203448003	-0.0224103688329718	0.90009654438175	0.90009654438175
Tuwongella	0.774488792802076	0.774488792802076	-0.0175332097425356	0.90009654438175	0.90009654438175
Piscirickettsia	0.774631406261142	0.774631406261142	0.0210910542606683	0.90009654438175	0.90009654438175
Actinopolymorpha	0.775227951156908	0.775227951156908	0.0599226690781054	0.90009654438175	0.90009654438175
Parachlamydia	0.775767973503559	0.775767973503559	0.0165369741074941	0.90009654438175	0.90009654438175
Ignavibacterium	0.776707639410218	0.776707639410218	0.0249306859192909	0.90009654438175	0.90009654438175
Escherichia	0.778196792327936	0.778196792327936	0.0832490422447838	0.90009654438175	0.90009654438175
Cryptobacterium	0.780074899462337	0.780074899462337	0.0299768688335464	0.90009654438175	0.90009654438175
Pelolinea	0.780117472609127	0.780117472609127	-0.0673549845004696	0.90009654438175	0.90009654438175
Brevibacillus	0.781203486621	0.781203486621	0.0306402291203295	0.90009654438175	0.90009654438175
Melaminivora	0.782035782705674	0.782035782705674	0.0207311956180104	0.90009654438175	0.90009654438175
Enterococcus	0.782527020011901	0.782527020011901	0.0553293698971721	0.90009654438175	0.90009654438175
Thermobispora	0.782790729073853	0.782790729073853	0.0333939310032277	0.90009654438175	0.90009654438175
Sphingomonas	0.784087620452447	0.784087620452447	0.0595901566973629	0.900290533987126	0.900290533987126
Draconibacterium	0.785914300987996	0.785914300987996	0.0267701087365202	0.901091396822443	0.901091396822443
Muribaculum	0.788396277355667	0.788396277355667	0.110169994940963	0.902640214246517	0.902640214246517
Actinomyces	0.794865446817264	0.794865446817264	0.0492767830350832	0.908092884307198	0.908092884307198
Aeromonas	0.796260963216505	0.796260963216505	-0.0724803918718404	0.908092884307198	0.908092884307198
Acutalibacter	0.79657270553263	0.79657270553263	0.0772839952440531	0.908092884307198	0.908092884307198
Ralstonia	0.801207827377	0.801207827377	0.095027317357912	0.909535270513178	0.909535270513178
Pantoea	0.801755501217248	0.801755501217248	0.0460241969077115	0.909535270513178	0.909535270513178
Brevefilum	0.803315604323554	0.803315604323554	0.0462618670800134	0.909535270513178	0.909535270513178
Clostridium	0.803730397133648	0.803730397133648	-0.0423021800811828	0.909535270513178	0.909535270513178
Thermoanaerobacterium	0.80386747236087	0.80386747236087	0.0163324768335738	0.909535270513178	0.909535270513178
Dechloromonas	0.804676567646997	0.804676567646997	-0.034364409754077	0.909535270513178	0.909535270513178
Petrimonas	0.807594350116674	0.807594350116674	0.0817987947755008	0.911542137755454	0.911542137755454
Ornithobacterium	0.809418583588495	0.809418583588495	0.0617099423397774	0.911678136139045	0.911678136139045
Muricauda	0.809999747522033	0.809999747522033	-0.0318194678881171	0.911678136139045	0.911678136139045
Thiocystis	0.812811853905194	0.812811853905194	-0.0249990051402641	0.912504710919176	0.912504710919176
Cutibacterium	0.813136730239559	0.813136730239559	0.0447956329107485	0.912504710919176	0.912504710919176
Desulfallas	0.816059273974877	0.816059273974877	-0.0466453898945599	0.912504710919176	0.912504710919176
Acinetobacter	0.816765775647139	0.816765775647139	0.0675437001151741	0.912504710919176	0.912504710919176
Endomicrobium	0.81691046853483	0.81691046853483	0.0317806239952523	0.912504710919176	0.912504710919176
Vibrio	0.819265261116852	0.819265261116852	0.0716283769127693	0.912504710919176	0.912504710919176
Candidatus Desulfofervidus	0.819557402300401	0.819557402300401	0.0125853709309331	0.912504710919176	0.912504710919176
Caldicellulosiruptor	0.819882052292042	0.819882052292042	0.0204321258343937	0.912504710919176	0.912504710919176
Abiotrophia	0.825038371206986	0.825038371206986	0.0106483404769073	0.915951561153775	0.915951561153775
Christensenella	0.825274652217499	0.825274652217499	0.065491047217665	0.915951561153775	0.915951561153775
Methylosinus	0.832603174908064	0.832603174908064	-0.021454543973291	0.920135446375374	0.920135446375374
Pectobacterium	0.835284425890482	0.835284425890482	-0.0370426264131475	0.920135446375374	0.920135446375374
Janthinobacterium	0.836284455345202	0.836284455345202	-0.0284267965767841	0.920135446375374	0.920135446375374
Lancefieldella	0.836455044829973	0.836455044829973	-0.0414688301594486	0.920135446375374	0.920135446375374
Providencia	0.837795426333189	0.837795426333189	0.0845557665501438	0.920135446375374	0.920135446375374
Phycicoccus	0.838907469772747	0.838907469772747	-0.0164709272805067	0.920135446375374	0.920135446375374
Massilistercora	0.839078912210783	0.839078912210783	0.0458572543637434	0.920135446375374	0.920135446375374
Candidatus Xiphinematobacter	0.839096392928769	0.839096392928769	0.00733077874540796	0.920135446375374	0.920135446375374
Mannheimia	0.839421810728411	0.839421810728411	0.0193543589040145	0.920135446375374	0.920135446375374
Salimicrobium	0.842817729056808	0.842817729056808	0.0141426362167475	0.921071833016458	0.921071833016458
Leucobacter	0.843936835580631	0.843936835580631	-0.0158144768862975	0.921071833016458	0.921071833016458
Duncaniella	0.845290901117363	0.845290901117363	0.085795028067582	0.921071833016458	0.921071833016458
Amniculibacterium	0.845899696950255	0.845899696950255	0.051380125223844	0.921071833016458	0.921071833016458
Leuconostoc	0.846047184963739	0.846047184963739	0.0225403459300166	0.921071833016458	0.921071833016458
Neisseria	0.850554267603081	0.850554267603081	0.051234746568098	0.923139355636109	0.923139355636109
Virgibacillus	0.851527158568868	0.851527158568868	0.0245735174323718	0.923139355636109	0.923139355636109
Guyparkeria	0.851538642887377	0.851538642887377	0.0134451740309378	0.923139355636109	0.923139355636109
Blautia	0.852573565292998	0.852573565292998	0.0335921975885077	0.923139355636109	0.923139355636109
Kordia	0.858763832296423	0.858763832296423	0.00966649203686872	0.928363760290501	0.928363760290501
Pajaroellobacter	0.86078945784	0.86078945784	0.0142522622462418	0.928363760290501	0.928363760290501
Nakamurella	0.861144967899121	0.861144967899121	-0.0269616811115611	0.928363760290501	0.928363760290501
Formosa	0.863131559116666	0.863131559116666	0.0115302834618967	0.928363760290501	0.928363760290501
Lautropia	0.863215426235028	0.863215426235028	0.0236490698807712	0.928363760290501	0.928363760290501
Thermosulfuriphilus	0.867396347966725	0.867396347966725	-0.00716658034706712	0.930428823145044	0.930428823145044
Parabacteroides	0.867467474210417	0.867467474210417	0.0306069871901311	0.930428823145044	0.930428823145044
Sinimarinibacterium	0.870742091268063	0.870742091268063	-0.00803242286702223	0.931680006435684	0.931680006435684
Oligotropha	0.871627845884707	0.871627845884707	-0.0195811793960857	0.931680006435684	0.931680006435684
Saccharopolyspora	0.872136547377764	0.872136547377764	0.0148913120833509	0.931680006435684	0.931680006435684
Enterobacter	0.874929586315841	0.874929586315841	0.0345201320148166	0.933414184331605	0.933414184331605
Fructilactobacillus	0.877422915606297	0.877422915606297	-0.00910374814027054	0.934824414758111	0.934824414758111
Coprothermobacter	0.880597819502819	0.880597819502819	-0.00945676786976574	0.936956079950999	0.936956079950999
Ruthenibacterium	0.88392322875204	0.88392322875204	-0.0370858763232611	0.938289040719005	0.938289040719005
Rhodospirillum	0.884202203785328	0.884202203785328	-0.017907272776978	0.938289040719005	0.938289040719005
Brochothrix	0.886290144797959	0.886290144797959	-0.0148114252032562	0.939255691299829	0.939255691299829
Brachybacterium	0.889298391576847	0.889298391576847	0.0167831481457188	0.94119378843279	0.94119378843279
Apibacter	0.890794850864611	0.890794850864611	0.00974789686478441	0.941528862238357	0.941528862238357
Tetragenococcus	0.893679862693025	0.893679862693025	0.0180301375156601	0.943328743953749	0.943328743953749
Acetobacter	0.901718889685318	0.901718889685318	0.0143084288178621	0.950557032983995	0.950557032983995
Desulfarculus	0.903251276955586	0.903251276955586	-0.0191323800277237	0.950916251992821	0.950916251992821
Syntrophobacter	0.905965448110896	0.905965448110896	0.0144376174221245	0.952517032401179	0.952517032401179
Jeotgalicoccus	0.908595555798151	0.908595555798151	-0.010206796573258	0.954025333588059	0.954025333588059
Paenisporosarcina	0.910883323697049	0.910883323697049	-0.00699839910052461	0.955170686347234	0.955170686347234
Heliobacterium	0.912501928819988	0.912501928819988	0.00990360958903292	0.955612256165814	0.955612256165814
Collimonas	0.913743851877702	0.913743851877702	0.00904205153668858	0.955658707468422	0.955658707468422
Solimonas	0.918635198241067	0.918635198241067	0.00416430464926629	0.958187174299626	0.958187174299626
Lachnoanaerobaculum	0.919333658507352	0.919333658507351	0.0217040561079895	0.958187174299626	0.958187174299626
Niabella	0.920637865526542	0.920637865526542	0.018718467937219	0.958187174299626	0.958187174299626
Eubacterium	0.921580577697909	0.921580577697909	0.0148962199761166	0.958187174299626	0.958187174299626
Candidatus Chazhemtobacterium	0.922165100077835	0.922165100077835	-0.00552041861910654	0.958187174299626	0.958187174299626
Mycobacterium	0.924177099572308	0.924177099572308	0.0397798302597199	0.958696164416234	0.958696164416234
Thiosulfatimonas	0.925057702506893	0.925057702506893	-0.0093410631299717	0.958696164416234	0.958696164416234
Candidatus Portiera	0.926884665872393	0.926884665872393	-0.0112458566466541	0.959343661953527	0.959343661953527
Sodalis	0.929383183695007	0.929383183695007	0.0180883475645658	0.960683653612196	0.960683653612196
Buchnera	0.930887360949531	0.930887360949531	0.012389406069802	0.960993679220861	0.960993679220861
Finegoldia	0.936905808175947	0.936905808175947	-0.02830373565729	0.964689010285993	0.964689010285993
Candidatus Ishikawaella	0.93808031496094	0.93808031496094	-0.00942317005054127	0.964689010285993	0.964689010285993
Phoenicibacter	0.938093573912194	0.938093573912194	0.0120927600200286	0.964689010285993	0.964689010285993
Hypericibacter	0.945164637176747	0.945164637176747	0.00924578744017798	0.969981802889802	0.969981802889802
Serratia	0.945790057577536	0.945790057577536	-0.0173515080562532	0.969981802889802	0.969981802889802
Mahella	0.946886998059093	0.946886998059093	0.00566418140492778	0.969981802889802	0.969981802889802
Sulfurimonas	0.949235884172588	0.949235884172588	-0.00670476055912906	0.971141327653494	0.971141327653494
Thioalkalivibrio	0.954238278751088	0.954238278751088	-0.00944661604693792	0.974678806624178	0.974678806624178
Halioglobus	0.955136374411163	0.955136374411163	0.0052822876020456	0.974678806624178	0.974678806624178
Tumebacillus	0.958882131720123	0.958882131720123	0.00958802468315681	0.977251521216677	0.977251521216677
